,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
35770,2020-04-08 09:15:00,7.0,9.0,5.0,5.0,6.0,3.0,11
35778,2020-04-08 09:15:00,7.0,9.0,5.0,4.0,4.0,4.0,11
35432,2020-04-08 09:15:00,7.0,10.0,4.0,2.0,5.0,3.0,11
36934,2020-04-08 09:15:00,7.0,9.0,5.0,4.0,4.0,4.0,11
35786,2020-04-08 09:15:00,7.0,8.0,5.0,3.0,5.0,3.0,11
36853,2020-04-08 09:15:00,6.0,8.0,5.0,5.0,5.0,3.0,11
35810,2020-04-08 09:15:00,7.0,10.0,6.0,3.0,5.0,3.0,11
35824,2020-04-08 09:15:00,6.0,7.0,6.0,5.0,6.0,3.0,11
36831,2020-04-08 09:15:00,6.0,9.0,5.0,4.0,5.0,4.0,11
35833,2020-04-08 09:15:00,6.0,10.0,5.0,4.0,5.0,3.0,11
35837,2020-04-08 09:15:00,7.0,8.0,5.0,4.0,4.0,4.0,11
35838,2020-04-08 09:15:00,6.0,8.0,5.0,4.0,5.0,5.0,11
36829,2020-04-08 09:15:00,6.0,10.0,5.0,3.0,5.0,3.0,11
36820,2020-04-08 09:15:00,6.0,10.0,7.0,4.0,5.0,2.0,11
35853,2020-04-08 09:15:00,7.0,9.0,4.0,4.0,6.0,3.0,11
36809,2020-04-08 09:15:00,6.0,9.0,6.0,4.0,5.0,3.0,11
37205,2020-04-08 09:15:00,7.0,9.0,6.0,2.0,5.0,3.0,11
35793,2020-04-08 09:15:00,6.0,8.0,6.0,4.0,6.0,4.0,11
36780,2020-04-08 09:15:00,5.0,9.0,4.0,4.0,5.0,3.0,11
36937,2020-04-08 09:15:00,7.0,10.0,6.0,4.0,5.0,2.0,11
36971,2020-04-08 09:15:00,6.0,9.0,5.0,3.0,6.0,3.0,11
35465,2020-04-08 09:15:00,6.0,10.0,4.0,4.0,4.0,3.0,11
35466,2020-04-08 09:15:00,7.0,8.0,6.0,4.0,4.0,2.0,11
37158,2020-04-08 09:15:00,6.0,9.0,6.0,5.0,6.0,2.0,11
37151,2020-04-08 09:15:00,7.0,9.0,6.0,4.0,6.0,3.0,11
37148,2020-04-08 09:15:00,5.0,10.0,5.0,3.0,4.0,4.0,11
37131,2020-04-08 09:15:00,6.0,9.0,4.0,2.0,5.0,2.0,11
35501,2020-04-08 09:15:00,5.0,10.0,6.0,4.0,5.0,3.0,11
35453,2020-04-08 09:15:00,6.0,9.0,5.0,4.0,6.0,2.0,11
35526,2020-04-08 09:15:00,5.0,9.0,5.0,4.0,6.0,3.0,11
37097,2020-04-08 09:15:00,7.0,9.0,5.0,4.0,4.0,4.0,11
37071,2020-04-08 09:15:00,6.0,9.0,5.0,4.0,5.0,2.0,11
35560,2020-04-08 09:15:00,6.0,10.0,6.0,4.0,5.0,3.0,11
35709,2020-04-08 09:15:00,7.0,8.0,5.0,3.0,5.0,2.0,11
35562,2020-04-08 09:15:00,6.0,8.0,5.0,4.0,5.0,3.0,11
35579,2020-04-08 09:15:00,7.0,9.0,5.0,4.0,4.0,4.0,11
37040,2020-04-08 09:15:00,6.0,10.0,4.0,4.0,4.0,3.0,11
37028,2020-04-08 09:15:00,7.0,10.0,5.0,3.0,5.0,3.0,11
35609,2020-04-08 09:15:00,7.0,10.0,5.0,6.0,4.0,4.0,11
35629,2020-04-08 09:15:00,6.0,9.0,5.0,4.0,4.0,3.0,11
35630,2020-04-08 09:15:00,6.0,8.0,4.0,3.0,5.0,3.0,11
37007,2020-04-08 09:15:00,7.0,9.0,4.0,5.0,6.0,-0.0,11
36997,2020-04-08 09:15:00,4.0,8.0,7.0,4.0,5.0,5.0,11
35644,2020-04-08 09:15:00,7.0,9.0,5.0,3.0,5.0,4.0,11
35654,2020-04-08 09:15:00,6.0,10.0,5.0,4.0,5.0,3.0,11
36994,2020-04-08 09:15:00,5.0,9.0,5.0,5.0,5.0,3.0,11
35668,2020-04-08 09:15:00,6.0,8.0,6.0,4.0,6.0,4.0,11
35578,2020-04-08 09:15:00,6.0,9.0,5.0,3.0,5.0,3.0,11
36774,2020-04-08 09:15:00,5.0,9.0,6.0,4.0,5.0,4.0,11
36319,2020-04-08 09:15:00,5.0,9.0,5.0,4.0,6.0,3.0,11
36658,2020-04-08 09:15:00,6.0,8.0,6.0,4.0,4.0,3.0,11
36736,2020-04-08 09:15:00,5.0,8.0,5.0,5.0,5.0,3.0,11
35948,2020-04-08 09:15:00,6.0,8.0,6.0,5.0,5.0,2.0,11
37220,2020-04-08 09:15:00,5.0,9.0,4.0,5.0,6.0,3.0,11
36730,2020-04-08 09:15:00,6.0,8.0,5.0,2.0,6.0,2.0,11
6863,2020-04-08 09:15:00,8.0,0.0,10.0,7.0,1.0,0.0,11
36722,2020-04-08 09:15:00,7.0,10.0,6.0,4.0,6.0,4.0,11
36744,2020-04-08 09:15:00,6.0,9.0,3.0,5.0,5.0,4.0,11
35970,2020-04-08 09:15:00,6.0,9.0,5.0,5.0,5.0,4.0,11
35972,2020-04-08 09:15:00,5.0,9.0,6.0,4.0,6.0,2.0,11
35973,2020-04-08 09:15:00,6.0,9.0,4.0,4.0,5.0,3.0,11
36700,2020-04-08 09:15:00,6.0,9.0,5.0,5.0,5.0,4.0,11
35983,2020-04-08 09:15:00,7.0,8.0,4.0,5.0,4.0,4.0,11
36675,2020-04-08 09:15:00,5.0,10.0,4.0,4.0,5.0,1.0,11
36650,2020-04-08 09:15:00,6.0,9.0,5.0,5.0,4.0,4.0,11
36713,2020-04-08 09:15:00,6.0,9.0,4.0,4.0,5.0,3.0,11
35929,2020-04-08 09:15:00,6.0,8.0,5.0,3.0,4.0,4.0,11
36660,2020-04-08 09:15:00,6.0,9.0,4.0,4.0,6.0,3.0,11
36080,2020-04-08 09:15:00,6.0,9.0,5.0,4.0,5.0,4.0,11
36750,2020-04-08 09:15:00,6.0,9.0,6.0,4.0,4.0,2.0,11
35917,2020-04-08 09:15:00,7.0,8.0,5.0,4.0,5.0,4.0,11
35908,2020-04-08 09:15:00,7.0,9.0,5.0,4.0,3.0,2.0,11
37212,2020-04-08 09:15:00,6.0,8.0,6.0,5.0,5.0,3.0,11
36102,2020-04-08 09:15:00,6.0,8.0,5.0,3.0,5.0,2.0,11
36590,2020-04-08 09:15:00,6.0,10.0,4.0,4.0,4.0,3.0,11
37092,2020-04-08 09:20:00,6.0,8.0,5.0,4.0,5.0,3.0,11
36379,2020-04-08 09:20:00,7.0,10.0,5.0,5.0,6.0,2.0,11
36315,2020-04-08 09:20:00,5.0,8.0,6.0,4.0,5.0,3.0,11
36046,2020-04-08 09:20:00,6.0,10.0,6.0,5.0,6.0,3.0,11
36638,2020-04-08 09:20:00,6.0,9.0,5.0,4.0,5.0,4.0,11
36263,2020-04-08 09:20:00,6.0,9.0,5.0,4.0,5.0,3.0,11
36325,2020-04-08 09:20:00,6.0,8.0,5.0,4.0,5.0,3.0,11
37189,2020-04-08 09:20:00,6.0,10.0,5.0,3.0,4.0,3.0,11
35645,2020-04-08 09:20:00,7.0,10.0,4.0,5.0,6.0,4.0,11
36651,2020-04-08 09:20:00,6.0,9.0,5.0,4.0,5.0,4.0,11
37017,2020-04-08 09:20:00,7.0,8.0,5.0,3.0,5.0,3.0,11
35650,2020-04-08 09:20:00,5.0,10.0,5.0,2.0,5.0,4.0,11
36990,2020-04-08 09:20:00,6.0,9.0,4.0,4.0,4.0,3.0,11
36986,2020-04-08 09:20:00,5.0,9.0,6.0,4.0,4.0,3.0,11
36249,2020-04-08 09:20:00,6.0,9.0,5.0,4.0,5.0,2.0,11
35667,2020-04-08 09:20:00,6.0,8.0,5.0,5.0,6.0,2.0,11
36978,2020-04-08 09:20:00,6.0,9.0,4.0,4.0,5.0,1.0,11
36402,2020-04-08 09:20:00,5.0,10.0,5.0,4.0,6.0,4.0,11
36109,2020-04-08 09:20:00,6.0,9.0,6.0,3.0,6.0,3.0,11
35619,2020-04-08 09:20:00,6.0,10.0,6.0,4.0,5.0,4.0,11
35591,2020-04-08 09:20:00,6.0,9.0,5.0,4.0,7.0,5.0,11
36133,2020-04-08 09:20:00,5.0,10.0,5.0,4.0,5.0,4.0,11
37095,2020-04-08 09:20:00,7.0,9.0,6.0,4.0,5.0,3.0,11
35551,2020-04-08 09:20:00,5.0,9.0,4.0,3.0,5.0,4.0,11
37127,2020-04-08 09:20:00,6.0,9.0,5.0,4.0,6.0,3.0,11
35552,2020-04-08 09:20:00,6.0,8.0,6.0,4.0,5.0,4.0,11
37177,2020-04-08 09:20:00,7.0,9.0,4.0,5.0,4.0,3.0,11
36071,2020-04-08 09:20:00,6.0,9.0,5.0,4.0,4.0,3.0,11
36593,2020-04-08 09:20:00,5.0,8.0,5.0,3.0,5.0,3.0,11
37055,2020-04-08 09:20:00,6.0,9.0,5.0,4.0,6.0,2.0,11
35570,2020-04-08 09:20:00,5.0,10.0,6.0,5.0,5.0,2.0,11
36244,2020-04-08 09:20:00,7.0,9.0,5.0,3.0,5.0,3.0,11
37147,2020-04-08 09:20:00,6.0,9.0,5.0,4.0,5.0,4.0,11
36587,2020-04-08 09:20:00,7.0,8.0,4.0,4.0,5.0,2.0,11
35577,2020-04-08 09:20:00,7.0,9.0,4.0,5.0,6.0,3.0,11
36627,2020-04-08 09:20:00,5.0,9.0,4.0,4.0,5.0,3.0,11
36060,2020-04-08 09:20:00,6.0,9.0,5.0,3.0,5.0,2.0,11
37046,2020-04-08 09:20:00,6.0,9.0,5.0,5.0,4.0,3.0,11
36053,2020-04-08 09:20:00,6.0,8.0,5.0,4.0,6.0,4.0,11
36294,2020-04-08 09:20:00,6.0,10.0,5.0,4.0,6.0,4.0,11
37029,2020-04-08 09:20:00,6.0,10.0,5.0,3.0,5.0,4.0,11
36052,2020-04-08 09:20:00,7.0,8.0,5.0,4.0,3.0,2.0,11
37049,2020-04-08 09:20:00,6.0,9.0,5.0,4.0,6.0,2.0,11
36767,2020-04-08 09:20:00,7.0,9.0,5.0,3.0,6.0,3.0,11
35434,2020-04-08 09:20:00,6.0,9.0,6.0,4.0,5.0,3.0,11
36438,2020-04-08 09:20:00,7.0,9.0,5.0,5.0,5.0,4.0,11
36570,2020-04-08 09:20:00,6.0,9.0,5.0,5.0,6.0,2.0,11
36891,2020-04-08 09:20:00,7.0,10.0,5.0,4.0,5.0,3.0,11
36519,2020-04-08 09:20:00,8.0,9.0,5.0,3.0,5.0,4.0,11
36403,2020-04-08 09:20:00,6.0,9.0,4.0,3.0,5.0,4.0,11
36449,2020-04-08 09:20:00,6.0,9.0,4.0,4.0,5.0,2.0,11
36452,2020-04-08 09:20:00,6.0,10.0,5.0,3.0,5.0,3.0,11
36725,2020-04-08 09:20:00,6.0,8.0,5.0,4.0,5.0,3.0,11
35760,2020-04-08 09:20:00,6.0,8.0,5.0,4.0,5.0,2.0,11
36842,2020-04-08 09:20:00,6.0,10.0,4.0,4.0,5.0,3.0,11
36463,2020-04-08 09:20:00,5.0,9.0,4.0,4.0,5.0,2.0,11
36192,2020-04-08 09:20:00,6.0,8.0,5.0,4.0,4.0,4.0,11
36172,2020-04-08 09:20:00,6.0,10.0,5.0,3.0,4.0,3.0,11
36183,2020-04-08 09:20:00,6.0,9.0,5.0,5.0,6.0,3.0,11
35873,2020-04-08 09:20:00,6.0,9.0,5.0,3.0,3.0,2.0,11
35878,2020-04-08 09:20:00,5.0,9.0,6.0,4.0,5.0,4.0,11
36776,2020-04-08 09:20:00,6.0,9.0,5.0,3.0,5.0,3.0,11
36775,2020-04-08 09:20:00,6.0,9.0,6.0,3.0,4.0,3.0,11
36457,2020-04-08 09:20:00,5.0,9.0,5.0,5.0,6.0,4.0,11
36710,2020-04-08 09:20:00,6.0,8.0,5.0,4.0,6.0,2.0,11
35762,2020-04-08 09:20:00,5.0,9.0,5.0,4.0,5.0,4.0,11
36408,2020-04-08 09:20:00,7.0,10.0,6.0,4.0,4.0,2.0,11
36964,2020-04-08 09:20:00,6.0,10.0,5.0,4.0,5.0,2.0,11
36961,2020-04-08 09:20:00,6.0,9.0,5.0,3.0,5.0,2.0,11
36692,2020-04-08 09:20:00,5.0,10.0,4.0,4.0,4.0,3.0,11
36522,2020-04-08 09:20:00,6.0,8.0,4.0,4.0,6.0,3.0,11
36949,2020-04-08 09:20:00,6.0,9.0,6.0,6.0,5.0,4.0,11
36010,2020-04-08 09:20:00,5.0,9.0,5.0,4.0,5.0,2.0,11
36661,2020-04-08 09:20:00,6.0,8.0,6.0,4.0,7.0,4.0,11
36609,2020-04-08 09:25:00,6.0,10.0,5.0,4.0,5.0,3.0,11
36607,2020-04-08 09:25:00,8.0,8.0,5.0,3.0,5.0,3.0,11
36470,2020-04-08 09:25:00,6.0,9.0,5.0,3.0,6.0,3.0,11
37104,2020-04-08 09:25:00,5.0,8.0,5.0,3.0,6.0,3.0,11
36818,2020-04-08 09:25:00,7.0,10.0,5.0,5.0,6.0,3.0,11
36338,2020-04-08 09:25:00,6.0,9.0,5.0,4.0,3.0,3.0,11
37129,2020-04-08 09:25:00,6.0,9.0,5.0,4.0,5.0,4.0,11
37204,2020-04-08 09:25:00,6.0,10.0,5.0,3.0,6.0,2.0,11
37011,2020-04-08 09:25:00,7.0,10.0,5.0,5.0,5.0,3.0,11
37133,2020-04-08 09:25:00,5.0,8.0,6.0,4.0,4.0,2.0,11
37202,2020-04-08 09:25:00,7.0,9.0,5.0,5.0,6.0,4.0,11
36333,2020-04-08 09:25:00,5.0,8.0,7.0,4.0,5.0,4.0,11
36954,2020-04-08 09:25:00,7.0,8.0,5.0,4.0,4.0,3.0,11
37150,2020-04-08 09:25:00,6.0,9.0,5.0,4.0,5.0,3.0,11
36586,2020-04-08 09:25:00,5.0,9.0,5.0,4.0,5.0,3.0,11
36576,2020-04-08 09:25:00,6.0,10.0,6.0,4.0,5.0,3.0,11
36800,2020-04-08 09:25:00,7.0,9.0,4.0,4.0,5.0,1.0,11
36768,2020-04-08 09:25:00,6.0,9.0,4.0,5.0,4.0,3.0,11
36953,2020-04-08 09:25:00,6.0,9.0,5.0,3.0,4.0,2.0,11
36991,2020-04-08 09:25:00,6.0,8.0,6.0,4.0,5.0,3.0,11
36654,2020-04-08 09:25:00,6.0,9.0,5.0,3.0,4.0,2.0,11
36824,2020-04-08 09:25:00,4.0,9.0,3.0,5.0,5.0,3.0,11
36705,2020-04-08 09:25:00,8.0,9.0,6.0,4.0,5.0,3.0,11
36919,2020-04-08 09:25:00,6.0,10.0,6.0,3.0,6.0,2.0,11
37224,2020-04-08 09:25:00,6.0,8.0,7.0,4.0,5.0,4.0,11
37019,2020-04-08 09:25:00,6.0,10.0,5.0,3.0,5.0,4.0,11
36916,2020-04-08 09:25:00,5.0,10.0,5.0,3.0,3.0,3.0,11
36711,2020-04-08 09:25:00,7.0,9.0,5.0,4.0,5.0,3.0,11
36648,2020-04-08 09:25:00,5.0,10.0,6.0,5.0,5.0,3.0,11
36370,2020-04-08 09:25:00,7.0,9.0,5.0,4.0,4.0,2.0,11
36903,2020-04-08 09:25:00,8.0,9.0,5.0,3.0,6.0,2.0,11
36360,2020-04-08 09:25:00,5.0,9.0,5.0,3.0,5.0,3.0,11
36998,2020-04-08 09:25:00,6.0,10.0,5.0,4.0,4.0,4.0,11
36664,2020-04-08 09:25:00,6.0,10.0,5.0,4.0,3.0,3.0,11
36450,2020-04-08 09:25:00,5.0,8.0,4.0,4.0,6.0,3.0,11
36356,2020-04-08 09:25:00,5.0,10.0,6.0,5.0,4.0,3.0,11
36952,2020-04-08 09:25:00,7.0,8.0,5.0,4.0,5.0,3.0,11
36613,2020-04-08 09:25:00,7.0,10.0,4.0,4.0,5.0,3.0,11
36350,2020-04-08 09:25:00,7.0,9.0,5.0,3.0,5.0,3.0,11
36652,2020-04-08 09:25:00,7.0,9.0,5.0,3.0,6.0,2.0,11
36395,2020-04-08 09:25:00,6.0,10.0,5.0,5.0,5.0,4.0,11
36840,2020-04-08 09:25:00,7.0,8.0,5.0,3.0,5.0,3.0,11
37009,2020-04-08 09:25:00,6.0,9.0,4.0,5.0,4.0,4.0,11
37074,2020-04-08 09:25:00,6.0,9.0,4.0,4.0,6.0,4.0,11
36970,2020-04-08 09:25:00,6.0,9.0,5.0,4.0,5.0,3.0,11
36313,2020-04-08 09:25:00,5.0,8.0,6.0,5.0,6.0,3.0,11
36277,2020-04-08 09:25:00,6.0,10.0,5.0,4.0,4.0,3.0,11
36296,2020-04-08 09:25:00,5.0,10.0,4.0,4.0,5.0,5.0,11
35521,2020-04-08 09:25:00,5.0,9.0,5.0,5.0,5.0,3.0,11
35457,2020-04-08 09:25:00,6.0,9.0,6.0,5.0,6.0,2.0,11
35474,2020-04-08 09:25:00,6.0,9.0,5.0,5.0,5.0,1.0,11
36320,2020-04-08 09:25:00,8.0,9.0,5.0,4.0,5.0,4.0,11
36219,2020-04-08 09:25:00,5.0,8.0,5.0,4.0,5.0,4.0,11
36154,2020-04-08 09:25:00,5.0,9.0,5.0,4.0,5.0,3.0,11
35986,2020-04-08 09:25:00,6.0,10.0,4.0,5.0,5.0,3.0,11
35860,2020-04-08 09:25:00,6.0,9.0,5.0,3.0,5.0,3.0,11
35747,2020-04-08 09:25:00,6.0,9.0,4.0,5.0,5.0,4.0,11
35748,2020-04-08 09:25:00,6.0,10.0,6.0,4.0,5.0,2.0,11
35958,2020-04-08 09:25:00,5.0,9.0,6.0,2.0,5.0,3.0,11
35535,2020-04-08 09:25:00,5.0,10.0,6.0,5.0,6.0,3.0,11
35749,2020-04-08 09:25:00,5.0,9.0,5.0,4.0,5.0,4.0,11
36137,2020-04-08 09:25:00,6.0,9.0,5.0,4.0,5.0,3.0,11
35764,2020-04-08 09:25:00,6.0,8.0,6.0,4.0,5.0,3.0,11
36139,2020-04-08 09:25:00,7.0,9.0,5.0,3.0,5.0,3.0,11
35514,2020-04-08 09:25:00,7.0,9.0,4.0,4.0,5.0,3.0,11
36269,2020-04-08 09:25:00,8.0,9.0,7.0,4.0,5.0,3.0,11
35547,2020-04-08 09:25:00,6.0,8.0,5.0,4.0,4.0,3.0,11
35924,2020-04-08 09:25:00,5.0,10.0,4.0,4.0,4.0,4.0,11
36051,2020-04-08 09:25:00,6.0,9.0,5.0,4.0,5.0,2.0,11
35965,2020-04-08 09:25:00,7.0,9.0,5.0,4.0,5.0,3.0,11
35554,2020-04-08 09:25:00,5.0,8.0,5.0,5.0,4.0,2.0,11
36114,2020-04-08 09:25:00,6.0,9.0,5.0,3.0,5.0,3.0,11
35479,2020-04-08 09:25:00,5.0,10.0,4.0,4.0,6.0,4.0,11
35896,2020-04-08 09:25:00,6.0,10.0,4.0,2.0,5.0,3.0,11
35565,2020-04-08 09:25:00,6.0,10.0,7.0,3.0,4.0,3.0,11
35576,2020-04-08 09:25:00,6.0,9.0,5.0,3.0,4.0,3.0,11
36004,2020-04-08 09:25:00,6.0,10.0,5.0,5.0,4.0,3.0,11
35527,2020-04-08 09:25:00,6.0,8.0,5.0,4.0,6.0,3.0,11
37166,2020-04-08 09:25:00,6.0,8.0,5.0,5.0,6.0,2.0,11
36029,2020-04-08 09:25:00,6.0,9.0,5.0,4.0,5.0,3.0,11
35826,2020-04-08 09:25:00,6.0,8.0,6.0,5.0,5.0,3.0,11
36043,2020-04-08 09:25:00,6.0,10.0,4.0,4.0,5.0,4.0,11
36301,2020-04-08 09:25:00,6.0,10.0,5.0,5.0,5.0,4.0,11
35809,2020-04-08 09:25:00,7.0,8.0,5.0,4.0,5.0,3.0,11
35801,2020-04-08 09:25:00,5.0,9.0,5.0,4.0,4.0,4.0,11
58542,2020-04-08 11:30:00,8.0,9.0,6.0,3.0,4.0,1.0,11
35899,2020-04-08 11:30:00,6.0,8.0,5.0,4.0,4.0,4.0,11
37112,2020-04-08 11:30:00,5.0,9.0,6.0,4.0,5.0,3.0,11
36771,2020-04-08 11:30:00,7.0,10.0,4.0,4.0,5.0,2.0,11
35882,2020-04-08 11:30:00,6.0,9.0,5.0,4.0,6.0,3.0,11
35897,2020-04-08 11:30:00,6.0,9.0,6.0,5.0,5.0,3.0,11
35892,2020-04-08 11:30:00,6.0,10.0,5.0,5.0,5.0,1.0,11
35885,2020-04-08 11:30:00,8.0,9.0,5.0,3.0,5.0,3.0,11
35886,2020-04-08 11:30:00,5.0,9.0,6.0,3.0,5.0,4.0,11
36779,2020-04-08 11:30:00,6.0,9.0,6.0,4.0,7.0,3.0,11
35888,2020-04-08 11:30:00,6.0,9.0,5.0,4.0,6.0,4.0,11
35889,2020-04-08 11:30:00,6.0,10.0,5.0,4.0,6.0,2.0,11
36777,2020-04-08 11:30:00,4.0,9.0,5.0,4.0,5.0,2.0,11
36786,2020-04-08 11:30:00,6.0,9.0,5.0,4.0,5.0,4.0,11
36785,2020-04-08 11:30:00,5.0,9.0,5.0,3.0,5.0,4.0,11
35891,2020-04-08 11:30:00,6.0,10.0,5.0,5.0,5.0,3.0,11
37207,2020-04-08 11:30:00,6.0,9.0,5.0,4.0,6.0,4.0,11
36783,2020-04-08 11:30:00,6.0,9.0,5.0,3.0,6.0,3.0,11
36781,2020-04-08 11:30:00,5.0,9.0,5.0,4.0,5.0,4.0,11
37111,2020-04-08 11:30:00,7.0,9.0,5.0,5.0,5.0,2.0,11
35887,2020-04-08 11:30:00,6.0,8.0,6.0,4.0,5.0,3.0,11
36321,2020-04-08 11:30:00,5.0,9.0,5.0,3.0,5.0,3.0,11
36798,2020-04-08 11:30:00,6.0,9.0,4.0,4.0,5.0,1.0,11
36827,2020-04-08 11:30:00,6.0,9.0,5.0,3.0,5.0,3.0,11
35520,2020-04-08 11:30:00,5.0,10.0,6.0,5.0,5.0,4.0,11
35842,2020-04-08 11:30:00,6.0,10.0,4.0,4.0,6.0,2.0,11
35523,2020-04-08 11:30:00,6.0,7.0,5.0,4.0,5.0,2.0,11
35830,2020-04-08 11:30:00,5.0,9.0,5.0,4.0,5.0,4.0,11
37101,2020-04-08 11:30:00,7.0,8.0,5.0,4.0,6.0,3.0,11
35825,2020-04-08 11:30:00,5.0,9.0,4.0,3.0,4.0,2.0,11
35821,2020-04-08 11:30:00,6.0,10.0,5.0,5.0,6.0,4.0,11
36841,2020-04-08 11:30:00,7.0,10.0,5.0,4.0,5.0,3.0,11
35430,2020-04-08 11:30:00,6.0,8.0,6.0,4.0,6.0,4.0,11
35817,2020-04-08 11:30:00,6.0,8.0,5.0,4.0,5.0,3.0,11
35814,2020-04-08 11:30:00,5.0,10.0,6.0,4.0,5.0,3.0,11
35813,2020-04-08 11:30:00,4.0,9.0,5.0,5.0,4.0,3.0,11
35431,2020-04-08 11:30:00,6.0,10.0,5.0,3.0,4.0,4.0,11
36849,2020-04-08 11:30:00,6.0,9.0,5.0,3.0,4.0,3.0,11
36825,2020-04-08 11:30:00,6.0,10.0,5.0,5.0,5.0,4.0,11
35846,2020-04-08 11:30:00,6.0,8.0,7.0,3.0,5.0,3.0,11
35519,2020-04-08 11:30:00,5.0,10.0,5.0,5.0,6.0,3.0,11
35517,2020-04-08 11:30:00,7.0,7.0,4.0,5.0,5.0,3.0,11
35880,2020-04-08 11:30:00,6.0,9.0,4.0,4.0,6.0,2.0,11
35879,2020-04-08 11:30:00,7.0,9.0,5.0,5.0,5.0,4.0,11
35877,2020-04-08 11:30:00,7.0,8.0,5.0,4.0,6.0,2.0,11
35876,2020-04-08 11:30:00,7.0,9.0,4.0,4.0,4.0,4.0,11
37171,2020-04-08 11:30:00,6.0,9.0,6.0,4.0,5.0,3.0,11
36770,2020-04-08 11:30:00,7.0,9.0,5.0,3.0,5.0,4.0,11
58543,2020-04-08 11:30:00,6.0,9.0,5.0,3.0,6.0,0.0,11
35881,2020-04-08 11:30:00,7.0,10.0,6.0,2.0,5.0,4.0,11
35870,2020-04-08 11:30:00,6.0,9.0,4.0,4.0,5.0,2.0,11
35864,2020-04-08 11:30:00,6.0,9.0,5.0,4.0,6.0,4.0,11
37108,2020-04-08 11:30:00,7.0,9.0,5.0,1.0,4.0,2.0,11
35427,2020-04-08 11:30:00,6.0,9.0,5.0,3.0,6.0,4.0,11
35857,2020-04-08 11:30:00,6.0,9.0,5.0,3.0,5.0,3.0,11
35855,2020-04-08 11:30:00,5.0,10.0,4.0,3.0,6.0,3.0,11
35850,2020-04-08 11:30:00,7.0,8.0,5.0,4.0,6.0,2.0,11
37107,2020-04-08 11:30:00,5.0,9.0,6.0,4.0,4.0,3.0,11
35866,2020-04-08 11:30:00,6.0,8.0,5.0,3.0,5.0,2.0,11
36769,2020-04-08 11:30:00,7.0,9.0,6.0,4.0,5.0,3.0,11
37114,2020-04-08 11:30:00,5.0,8.0,5.0,5.0,5.0,3.0,11
35906,2020-04-08 11:30:00,6.0,9.0,6.0,4.0,5.0,3.0,11
35992,2020-04-08 11:30:00,7.0,10.0,5.0,4.0,5.0,3.0,11
35991,2020-04-08 11:30:00,6.0,10.0,6.0,4.0,5.0,4.0,11
35990,2020-04-08 11:30:00,5.0,9.0,5.0,4.0,5.0,3.0,11
36693,2020-04-08 11:30:00,6.0,9.0,5.0,3.0,5.0,3.0,11
35989,2020-04-08 11:30:00,5.0,9.0,5.0,4.0,3.0,3.0,11
35556,2020-04-08 11:30:00,5.0,9.0,6.0,4.0,4.0,3.0,11
35985,2020-04-08 11:30:00,6.0,8.0,6.0,4.0,4.0,3.0,11
36699,2020-04-08 11:30:00,7.0,10.0,5.0,4.0,4.0,3.0,11
58529,2020-04-08 11:30:00,6.0,9.0,6.0,4.0,5.0,1.0,11
36701,2020-04-08 11:30:00,7.0,7.0,6.0,5.0,5.0,2.0,11
58530,2020-04-08 11:30:00,7.0,9.0,4.0,2.0,5.0,-0.0,11
35979,2020-04-08 11:30:00,7.0,8.0,5.0,3.0,4.0,3.0,11
37120,2020-04-08 11:30:00,5.0,9.0,5.0,4.0,6.0,3.0,11
35978,2020-04-08 11:30:00,6.0,10.0,5.0,3.0,5.0,2.0,11
35976,2020-04-08 11:30:00,8.0,10.0,4.0,5.0,4.0,3.0,11
36689,2020-04-08 11:30:00,5.0,9.0,5.0,4.0,6.0,1.0,11
36688,2020-04-08 11:30:00,6.0,8.0,4.0,3.0,5.0,2.0,11
36687,2020-04-08 11:30:00,5.0,10.0,4.0,4.0,5.0,4.0,11
37226,2020-04-08 11:30:00,6.0,9.0,5.0,4.0,6.0,3.0,11
36022,2020-04-08 11:30:00,7.0,9.0,5.0,4.0,6.0,3.0,11
37125,2020-04-08 11:30:00,5.0,10.0,7.0,4.0,5.0,2.0,11
58527,2020-04-08 11:30:00,6.0,8.0,4.0,4.0,4.0,0.0,11
36662,2020-04-08 11:30:00,7.0,8.0,5.0,4.0,5.0,2.0,11
36012,2020-04-08 11:30:00,6.0,10.0,6.0,4.0,6.0,3.0,11
36009,2020-04-08 11:30:00,7.0,8.0,5.0,3.0,5.0,3.0,11
36008,2020-04-08 11:30:00,6.0,9.0,5.0,4.0,4.0,3.0,11
35975,2020-04-08 11:30:00,6.0,9.0,5.0,4.0,6.0,4.0,11
35507,2020-04-08 11:30:00,6.0,9.0,4.0,4.0,5.0,2.0,11
36670,2020-04-08 11:30:00,7.0,9.0,5.0,4.0,5.0,4.0,11
36673,2020-04-08 11:30:00,7.0,10.0,5.0,4.0,5.0,3.0,11
36002,2020-04-08 11:30:00,6.0,7.0,5.0,4.0,5.0,3.0,11
35998,2020-04-08 11:30:00,6.0,8.0,5.0,3.0,5.0,3.0,11
36680,2020-04-08 11:30:00,6.0,10.0,5.0,3.0,5.0,4.0,11
37121,2020-04-08 11:30:00,5.0,9.0,5.0,4.0,6.0,3.0,11
35997,2020-04-08 11:30:00,6.0,9.0,4.0,4.0,4.0,4.0,11
36668,2020-04-08 11:30:00,7.0,9.0,5.0,5.0,6.0,2.0,11
