,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
75553,2020-04-09 15:30:00,3.0,0.0,3.0,,3.0,1.0,15
75802,2020-04-09 15:30:00,4.0,2.0,3.0,,3.0,2.0,15
75520,2020-04-09 15:30:00,4.0,2.0,2.0,,3.0,3.0,15
75315,2020-04-09 15:30:00,2.0,0.0,5.0,,2.0,3.0,15
75456,2020-04-09 15:30:00,4.0,1.0,2.0,,3.0,1.0,15
75045,2020-04-09 15:30:00,2.0,0.0,4.0,,2.0,2.0,15
75321,2020-04-09 15:30:00,4.0,1.0,2.0,,4.0,1.0,15
75509,2020-04-09 15:30:00,4.0,1.0,3.0,,2.0,3.0,15
75217,2020-04-09 15:35:00,5.0,2.0,3.0,,4.0,3.0,15
75342,2020-04-09 15:35:00,3.0,2.0,4.0,,4.0,3.0,15
75301,2020-04-09 15:35:00,4.0,0.0,2.0,,2.0,2.0,15
75682,2020-04-09 15:35:00,4.0,2.0,3.0,,3.0,3.0,15
75892,2020-04-09 15:35:00,2.0,2.0,4.0,,3.0,3.0,15
75778,2020-04-09 15:35:00,1.0,2.0,3.0,,3.0,1.0,15
75303,2020-04-09 15:35:00,3.0,2.0,3.0,,3.0,3.0,15
75647,2020-04-09 15:35:00,3.0,1.0,2.0,,5.0,2.0,15
74974,2020-04-09 15:35:00,3.0,0.0,3.0,,3.0,2.0,15
75248,2020-04-09 15:35:00,2.0,1.0,2.0,,4.0,2.0,15
75314,2020-04-09 15:35:00,3.0,1.0,3.0,,3.0,1.0,15
75833,2020-04-09 15:35:00,4.0,2.0,3.0,,2.0,3.0,15
75677,2020-04-09 15:35:00,3.0,0.0,4.0,,3.0,1.0,15
75765,2020-04-09 15:35:00,3.0,2.0,2.0,,3.0,1.0,15
75515,2020-04-09 15:35:00,3.0,2.0,3.0,,3.0,3.0,15
75601,2020-04-09 15:35:00,2.0,0.0,3.0,,3.0,3.0,15
75621,2020-04-09 15:35:00,3.0,0.0,3.0,,4.0,1.0,15
75521,2020-04-09 15:35:00,4.0,2.0,5.0,,2.0,2.0,15
75845,2020-04-09 15:35:00,3.0,1.0,2.0,,2.0,2.0,15
75527,2020-04-09 15:35:00,2.0,1.0,3.0,,2.0,2.0,15
75710,2020-04-09 15:35:00,3.0,1.0,3.0,,4.0,3.0,15
75755,2020-04-09 15:35:00,3.0,1.0,2.0,,4.0,2.0,15
75853,2020-04-09 15:35:00,3.0,1.0,3.0,,5.0,3.0,15
75838,2020-04-09 15:35:00,3.0,1.0,3.0,,3.0,2.0,15
75821,2020-04-09 15:35:00,4.0,2.0,3.0,,2.0,2.0,15
75550,2020-04-09 15:35:00,3.0,2.0,3.0,,4.0,0.0,15
75417,2020-04-09 15:35:00,3.0,1.0,3.0,,3.0,1.0,15
75552,2020-04-09 15:35:00,3.0,0.0,4.0,,2.0,3.0,15
75557,2020-04-09 15:35:00,3.0,1.0,4.0,,3.0,2.0,15
75412,2020-04-09 15:35:00,3.0,2.0,3.0,,3.0,1.0,15
75220,2020-04-09 15:35:00,3.0,1.0,4.0,,3.0,1.0,15
75622,2020-04-09 15:35:00,5.0,2.0,3.0,,3.0,1.0,15
75114,2020-04-09 15:35:00,4.0,1.0,3.0,,3.0,2.0,15
75288,2020-04-09 15:35:00,3.0,2.0,2.0,,3.0,2.0,15
75144,2020-04-09 15:35:00,3.0,0.0,2.0,,4.0,2.0,15
75363,2020-04-09 15:35:00,3.0,1.0,4.0,,3.0,2.0,15
75064,2020-04-09 15:35:00,3.0,1.0,2.0,,3.0,1.0,15
75880,2020-04-09 15:35:00,2.0,1.0,3.0,,3.0,1.0,15
75369,2020-04-09 15:35:00,4.0,1.0,4.0,,2.0,2.0,15
75829,2020-04-09 15:35:00,3.0,1.0,4.0,,3.0,4.0,15
75373,2020-04-09 15:35:00,4.0,1.0,3.0,,3.0,3.0,15
75499,2020-04-09 15:35:00,4.0,2.0,4.0,,2.0,3.0,15
75593,2020-04-09 15:35:00,3.0,1.0,4.0,,3.0,2.0,15
75168,2020-04-09 15:35:00,2.0,1.0,2.0,,3.0,1.0,15
75742,2020-04-09 15:35:00,3.0,1.0,4.0,,2.0,3.0,15
75171,2020-04-09 15:35:00,3.0,2.0,2.0,,3.0,3.0,15
75711,2020-04-09 15:35:00,5.0,2.0,2.0,,4.0,2.0,15
8662,2020-04-09 15:35:00,1.0,1.0,4.0,,4.0,,15
75799,2020-04-09 15:35:00,2.0,1.0,4.0,,4.0,2.0,15
75054,2020-04-09 15:35:00,2.0,2.0,3.0,,3.0,1.0,15
74959,2020-04-09 15:40:00,2.0,0.0,3.0,,3.0,3.0,15
75022,2020-04-09 15:40:00,2.0,0.0,3.0,,3.0,1.0,15
75096,2020-04-09 15:40:00,4.0,-0.0,4.0,,4.0,3.0,15
75129,2020-04-09 15:40:00,4.0,0.0,3.0,,5.0,2.0,15
75751,2020-04-09 15:40:00,3.0,1.0,3.0,,2.0,1.0,15
75061,2020-04-09 15:40:00,4.0,0.0,3.0,,3.0,2.0,15
74996,2020-04-09 15:40:00,2.0,0.0,3.0,,3.0,1.0,15
75185,2020-04-09 15:40:00,2.0,2.0,2.0,,2.0,3.0,15
75046,2020-04-09 15:40:00,3.0,1.0,3.0,,3.0,2.0,15
75226,2020-04-09 15:40:00,3.0,1.0,4.0,,4.0,1.0,15
75041,2020-04-09 15:40:00,3.0,-0.0,3.0,,3.0,2.0,15
75224,2020-04-09 15:40:00,5.0,1.0,2.0,,4.0,2.0,15
75203,2020-04-09 15:40:00,3.0,1.0,3.0,,4.0,3.0,15
75013,2020-04-09 15:40:00,4.0,2.0,3.0,,3.0,2.0,15
75219,2020-04-09 15:40:00,2.0,0.0,2.0,,4.0,1.0,15
75212,2020-04-09 15:40:00,3.0,1.0,3.0,,3.0,3.0,15
75749,2020-04-09 15:40:00,3.0,1.0,2.0,,3.0,2.0,15
75239,2020-04-09 15:40:00,4.0,1.0,4.0,,2.0,2.0,15
75383,2020-04-09 15:40:00,5.0,2.0,4.0,,3.0,1.0,15
75105,2020-04-09 15:40:00,3.0,1.0,3.0,,3.0,3.0,15
75597,2020-04-09 15:40:00,2.0,2.0,3.0,,3.0,3.0,15
75730,2020-04-09 15:40:00,3.0,2.0,3.0,,4.0,2.0,15
75370,2020-04-09 15:40:00,2.0,1.0,3.0,,3.0,2.0,15
75368,2020-04-09 15:40:00,4.0,1.0,3.0,,3.0,1.0,15
75590,2020-04-09 15:40:00,3.0,1.0,2.0,,3.0,2.0,15
75338,2020-04-09 15:40:00,3.0,1.0,2.0,,2.0,3.0,15
75611,2020-04-09 15:40:00,2.0,0.0,3.0,,3.0,2.0,15
75866,2020-04-09 15:40:00,3.0,1.0,3.0,,3.0,1.0,15
75441,2020-04-09 15:40:00,3.0,1.0,3.0,,2.0,3.0,15
75879,2020-04-09 15:40:00,1.0,1.0,2.0,,4.0,2.0,15
75457,2020-04-09 15:40:00,3.0,2.0,4.0,,1.0,1.0,15
75463,2020-04-09 15:40:00,2.0,1.0,3.0,,2.0,2.0,15
75722,2020-04-09 15:40:00,2.0,1.0,3.0,,3.0,2.0,15
75865,2020-04-09 15:40:00,2.0,0.0,3.0,,4.0,3.0,15
75639,2020-04-09 15:40:00,3.0,1.0,3.0,,2.0,1.0,15
75831,2020-04-09 15:40:00,4.0,0.0,3.0,,3.0,1.0,15
75758,2020-04-09 15:40:00,3.0,1.0,3.0,,3.0,2.0,15
75510,2020-04-09 15:40:00,2.0,1.0,3.0,,4.0,3.0,15
75837,2020-04-09 15:40:00,3.0,1.0,3.0,,3.0,3.0,15
75827,2020-04-09 15:40:00,3.0,1.0,4.0,,3.0,2.0,15
75486,2020-04-09 15:40:00,2.0,0.0,1.0,,3.0,2.0,15
75925,2020-04-09 15:40:00,3.0,0.0,3.0,,4.0,2.0,15
75386,2020-04-09 15:40:00,2.0,0.0,2.0,,2.0,2.0,15
75669,2020-04-09 15:40:00,2.0,1.0,2.0,,2.0,2.0,15
75673,2020-04-09 15:40:00,2.0,2.0,4.0,,3.0,3.0,15
75761,2020-04-09 15:40:00,2.0,1.0,5.0,,3.0,4.0,15
75485,2020-04-09 15:40:00,4.0,1.0,4.0,,3.0,2.0,15
75295,2020-04-09 15:40:00,3.0,1.0,2.0,,4.0,1.0,15
75423,2020-04-09 15:45:00,4.0,-0.0,3.0,,3.0,2.0,15
75834,2020-04-09 15:45:00,3.0,1.0,4.0,,2.0,2.0,15
75492,2020-04-09 15:45:00,3.0,2.0,3.0,,2.0,2.0,15
75055,2020-04-09 15:45:00,3.0,1.0,3.0,,2.0,1.0,15
75410,2020-04-09 15:45:00,3.0,0.0,3.0,,3.0,0.0,15
75801,2020-04-09 15:45:00,2.0,2.0,3.0,,4.0,1.0,15
75227,2020-04-09 15:45:00,2.0,2.0,3.0,,3.0,3.0,15
75806,2020-04-09 15:45:00,5.0,0.0,3.0,,2.0,3.0,15
75871,2020-04-09 15:45:00,4.0,-0.0,4.0,,2.0,1.0,15
75810,2020-04-09 15:45:00,3.0,0.0,3.0,,3.0,1.0,15
75814,2020-04-09 15:45:00,3.0,0.0,2.0,,4.0,3.0,15
75573,2020-04-09 15:45:00,2.0,2.0,4.0,,3.0,3.0,15
75546,2020-04-09 15:45:00,3.0,0.0,2.0,,3.0,2.0,15
75277,2020-04-09 15:45:00,3.0,1.0,3.0,,4.0,2.0,15
75162,2020-04-09 15:45:00,2.0,1.0,3.0,,3.0,2.0,15
75117,2020-04-09 15:45:00,5.0,2.0,3.0,,1.0,1.0,15
75268,2020-04-09 15:45:00,4.0,2.0,3.0,,3.0,2.0,15
75683,2020-04-09 15:45:00,2.0,0.0,4.0,,2.0,3.0,15
75254,2020-04-09 15:45:00,2.0,1.0,3.0,,2.0,1.0,15
75898,2020-04-09 15:45:00,4.0,2.0,3.0,,2.0,3.0,15
75131,2020-04-09 15:45:00,3.0,0.0,2.0,,3.0,2.0,15
74994,2020-04-09 15:45:00,2.0,1.0,3.0,,4.0,2.0,15
75137,2020-04-09 15:45:00,3.0,1.0,2.0,,3.0,2.0,15
75310,2020-04-09 15:45:00,3.0,1.0,4.0,,3.0,2.0,15
75076,2020-04-09 15:45:00,4.0,1.0,5.0,,4.0,3.0,15
75516,2020-04-09 15:45:00,3.0,2.0,4.0,,3.0,1.0,15
75616,2020-04-09 15:45:00,3.0,2.0,3.0,,3.0,2.0,15
75608,2020-04-09 15:45:00,2.0,3.0,4.0,,4.0,2.0,15
75607,2020-04-09 15:45:00,3.0,2.0,3.0,,3.0,1.0,15
75157,2020-04-09 15:45:00,3.0,1.0,3.0,,3.0,3.0,15
75158,2020-04-09 15:45:00,3.0,1.0,3.0,,4.0,2.0,15
74987,2020-04-09 15:45:00,3.0,1.0,2.0,,3.0,3.0,15
74988,2020-04-09 15:45:00,3.0,2.0,4.0,,3.0,3.0,15
8454,2020-04-09 15:50:00,1.0,6.0,9.0,,9.0,,15
75703,2020-04-09 15:50:00,2.0,2.0,3.0,,3.0,2.0,15
75192,2020-04-09 15:50:00,3.0,2.0,3.0,,3.0,2.0,15
75918,2020-04-09 15:50:00,3.0,2.0,4.0,,3.0,2.0,15
75602,2020-04-09 15:50:00,4.0,0.0,3.0,,3.0,2.0,15
75580,2020-04-09 15:50:00,4.0,2.0,1.0,,3.0,2.0,15
75678,2020-04-09 15:50:00,3.0,1.0,3.0,,4.0,3.0,15
8064,2020-04-09 15:50:00,8.0,7.0,8.0,,10.0,,15
75569,2020-04-09 15:50:00,3.0,2.0,3.0,,3.0,2.0,15
75126,2020-04-09 15:50:00,3.0,1.0,3.0,,4.0,2.0,15
75558,2020-04-09 15:50:00,2.0,1.0,3.0,,4.0,2.0,15
75154,2020-04-09 15:50:00,2.0,1.0,4.0,,3.0,1.0,15
75726,2020-04-09 15:50:00,3.0,1.0,3.0,,4.0,2.0,15
75098,2020-04-09 15:50:00,4.0,0.0,5.0,,3.0,3.0,15
75188,2020-04-09 15:50:00,4.0,2.0,2.0,,2.0,2.0,15
75841,2020-04-09 15:50:00,4.0,2.0,3.0,,2.0,1.0,15
9259,2020-04-09 15:50:00,6.0,6.0,9.0,,10.0,,15
75843,2020-04-09 15:50:00,4.0,1.0,2.0,,2.0,1.0,15
75323,2020-04-09 15:50:00,3.0,1.0,4.0,,3.0,1.0,15
75311,2020-04-09 15:50:00,3.0,1.0,3.0,,3.0,1.0,15
74975,2020-04-09 15:50:00,2.0,1.0,4.0,,3.0,2.0,15
75009,2020-04-09 15:50:00,3.0,2.0,4.0,,4.0,2.0,15
75767,2020-04-09 15:50:00,3.0,1.0,4.0,,3.0,4.0,15
75304,2020-04-09 15:50:00,3.0,1.0,3.0,,2.0,3.0,15
75763,2020-04-09 15:50:00,3.0,1.0,3.0,,4.0,2.0,15
75480,2020-04-09 15:50:00,3.0,2.0,3.0,,4.0,3.0,15
75764,2020-04-09 15:50:00,2.0,0.0,1.0,,1.0,1.0,15
75481,2020-04-09 15:50:00,4.0,1.0,2.0,,2.0,3.0,15
75759,2020-04-09 15:50:00,4.0,1.0,4.0,,1.0,2.0,15
75259,2020-04-09 15:55:00,1.0,1.0,3.0,,3.0,1.0,15
75706,2020-04-09 15:55:00,4.0,1.0,2.0,,3.0,2.0,15
75702,2020-04-09 15:55:00,3.0,1.0,3.0,,4.0,3.0,15
75073,2020-04-09 15:55:00,4.0,1.0,3.0,,2.0,3.0,15
75316,2020-04-09 15:55:00,3.0,1.0,4.0,,3.0,2.0,15
75919,2020-04-09 15:55:00,3.0,1.0,2.0,,2.0,2.0,15
75623,2020-04-09 15:55:00,3.0,2.0,1.0,,4.0,2.0,15
74977,2020-04-09 15:55:00,4.0,1.0,4.0,,3.0,2.0,15
75286,2020-04-09 15:55:00,3.0,1.0,4.0,,2.0,1.0,15
75891,2020-04-09 15:55:00,3.0,0.0,1.0,,3.0,3.0,15
75768,2020-04-09 15:55:00,4.0,1.0,2.0,,2.0,3.0,15
75135,2020-04-09 15:55:00,2.0,1.0,4.0,,4.0,4.0,15
74963,2020-04-09 15:55:00,2.0,0.0,3.0,,3.0,2.0,15
75263,2020-04-09 15:55:00,4.0,1.0,3.0,,2.0,1.0,15
74985,2020-04-09 15:55:00,3.0,1.0,3.0,,4.0,2.0,15
75662,2020-04-09 15:55:00,2.0,1.0,3.0,,3.0,2.0,15
75297,2020-04-09 15:55:00,2.0,2.0,2.0,,3.0,3.0,15
75091,2020-04-09 15:55:00,4.0,0.0,2.0,,2.0,2.0,15
75351,2020-04-09 15:55:00,4.0,1.0,4.0,,3.0,3.0,15
75882,2020-04-09 15:55:00,4.0,1.0,4.0,,5.0,2.0,15
75862,2020-04-09 15:55:00,2.0,1.0,3.0,,3.0,2.0,15
74999,2020-04-09 15:55:00,2.0,0.0,2.0,,2.0,3.0,15
75872,2020-04-09 15:55:00,4.0,1.0,3.0,,4.0,0.0,15
75043,2020-04-09 15:55:00,3.0,2.0,4.0,,3.0,2.0,15
8322,2020-04-09 15:55:00,6.0,2.0,3.0,,5.0,,15
75398,2020-04-09 15:55:00,3.0,2.0,3.0,,3.0,1.0,15
75159,2020-04-09 15:55:00,4.0,1.0,4.0,,3.0,1.0,15
75021,2020-04-09 15:55:00,2.0,1.0,2.0,,3.0,2.0,15
8386,2020-04-09 15:55:00,9.0,3.0,10.0,,4.0,,15
75535,2020-04-09 15:55:00,2.0,1.0,4.0,,3.0,1.0,15
75062,2020-04-09 15:55:00,3.0,1.0,4.0,7.0,3.0,3.0,15
75274,2020-04-09 15:55:00,4.0,-0.0,3.0,,4.0,1.0,15
75384,2020-04-09 15:55:00,4.0,2.0,3.0,,3.0,1.0,15
75001,2020-04-09 15:55:00,3.0,1.0,4.0,,4.0,1.0,15
75686,2020-04-09 16:00:00,3.0,0.0,3.0,,2.0,2.0,15
75211,2020-04-09 16:00:00,4.0,1.0,3.0,,3.0,2.0,15
75556,2020-04-09 16:00:00,4.0,-0.0,3.0,,3.0,2.0,15
75361,2020-04-09 16:00:00,4.0,1.0,3.0,,3.0,2.0,15
75541,2020-04-09 16:00:00,2.0,1.0,4.0,,4.0,2.0,15
75734,2020-04-09 16:00:00,2.0,1.0,4.0,,3.0,2.0,15
75283,2020-04-09 16:00:00,4.0,2.0,2.0,,2.0,3.0,15
75200,2020-04-09 16:00:00,3.0,0.0,4.0,,3.0,3.0,15
75269,2020-04-09 16:00:00,3.0,1.0,3.0,,3.0,2.0,15
75689,2020-04-09 16:00:00,4.0,0.0,3.0,,4.0,2.0,15
75290,2020-04-09 16:00:00,2.0,2.0,3.0,,1.0,2.0,15
75657,2020-04-09 16:00:00,4.0,1.0,3.0,,2.0,2.0,15
75459,2020-04-09 16:00:00,4.0,1.0,4.0,,4.0,3.0,15
75428,2020-04-09 16:00:00,3.0,0.0,3.0,,2.0,3.0,15
75565,2020-04-09 16:00:00,2.0,1.0,4.0,,3.0,3.0,15
75420,2020-04-09 16:00:00,3.0,2.0,3.0,,3.0,2.0,15
75404,2020-04-09 16:00:00,2.0,1.0,3.0,,4.0,2.0,15
75627,2020-04-09 16:00:00,3.0,1.0,2.0,,2.0,2.0,15
75587,2020-04-09 16:00:00,3.0,1.0,4.0,,3.0,1.0,15
75317,2020-04-09 16:00:00,4.0,2.0,4.0,,3.0,2.0,15
75391,2020-04-09 16:00:00,3.0,1.0,4.0,,2.0,2.0,15
75148,2020-04-09 16:00:00,3.0,2.0,3.0,,3.0,3.0,15
75327,2020-04-09 16:00:00,4.0,1.0,2.0,,3.0,1.0,15
75345,2020-04-09 16:00:00,4.0,1.0,4.0,,4.0,3.0,15
75741,2020-04-09 16:00:00,2.0,2.0,2.0,5.0,3.0,2.0,15
75469,2020-04-09 16:00:00,3.0,1.0,2.0,,3.0,1.0,15
75529,2020-04-09 16:00:00,3.0,1.0,3.0,,2.0,2.0,15
75186,2020-04-09 16:00:00,4.0,2.0,4.0,,4.0,3.0,15
75788,2020-04-09 16:00:00,2.0,1.0,3.0,,3.0,2.0,15
75824,2020-04-09 16:00:00,3.0,2.0,3.0,,4.0,2.0,15
75825,2020-04-09 16:00:00,3.0,0.0,3.0,,3.0,2.0,15
74973,2020-04-09 16:00:00,1.0,2.0,3.0,,3.0,2.0,15
8623,2020-04-09 16:00:00,8.0,7.0,6.0,,4.0,,15
75805,2020-04-09 16:00:00,3.0,2.0,3.0,,4.0,1.0,15
75067,2020-04-09 16:00:00,2.0,2.0,3.0,,4.0,3.0,15
75800,2020-04-09 16:00:00,3.0,2.0,3.0,,2.0,3.0,15
75924,2020-04-09 16:00:00,4.0,1.0,4.0,,2.0,3.0,15
75883,2020-04-09 16:00:00,4.0,3.0,4.0,,4.0,2.0,15
74957,2020-04-09 16:00:00,2.0,0.0,3.0,,4.0,1.0,15
74997,2020-04-09 16:00:00,4.0,1.0,4.0,,3.0,1.0,15
74979,2020-04-09 16:00:00,1.0,0.0,3.0,,2.0,1.0,15
8403,2020-04-09 16:00:00,9.0,6.0,7.0,,10.0,,15
75869,2020-04-09 16:00:00,4.0,0.0,3.0,,3.0,2.0,15
75762,2020-04-09 16:00:00,3.0,1.0,3.0,,3.0,2.0,15
75923,2020-04-09 16:00:00,2.0,0.0,2.0,,3.0,2.0,15
75039,2020-04-09 16:00:00,3.0,0.0,4.0,,3.0,3.0,15
75313,2020-04-09 16:05:00,4.0,1.0,4.0,,3.0,2.0,15
75632,2020-04-09 16:05:00,2.0,2.0,3.0,,3.0,2.0,15
75049,2020-04-09 16:05:00,3.0,1.0,3.0,,3.0,2.0,15
75446,2020-04-09 16:05:00,2.0,-0.0,3.0,,2.0,4.0,15
75811,2020-04-09 16:05:00,5.0,-0.0,2.0,,4.0,2.0,15
75695,2020-04-09 16:05:00,3.0,-0.0,3.0,,2.0,1.0,15
75326,2020-04-09 16:05:00,3.0,2.0,2.0,,2.0,4.0,15
75403,2020-04-09 16:05:00,3.0,-0.0,3.0,,2.0,2.0,15
75894,2020-04-09 16:05:00,3.0,3.0,3.0,,4.0,2.0,15
75671,2020-04-09 16:05:00,3.0,2.0,4.0,,4.0,2.0,15
75175,2020-04-09 16:05:00,2.0,1.0,3.0,,3.0,2.0,15
75816,2020-04-09 16:05:00,3.0,1.0,4.0,,2.0,4.0,15
75172,2020-04-09 16:05:00,3.0,1.0,3.0,,2.0,1.0,15
75896,2020-04-09 16:05:00,4.0,1.0,3.0,,3.0,3.0,15
75348,2020-04-09 16:05:00,2.0,2.0,4.0,,2.0,2.0,15
74976,2020-04-09 16:05:00,3.0,2.0,3.0,,3.0,3.0,15
75309,2020-04-09 16:05:00,3.0,2.0,3.0,,3.0,2.0,15
75852,2020-04-09 16:05:00,3.0,1.0,3.0,,4.0,-0.0,15
75748,2020-04-09 16:05:00,3.0,1.0,3.0,,3.0,2.0,15
75744,2020-04-09 16:05:00,1.0,1.0,4.0,,2.0,4.0,15
75849,2020-04-09 16:05:00,3.0,-0.0,2.0,,4.0,3.0,15
75087,2020-04-09 16:05:00,2.0,0.0,3.0,,3.0,2.0,15
75747,2020-04-09 16:05:00,3.0,0.0,4.0,,3.0,2.0,15
75609,2020-04-09 16:05:00,3.0,1.0,3.0,,3.0,2.0,15
75540,2020-04-09 16:05:00,3.0,1.0,4.0,,2.0,3.0,15
75733,2020-04-09 16:05:00,3.0,1.0,3.0,,2.0,3.0,15
75103,2020-04-09 16:05:00,3.0,1.0,3.0,,6.0,1.0,15
75586,2020-04-09 16:05:00,3.0,1.0,2.0,,3.0,3.0,15
75572,2020-04-09 16:05:00,3.0,0.0,4.0,,2.0,3.0,15
75178,2020-04-09 16:10:00,2.0,1.0,4.0,,4.0,2.0,15
75328,2020-04-09 16:10:00,3.0,1.0,3.0,,3.0,2.0,15
75691,2020-04-09 16:10:00,2.0,3.0,3.0,,3.0,2.0,15
75526,2020-04-09 16:10:00,2.0,1.0,5.0,,2.0,1.0,15
75209,2020-04-09 16:10:00,3.0,-0.0,4.0,,3.0,2.0,15
75776,2020-04-09 16:10:00,2.0,2.0,2.0,,3.0,2.0,15
75658,2020-04-09 16:10:00,3.0,1.0,3.0,,5.0,2.0,15
75907,2020-04-09 16:10:00,4.0,2.0,4.0,,4.0,2.0,15
8942,2020-04-09 16:10:00,5.0,10.0,6.0,,7.0,,15
75352,2020-04-09 16:10:00,3.0,-0.0,3.0,,3.0,2.0,15
75097,2020-04-09 16:10:00,4.0,2.0,3.0,,3.0,4.0,15
75179,2020-04-09 16:10:00,3.0,1.0,2.0,,3.0,0.0,15
75143,2020-04-09 16:10:00,3.0,1.0,4.0,,4.0,1.0,15
75406,2020-04-09 16:10:00,5.0,1.0,2.0,,3.0,2.0,15
75444,2020-04-09 16:10:00,2.0,2.0,3.0,,2.0,2.0,15
75147,2020-04-09 16:10:00,3.0,1.0,3.0,,2.0,2.0,15
75676,2020-04-09 16:10:00,3.0,1.0,3.0,,4.0,2.0,15
75718,2020-04-09 16:10:00,3.0,0.0,2.0,,3.0,2.0,15
75482,2020-04-09 16:10:00,3.0,1.0,2.0,,3.0,2.0,15
75241,2020-04-09 16:10:00,4.0,0.0,2.0,,4.0,1.0,15
75737,2020-04-09 16:10:00,3.0,1.0,3.0,,2.0,1.0,15
75618,2020-04-09 16:10:00,4.0,1.0,4.0,,3.0,3.0,15
75429,2020-04-09 16:10:00,3.0,0.0,3.0,,2.0,3.0,15
74970,2020-04-09 16:10:00,2.0,1.0,4.0,,3.0,0.0,15
75084,2020-04-09 16:10:00,4.0,-0.0,4.0,,3.0,2.0,15
75128,2020-04-09 16:10:00,3.0,1.0,3.0,,4.0,2.0,15
75063,2020-04-09 16:10:00,2.0,2.0,2.0,,2.0,2.0,15
75648,2020-04-09 16:10:00,3.0,1.0,2.0,,3.0,2.0,15
75501,2020-04-09 16:10:00,3.0,1.0,3.0,,3.0,3.0,15
75470,2020-04-09 16:10:00,3.0,1.0,3.0,,3.0,1.0,15
75229,2020-04-09 16:15:00,3.0,0.0,4.0,,3.0,2.0,15
75260,2020-04-09 16:15:00,3.0,2.0,3.0,,3.0,2.0,15
75257,2020-04-09 16:15:00,3.0,1.0,3.0,,2.0,2.0,15
75743,2020-04-09 16:15:00,2.0,1.0,5.0,,3.0,1.0,15
75237,2020-04-09 16:15:00,3.0,0.0,4.0,,3.0,2.0,15
75659,2020-04-09 16:15:00,3.0,1.0,3.0,,3.0,0.0,15
75318,2020-04-09 16:15:00,5.0,1.0,3.0,,4.0,3.0,15
75576,2020-04-09 16:15:00,3.0,1.0,3.0,,3.0,2.0,15
75555,2020-04-09 16:15:00,4.0,0.0,2.0,,3.0,1.0,15
75859,2020-04-09 16:15:00,3.0,2.0,4.0,,3.0,1.0,15
75848,2020-04-09 16:15:00,3.0,1.0,4.0,,3.0,2.0,15
75846,2020-04-09 16:15:00,3.0,1.0,4.0,,3.0,2.0,15
75512,2020-04-09 16:15:00,3.0,0.0,2.0,,2.0,2.0,15
75886,2020-04-09 16:15:00,3.0,1.0,3.0,,2.0,1.0,15
75466,2020-04-09 16:15:00,3.0,3.0,4.0,,3.0,2.0,15
75447,2020-04-09 16:15:00,3.0,2.0,4.0,,2.0,2.0,15
75445,2020-04-09 16:15:00,3.0,0.0,5.0,,3.0,2.0,15
75443,2020-04-09 16:15:00,3.0,0.0,4.0,,2.0,2.0,15
75424,2020-04-09 16:15:00,3.0,2.0,4.0,,3.0,2.0,15
75413,2020-04-09 16:15:00,3.0,0.0,3.0,,3.0,1.0,15
75795,2020-04-09 16:15:00,4.0,0.0,2.0,,2.0,1.0,15
9264,2020-04-09 16:15:00,6.0,5.0,0.0,,6.0,,15
75355,2020-04-09 16:15:00,2.0,1.0,3.0,,2.0,2.0,15
75903,2020-04-09 16:15:00,3.0,1.0,3.0,,3.0,3.0,15
75771,2020-04-09 16:15:00,2.0,1.0,4.0,,4.0,1.0,15
75319,2020-04-09 16:15:00,3.0,1.0,2.0,,4.0,2.0,15
75302,2020-04-09 16:15:00,3.0,2.0,2.0,,4.0,2.0,15
75002,2020-04-09 16:15:00,4.0,1.0,4.0,,4.0,2.0,15
75578,2020-04-09 16:15:00,3.0,1.0,3.0,,3.0,1.0,15
75184,2020-04-09 16:15:00,2.0,1.0,4.0,2.0,4.0,2.0,15
75116,2020-04-09 16:15:00,2.0,1.0,3.0,,4.0,2.0,15
75075,2020-04-09 16:15:00,3.0,1.0,4.0,,3.0,3.0,15
75528,2020-04-09 16:20:00,3.0,1.0,2.0,,2.0,2.0,15
75272,2020-04-09 16:20:00,3.0,1.0,3.0,,3.0,3.0,15
75723,2020-04-09 16:20:00,4.0,-0.0,3.0,,2.0,2.0,15
75645,2020-04-09 16:20:00,3.0,1.0,3.0,,3.0,0.0,15
75142,2020-04-09 16:20:00,3.0,1.0,3.0,,4.0,2.0,15
75375,2020-04-09 16:20:00,3.0,0.0,3.0,,4.0,3.0,15
75374,2020-04-09 16:20:00,3.0,0.0,4.0,,4.0,1.0,15
75282,2020-04-09 16:20:00,3.0,1.0,4.0,,3.0,3.0,15
75223,2020-04-09 16:20:00,3.0,1.0,2.0,,2.0,1.0,15
75704,2020-04-09 16:20:00,3.0,1.0,4.0,,3.0,2.0,15
75770,2020-04-09 16:20:00,2.0,1.0,5.0,,3.0,1.0,15
75016,2020-04-09 16:20:00,3.0,2.0,1.0,,2.0,2.0,15
75564,2020-04-09 16:20:00,3.0,2.0,3.0,,2.0,2.0,15
75912,2020-04-09 16:20:00,4.0,1.0,3.0,,3.0,1.0,15
75760,2020-04-09 16:20:00,3.0,1.0,4.0,,2.0,2.0,15
75489,2020-04-09 16:20:00,3.0,0.0,3.0,,3.0,2.0,15
75450,2020-04-09 16:25:00,3.0,1.0,4.0,,4.0,2.0,15
75534,2020-04-09 16:25:00,2.0,1.0,4.0,,3.0,3.0,15
75107,2020-04-09 16:25:00,3.0,1.0,3.0,,4.0,1.0,15
