,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
25696,2020-04-08 09:05:00,1.0,2.0,2.0,2.0,2.0,4.0,6
24996,2020-04-08 09:10:00,2.0,2.0,1.0,0.0,1.0,2.0,6
25581,2020-04-08 09:10:00,3.0,1.0,2.0,3.0,2.0,3.0,6
25598,2020-04-08 09:10:00,2.0,3.0,2.0,3.0,2.0,2.0,6
25559,2020-04-08 09:10:00,3.0,1.0,1.0,2.0,2.0,2.0,6
25006,2020-04-08 09:10:00,1.0,3.0,2.0,3.0,3.0,2.0,6
25007,2020-04-08 09:10:00,1.0,1.0,2.0,1.0,3.0,3.0,6
25790,2020-04-08 09:10:00,2.0,1.0,2.0,1.0,2.0,2.0,6
25647,2020-04-08 09:10:00,2.0,1.0,2.0,2.0,1.0,2.0,6
25028,2020-04-08 09:10:00,3.0,2.0,2.0,1.0,2.0,2.0,6
25418,2020-04-08 09:10:00,3.0,1.0,2.0,2.0,2.0,2.0,6
25612,2020-04-08 09:10:00,4.0,3.0,1.0,2.0,3.0,2.0,6
3734,2020-04-08 09:10:00,6.0,10.0,10.0,7.0,2.0,,6
25623,2020-04-08 09:10:00,2.0,2.0,1.0,2.0,1.0,3.0,6
25605,2020-04-08 09:10:00,1.0,2.0,3.0,2.0,1.0,3.0,6
25325,2020-04-08 09:10:00,2.0,3.0,2.0,1.0,2.0,2.0,6
25746,2020-04-08 09:10:00,2.0,1.0,4.0,2.0,3.0,2.0,6
25751,2020-04-08 09:10:00,2.0,2.0,3.0,1.0,1.0,2.0,6
25544,2020-04-08 09:10:00,3.0,3.0,2.0,3.0,3.0,2.0,6
25131,2020-04-08 09:10:00,2.0,2.0,2.0,2.0,2.0,3.0,6
25673,2020-04-08 09:10:00,2.0,1.0,2.0,3.0,3.0,1.0,6
25667,2020-04-08 09:10:00,2.0,1.0,2.0,1.0,1.0,4.0,6
25134,2020-04-08 09:10:00,2.0,2.0,1.0,3.0,1.0,2.0,6
25549,2020-04-08 09:10:00,0.0,1.0,2.0,-0.0,2.0,3.0,6
25744,2020-04-08 09:10:00,2.0,3.0,3.0,2.0,1.0,3.0,6
25285,2020-04-08 09:10:00,1.0,2.0,2.0,2.0,2.0,2.0,6
25163,2020-04-08 09:10:00,2.0,2.0,3.0,3.0,1.0,4.0,6
25164,2020-04-08 09:10:00,1.0,1.0,1.0,2.0,1.0,2.0,6
25317,2020-04-08 09:10:00,2.0,1.0,2.0,2.0,2.0,3.0,6
25165,2020-04-08 09:10:00,1.0,1.0,2.0,3.0,2.0,2.0,6
25245,2020-04-08 09:10:00,2.0,1.0,2.0,1.0,2.0,2.0,6
25740,2020-04-08 09:10:00,0.0,2.0,3.0,1.0,2.0,2.0,6
25497,2020-04-08 09:10:00,3.0,2.0,2.0,2.0,2.0,2.0,6
25441,2020-04-08 09:10:00,2.0,4.0,2.0,1.0,2.0,3.0,6
25199,2020-04-08 09:10:00,2.0,2.0,2.0,1.0,2.0,2.0,6
4048,2020-04-08 09:10:00,7.0,4.0,6.0,0.0,0.0,,6
25327,2020-04-08 09:10:00,1.0,3.0,2.0,2.0,1.0,2.0,6
4107,2020-04-08 09:15:00,7.0,1.0,10.0,9.0,9.0,,6
25505,2020-04-08 09:15:00,1.0,1.0,3.0,2.0,1.0,2.0,6
25132,2020-04-08 09:15:00,2.0,1.0,3.0,3.0,1.0,3.0,6
25727,2020-04-08 09:15:00,1.0,2.0,1.0,1.0,3.0,3.0,6
25385,2020-04-08 09:15:00,1.0,2.0,0.0,1.0,2.0,2.0,6
25457,2020-04-08 09:15:00,2.0,2.0,3.0,1.0,1.0,2.0,6
25363,2020-04-08 09:15:00,3.0,2.0,3.0,3.0,2.0,3.0,6
25534,2020-04-08 09:15:00,3.0,1.0,2.0,3.0,3.0,3.0,6
25048,2020-04-08 09:15:00,2.0,2.0,3.0,2.0,2.0,1.0,6
25334,2020-04-08 09:15:00,1.0,0.0,2.0,3.0,1.0,2.0,6
25542,2020-04-08 09:15:00,2.0,2.0,2.0,2.0,1.0,2.0,6
25371,2020-04-08 09:15:00,3.0,2.0,2.0,3.0,2.0,1.0,6
25283,2020-04-08 09:15:00,2.0,2.0,1.0,3.0,3.0,2.0,6
25574,2020-04-08 09:15:00,2.0,2.0,4.0,1.0,1.0,2.0,6
25794,2020-04-08 09:15:00,2.0,2.0,1.0,2.0,2.0,2.0,6
25703,2020-04-08 09:15:00,2.0,2.0,3.0,2.0,1.0,2.0,6
25564,2020-04-08 09:15:00,2.0,2.0,3.0,0.0,1.0,1.0,6
25759,2020-04-08 09:15:00,2.0,2.0,2.0,3.0,1.0,2.0,6
25101,2020-04-08 09:15:00,3.0,1.0,3.0,2.0,2.0,3.0,6
25648,2020-04-08 09:15:00,1.0,2.0,2.0,2.0,2.0,1.0,6
25072,2020-04-08 09:15:00,2.0,2.0,2.0,2.0,2.0,2.0,6
25753,2020-04-08 09:15:00,2.0,2.0,1.0,3.0,1.0,2.0,6
25112,2020-04-08 09:15:00,3.0,2.0,2.0,2.0,2.0,2.0,6
25324,2020-04-08 09:15:00,1.0,1.0,1.0,2.0,1.0,2.0,6
25770,2020-04-08 09:20:00,3.0,1.0,3.0,2.0,2.0,3.0,6
25018,2020-04-08 09:20:00,3.0,1.0,1.0,3.0,2.0,2.0,6
25427,2020-04-08 09:20:00,1.0,3.0,2.0,1.0,1.0,2.0,6
25513,2020-04-08 09:20:00,2.0,2.0,1.0,2.0,2.0,2.0,6
25579,2020-04-08 09:20:00,1.0,2.0,0.0,2.0,2.0,3.0,6
25735,2020-04-08 09:20:00,2.0,1.0,1.0,1.0,2.0,2.0,6
25795,2020-04-08 09:20:00,1.0,1.0,2.0,2.0,2.0,3.0,6
25102,2020-04-08 09:20:00,2.0,2.0,2.0,2.0,2.0,3.0,6
25177,2020-04-08 09:20:00,3.0,2.0,1.0,2.0,3.0,3.0,6
25462,2020-04-08 09:20:00,2.0,1.0,3.0,2.0,2.0,0.0,6
25043,2020-04-08 09:20:00,2.0,2.0,3.0,0.0,1.0,1.0,6
25524,2020-04-08 09:20:00,2.0,2.0,1.0,2.0,2.0,1.0,6
25653,2020-04-08 09:20:00,3.0,2.0,2.0,2.0,1.0,3.0,6
25781,2020-04-08 09:20:00,2.0,2.0,2.0,2.0,2.0,2.0,6
25343,2020-04-08 09:20:00,2.0,2.0,2.0,1.0,4.0,1.0,6
25389,2020-04-08 09:20:00,1.0,2.0,0.0,2.0,1.0,2.0,6
25256,2020-04-08 09:20:00,2.0,3.0,3.0,2.0,1.0,1.0,6
25061,2020-04-08 09:20:00,2.0,1.0,2.0,2.0,3.0,2.0,6
25002,2020-04-08 09:20:00,1.0,2.0,1.0,1.0,2.0,1.0,6
25323,2020-04-08 09:20:00,3.0,1.0,2.0,2.0,1.0,2.0,6
3361,2020-04-08 09:20:00,0.0,5.0,6.0,10.0,8.0,,6
25722,2020-04-08 09:20:00,1.0,2.0,2.0,3.0,2.0,2.0,6
25439,2020-04-08 09:20:00,2.0,3.0,2.0,2.0,2.0,0.0,6
25766,2020-04-08 09:20:00,2.0,2.0,1.0,3.0,2.0,2.0,6
25409,2020-04-08 09:20:00,2.0,2.0,2.0,3.0,2.0,2.0,6
25391,2020-04-08 09:20:00,1.0,2.0,2.0,1.0,1.0,2.0,6
25616,2020-04-08 09:20:00,1.0,2.0,2.0,3.0,2.0,2.0,6
25565,2020-04-08 09:20:00,2.0,2.0,2.0,2.0,2.0,1.0,6
25477,2020-04-08 09:20:00,2.0,3.0,2.0,2.0,2.0,2.0,6
25710,2020-04-08 09:20:00,2.0,2.0,3.0,3.0,1.0,2.0,6
25357,2020-04-08 09:20:00,3.0,2.0,1.0,3.0,2.0,2.0,6
25167,2020-04-08 09:25:00,2.0,2.0,2.0,3.0,2.0,2.0,6
25485,2020-04-08 09:25:00,1.0,2.0,2.0,2.0,3.0,2.0,6
25376,2020-04-08 09:25:00,4.0,1.0,3.0,1.0,1.0,2.0,6
25602,2020-04-08 09:25:00,2.0,2.0,2.0,1.0,2.0,2.0,6
25219,2020-04-08 09:25:00,2.0,1.0,3.0,1.0,2.0,1.0,6
25029,2020-04-08 09:25:00,2.0,2.0,2.0,2.0,2.0,2.0,6
25211,2020-04-08 09:25:00,2.0,2.0,3.0,1.0,2.0,1.0,6
24994,2020-04-08 09:25:00,2.0,1.0,1.0,2.0,3.0,2.0,6
25599,2020-04-08 09:25:00,2.0,2.0,1.0,2.0,2.0,3.0,6
25390,2020-04-08 09:25:00,2.0,3.0,2.0,2.0,3.0,2.0,6
25257,2020-04-08 09:25:00,2.0,3.0,1.0,3.0,3.0,3.0,6
25552,2020-04-08 09:25:00,2.0,2.0,2.0,2.0,2.0,2.0,6
25516,2020-04-08 09:25:00,1.0,2.0,3.0,2.0,3.0,2.0,6
25631,2020-04-08 09:25:00,3.0,1.0,1.0,2.0,3.0,3.0,6
25675,2020-04-08 09:25:00,1.0,2.0,2.0,2.0,2.0,2.0,6
25157,2020-04-08 09:25:00,2.0,1.0,2.0,3.0,1.0,2.0,6
4129,2020-04-08 09:25:00,10.0,3.0,10.0,10.0,4.0,,6
25568,2020-04-08 09:25:00,1.0,1.0,2.0,3.0,2.0,3.0,6
25752,2020-04-08 09:25:00,2.0,2.0,2.0,2.0,2.0,1.0,6
25062,2020-04-08 09:25:00,1.0,1.0,3.0,2.0,2.0,2.0,6
25303,2020-04-08 09:25:00,1.0,2.0,2.0,2.0,1.0,1.0,6
3980,2020-04-08 09:25:00,1.0,1.0,3.0,2.0,5.0,,6
3408,2020-04-08 09:25:00,6.0,4.0,7.0,9.0,3.0,1.0,6
25535,2020-04-08 09:25:00,3.0,3.0,1.0,3.0,2.0,3.0,6
25045,2020-04-08 09:25:00,3.0,1.0,1.0,3.0,2.0,2.0,6
25362,2020-04-08 09:25:00,1.0,2.0,1.0,2.0,2.0,1.0,6
25651,2020-04-08 09:25:00,2.0,3.0,2.0,1.0,2.0,1.0,6
25305,2020-04-08 09:25:00,2.0,1.0,3.0,2.0,1.0,1.0,6
25158,2020-04-08 09:30:00,2.0,3.0,2.0,3.0,3.0,2.0,6
25024,2020-04-08 09:30:00,1.0,1.0,2.0,2.0,2.0,2.0,6
25464,2020-04-08 09:30:00,2.0,2.0,1.0,1.0,2.0,1.0,6
25287,2020-04-08 09:30:00,3.0,2.0,4.0,2.0,2.0,1.0,6
25785,2020-04-08 09:30:00,4.0,2.0,2.0,3.0,2.0,3.0,6
25307,2020-04-08 09:30:00,3.0,2.0,3.0,1.0,2.0,2.0,6
25129,2020-04-08 09:30:00,2.0,3.0,1.0,1.0,3.0,1.0,6
25469,2020-04-08 09:30:00,2.0,2.0,2.0,2.0,2.0,2.0,6
25640,2020-04-08 09:30:00,3.0,2.0,3.0,2.0,1.0,3.0,6
25674,2020-04-08 09:30:00,2.0,2.0,2.0,3.0,3.0,2.0,6
25613,2020-04-08 09:30:00,2.0,2.0,1.0,2.0,2.0,2.0,6
25251,2020-04-08 09:30:00,2.0,2.0,3.0,3.0,1.0,2.0,6
25432,2020-04-08 09:30:00,1.0,1.0,3.0,3.0,2.0,2.0,6
25636,2020-04-08 09:30:00,1.0,3.0,2.0,3.0,2.0,2.0,6
25089,2020-04-08 09:30:00,1.0,2.0,1.0,3.0,2.0,3.0,6
25190,2020-04-08 09:30:00,2.0,3.0,3.0,1.0,1.0,2.0,6
25734,2020-04-08 09:30:00,2.0,3.0,3.0,3.0,1.0,2.0,6
25526,2020-04-08 09:30:00,3.0,3.0,1.0,2.0,2.0,1.0,6
25423,2020-04-08 09:30:00,3.0,1.0,2.0,3.0,1.0,2.0,6
25341,2020-04-08 09:30:00,2.0,2.0,3.0,-0.0,3.0,2.0,6
25365,2020-04-08 09:30:00,2.0,3.0,2.0,2.0,2.0,2.0,6
25584,2020-04-08 09:30:00,2.0,2.0,2.0,3.0,2.0,2.0,6
25162,2020-04-08 09:35:00,1.0,3.0,2.0,2.0,1.0,0.0,6
25229,2020-04-08 09:35:00,2.0,2.0,2.0,1.0,2.0,2.0,6
25185,2020-04-08 09:35:00,2.0,2.0,2.0,2.0,2.0,2.0,6
25476,2020-04-08 09:35:00,2.0,2.0,1.0,2.0,2.0,3.0,6
25587,2020-04-08 09:35:00,1.0,2.0,2.0,1.0,2.0,1.0,6
25111,2020-04-08 09:35:00,2.0,3.0,2.0,3.0,3.0,1.0,6
25561,2020-04-08 09:35:00,3.0,3.0,2.0,2.0,2.0,1.0,6
25309,2020-04-08 09:35:00,2.0,3.0,2.0,1.0,2.0,2.0,6
25666,2020-04-08 09:35:00,1.0,2.0,2.0,2.0,2.0,2.0,6
25606,2020-04-08 09:35:00,1.0,1.0,3.0,1.0,3.0,2.0,6
25797,2020-04-08 09:35:00,3.0,3.0,3.0,1.0,2.0,2.0,6
25252,2020-04-08 09:35:00,4.0,2.0,1.0,2.0,1.0,0.0,6
25128,2020-04-08 09:35:00,3.0,2.0,2.0,1.0,1.0,2.0,6
25367,2020-04-08 09:35:00,2.0,2.0,3.0,1.0,1.0,2.0,6
25580,2020-04-08 09:35:00,2.0,1.0,3.0,2.0,2.0,3.0,6
25375,2020-04-08 09:35:00,1.0,1.0,3.0,3.0,2.0,2.0,6
25264,2020-04-08 09:35:00,3.0,1.0,2.0,1.0,2.0,3.0,6
25443,2020-04-08 09:35:00,2.0,2.0,3.0,2.0,3.0,1.0,6
25361,2020-04-08 09:35:00,2.0,2.0,1.0,1.0,2.0,2.0,6
25082,2020-04-08 09:35:00,2.0,1.0,3.0,3.0,2.0,2.0,6
25182,2020-04-08 09:35:00,2.0,1.0,2.0,1.0,1.0,2.0,6
25073,2020-04-08 09:35:00,2.0,1.0,2.0,2.0,2.0,2.0,6
25200,2020-04-08 09:35:00,1.0,2.0,4.0,2.0,1.0,2.0,6
25585,2020-04-08 09:35:00,1.0,2.0,1.0,1.0,2.0,2.0,6
25702,2020-04-08 09:35:00,3.0,3.0,3.0,2.0,2.0,2.0,6
25682,2020-04-08 09:35:00,1.0,2.0,3.0,2.0,2.0,2.0,6
3662,2020-04-08 09:35:00,6.0,3.0,8.0,7.0,10.0,,6
25139,2020-04-08 09:35:00,3.0,2.0,1.0,2.0,2.0,2.0,6
25103,2020-04-08 09:35:00,3.0,3.0,2.0,2.0,3.0,1.0,6
25712,2020-04-08 09:40:00,2.0,1.0,2.0,3.0,2.0,1.0,6
25652,2020-04-08 09:40:00,2.0,3.0,2.0,2.0,2.0,2.0,6
25730,2020-04-08 09:40:00,1.0,2.0,2.0,2.0,1.0,2.0,6
25660,2020-04-08 09:40:00,2.0,2.0,1.0,2.0,3.0,2.0,6
25685,2020-04-08 09:40:00,2.0,1.0,2.0,2.0,3.0,3.0,6
25109,2020-04-08 09:40:00,1.0,2.0,2.0,2.0,3.0,1.0,6
25555,2020-04-08 09:40:00,4.0,2.0,3.0,0.0,2.0,1.0,6
25331,2020-04-08 09:40:00,1.0,2.0,2.0,2.0,2.0,2.0,6
25080,2020-04-08 09:40:00,3.0,2.0,1.0,1.0,3.0,3.0,6
25455,2020-04-08 09:40:00,2.0,3.0,1.0,3.0,1.0,2.0,6
25316,2020-04-08 09:40:00,2.0,0.0,1.0,1.0,3.0,1.0,6
25230,2020-04-08 09:40:00,1.0,2.0,1.0,1.0,1.0,4.0,6
25033,2020-04-08 09:40:00,2.0,1.0,2.0,2.0,2.0,2.0,6
25440,2020-04-08 09:40:00,4.0,2.0,1.0,2.0,3.0,3.0,6
25463,2020-04-08 09:40:00,3.0,2.0,2.0,3.0,3.0,2.0,6
25422,2020-04-08 09:40:00,1.0,0.0,3.0,3.0,0.0,3.0,6
25417,2020-04-08 09:40:00,1.0,1.0,2.0,2.0,3.0,2.0,6
25145,2020-04-08 09:40:00,2.0,2.0,2.0,1.0,2.0,1.0,6
25425,2020-04-08 09:40:00,1.0,3.0,2.0,1.0,3.0,2.0,6
25197,2020-04-08 09:40:00,3.0,1.0,1.0,2.0,1.0,3.0,6
25255,2020-04-08 09:40:00,2.0,2.0,1.0,1.0,2.0,1.0,6
25259,2020-04-08 09:40:00,2.0,2.0,3.0,2.0,1.0,1.0,6
25168,2020-04-08 09:40:00,1.0,2.0,1.0,2.0,1.0,3.0,6
25078,2020-04-08 09:40:00,2.0,2.0,2.0,1.0,3.0,2.0,6
25176,2020-04-08 09:40:00,3.0,2.0,3.0,2.0,1.0,1.0,6
25610,2020-04-08 09:40:00,2.0,2.0,3.0,2.0,3.0,2.0,6
25057,2020-04-08 09:40:00,3.0,1.0,1.0,2.0,3.0,2.0,6
25424,2020-04-08 09:45:00,2.0,1.0,2.0,1.0,1.0,3.0,6
25677,2020-04-08 09:45:00,3.0,1.0,2.0,1.0,2.0,2.0,6
25096,2020-04-08 09:45:00,2.0,1.0,2.0,1.0,2.0,2.0,6
25107,2020-04-08 09:45:00,2.0,2.0,3.0,1.0,3.0,1.0,6
25123,2020-04-08 09:45:00,2.0,2.0,2.0,3.0,3.0,1.0,6
25049,2020-04-08 09:45:00,2.0,3.0,1.0,1.0,2.0,2.0,6
25272,2020-04-08 09:45:00,1.0,2.0,1.0,1.0,2.0,2.0,6
25113,2020-04-08 09:45:00,2.0,2.0,2.0,2.0,2.0,2.0,6
25017,2020-04-08 09:45:00,3.0,1.0,3.0,1.0,2.0,2.0,6
25474,2020-04-08 09:45:00,2.0,2.0,2.0,2.0,2.0,1.0,6
3730,2020-04-08 09:45:00,4.0,3.0,3.0,7.0,10.0,0.0,6
25779,2020-04-08 09:45:00,2.0,2.0,2.0,2.0,3.0,1.0,6
25293,2020-04-08 09:45:00,2.0,1.0,2.0,1.0,3.0,3.0,6
25040,2020-04-08 09:45:00,2.0,2.0,0.0,1.0,3.0,2.0,6
25586,2020-04-08 09:45:00,0.0,2.0,2.0,2.0,1.0,2.0,6
25115,2020-04-08 09:45:00,3.0,2.0,2.0,2.0,3.0,1.0,6
25458,2020-04-08 09:45:00,1.0,3.0,2.0,2.0,3.0,1.0,6
25326,2020-04-08 09:50:00,3.0,2.0,1.0,3.0,3.0,4.0,6
25661,2020-04-08 09:50:00,3.0,3.0,2.0,2.0,2.0,2.0,6
25117,2020-04-08 09:50:00,1.0,3.0,3.0,3.0,3.0,3.0,6
25768,2020-04-08 09:50:00,2.0,2.0,2.0,1.0,3.0,1.0,6
25436,2020-04-08 09:50:00,2.0,1.0,1.0,2.0,1.0,2.0,6
25067,2020-04-08 09:50:00,2.0,1.0,2.0,2.0,2.0,3.0,6
3764,2020-04-08 09:50:00,1.0,4.0,10.0,10.0,1.0,1.0,6
25005,2020-04-08 09:50:00,2.0,2.0,3.0,2.0,2.0,3.0,6
25603,2020-04-08 09:50:00,1.0,3.0,1.0,1.0,3.0,3.0,6
25470,2020-04-08 09:50:00,2.0,2.0,2.0,2.0,2.0,1.0,6
25279,2020-04-08 09:50:00,1.0,1.0,2.0,2.0,2.0,3.0,6
25488,2020-04-08 09:50:00,2.0,2.0,5.0,1.0,2.0,1.0,6
25716,2020-04-08 09:50:00,3.0,2.0,1.0,2.0,2.0,2.0,6
25235,2020-04-08 09:50:00,3.0,2.0,1.0,2.0,3.0,1.0,6
25570,2020-04-08 09:50:00,1.0,3.0,3.0,2.0,2.0,1.0,6
25650,2020-04-08 09:50:00,3.0,2.0,2.0,2.0,1.0,2.0,6
25428,2020-04-08 09:50:00,2.0,3.0,1.0,3.0,2.0,1.0,6
25201,2020-04-08 09:50:00,2.0,2.0,1.0,2.0,2.0,2.0,6
25772,2020-04-08 09:50:00,2.0,1.0,3.0,3.0,2.0,1.0,6
25522,2020-04-08 09:55:00,2.0,3.0,1.0,2.0,1.0,2.0,6
25195,2020-04-08 09:55:00,2.0,2.0,2.0,1.0,1.0,2.0,6
25725,2020-04-08 09:55:00,3.0,2.0,2.0,3.0,3.0,2.0,6
25159,2020-04-08 09:55:00,3.0,2.0,3.0,3.0,2.0,2.0,6
25263,2020-04-08 09:55:00,3.0,1.0,3.0,2.0,3.0,2.0,6
25333,2020-04-08 09:55:00,3.0,1.0,2.0,3.0,2.0,2.0,6
25538,2020-04-08 09:55:00,2.0,1.0,2.0,2.0,2.0,1.0,6
25270,2020-04-08 09:55:00,4.0,3.0,2.0,3.0,1.0,3.0,6
25269,2020-04-08 09:55:00,1.0,2.0,2.0,3.0,2.0,2.0,6
25369,2020-04-08 09:55:00,3.0,3.0,2.0,2.0,2.0,2.0,6
25094,2020-04-08 09:55:00,2.0,3.0,3.0,3.0,2.0,1.0,6
25027,2020-04-08 09:55:00,1.0,2.0,2.0,3.0,1.0,3.0,6
25381,2020-04-08 09:55:00,2.0,1.0,2.0,3.0,1.0,1.0,6
25064,2020-04-08 09:55:00,2.0,2.0,3.0,2.0,4.0,3.0,6
25625,2020-04-08 09:55:00,2.0,2.0,2.0,3.0,3.0,2.0,6
25596,2020-04-08 09:55:00,3.0,1.0,1.0,2.0,1.0,2.0,6
3440,2020-04-08 09:55:00,5.0,10.0,3.0,8.0,9.0,,6
25396,2020-04-08 09:55:00,1.0,2.0,-0.0,1.0,2.0,1.0,6
25012,2020-04-08 09:55:00,2.0,1.0,1.0,3.0,1.0,1.0,6
25121,2020-04-08 09:55:00,2.0,2.0,1.0,1.0,2.0,2.0,6
25407,2020-04-08 09:55:00,3.0,2.0,1.0,2.0,2.0,1.0,6
25262,2020-04-08 10:00:00,2.0,2.0,1.0,2.0,0.0,2.0,6
25590,2020-04-08 10:00:00,3.0,2.0,2.0,2.0,2.0,2.0,6
25604,2020-04-08 10:00:00,3.0,2.0,3.0,2.0,2.0,2.0,6
25798,2020-04-08 10:00:00,2.0,2.0,1.0,2.0,3.0,3.0,6
25294,2020-04-08 10:00:00,4.0,2.0,3.0,3.0,2.0,2.0,6
25714,2020-04-08 10:00:00,2.0,3.0,2.0,2.0,3.0,3.0,6
25217,2020-04-08 10:00:00,2.0,2.0,1.0,2.0,2.0,3.0,6
25394,2020-04-08 10:00:00,3.0,4.0,2.0,2.0,3.0,2.0,6
25742,2020-04-08 10:00:00,2.0,1.0,2.0,2.0,1.0,2.0,6
25202,2020-04-08 10:00:00,3.0,1.0,1.0,2.0,2.0,3.0,6
25403,2020-04-08 10:00:00,2.0,2.0,2.0,2.0,2.0,2.0,6
25656,2020-04-08 10:00:00,3.0,2.0,2.0,2.0,3.0,2.0,6
25353,2020-04-08 10:00:00,2.0,1.0,1.0,2.0,1.0,3.0,6
25761,2020-04-08 10:00:00,2.0,1.0,2.0,3.0,2.0,3.0,6
25352,2020-04-08 10:00:00,2.0,2.0,1.0,2.0,2.0,1.0,6
25697,2020-04-08 10:00:00,2.0,2.0,2.0,3.0,2.0,1.0,6
25356,2020-04-08 10:00:00,1.0,2.0,3.0,2.0,2.0,2.0,6
25174,2020-04-08 10:00:00,1.0,1.0,1.0,3.0,2.0,2.0,6
25137,2020-04-08 10:00:00,1.0,1.0,2.0,3.0,3.0,2.0,6
25359,2020-04-08 10:00:00,3.0,2.0,2.0,2.0,2.0,2.0,6
25273,2020-04-08 10:05:00,2.0,2.0,3.0,3.0,2.0,2.0,6
25119,2020-04-08 10:05:00,2.0,2.0,2.0,1.0,2.0,1.0,6
25551,2020-04-08 10:05:00,2.0,2.0,2.0,3.0,2.0,1.0,6
25442,2020-04-08 10:05:00,3.0,1.0,2.0,2.0,2.0,1.0,6
25683,2020-04-08 10:05:00,3.0,1.0,2.0,3.0,2.0,1.0,6
25265,2020-04-08 10:05:00,2.0,2.0,3.0,1.0,1.0,2.0,6
25153,2020-04-08 10:05:00,2.0,1.0,2.0,2.0,2.0,2.0,6
25767,2020-04-08 10:05:00,3.0,1.0,2.0,1.0,2.0,2.0,6
25322,2020-04-08 10:05:00,3.0,3.0,1.0,1.0,3.0,2.0,6
25374,2020-04-08 10:05:00,2.0,2.0,2.0,2.0,2.0,1.0,6
25575,2020-04-08 10:05:00,2.0,2.0,2.0,2.0,2.0,1.0,6
25494,2020-04-08 10:05:00,3.0,2.0,2.0,1.0,3.0,3.0,6
25370,2020-04-08 10:05:00,2.0,2.0,4.0,1.0,2.0,2.0,6
25643,2020-04-08 10:05:00,1.0,1.0,0.0,2.0,3.0,2.0,6
25678,2020-04-08 10:05:00,3.0,2.0,1.0,3.0,2.0,3.0,6
25514,2020-04-08 10:05:00,3.0,2.0,3.0,2.0,2.0,3.0,6
25364,2020-04-08 10:05:00,2.0,2.0,3.0,3.0,2.0,3.0,6
25026,2020-04-08 10:05:00,3.0,2.0,1.0,3.0,3.0,2.0,6
25354,2020-04-08 10:05:00,2.0,1.0,2.0,1.0,3.0,2.0,6
25445,2020-04-08 10:10:00,2.0,2.0,3.0,2.0,3.0,3.0,6
25410,2020-04-08 10:10:00,1.0,3.0,3.0,2.0,3.0,2.0,6
25435,2020-04-08 10:10:00,3.0,2.0,2.0,2.0,2.0,1.0,6
25318,2020-04-08 10:10:00,3.0,2.0,2.0,2.0,2.0,1.0,6
25754,2020-04-08 10:10:00,2.0,2.0,3.0,1.0,1.0,2.0,6
25271,2020-04-08 10:10:00,1.0,2.0,2.0,1.0,2.0,0.0,6
25608,2020-04-08 10:10:00,2.0,2.0,2.0,2.0,2.0,2.0,6
25519,2020-04-08 10:10:00,2.0,1.0,1.0,2.0,2.0,1.0,6
25508,2020-04-08 10:10:00,3.0,1.0,1.0,2.0,3.0,1.0,6
25711,2020-04-08 10:10:00,2.0,3.0,1.0,1.0,2.0,3.0,6
25646,2020-04-08 10:10:00,2.0,3.0,2.0,3.0,2.0,2.0,6
25205,2020-04-08 10:10:00,1.0,2.0,2.0,3.0,2.0,2.0,6
25532,2020-04-08 10:10:00,2.0,2.0,1.0,2.0,2.0,2.0,6
25150,2020-04-08 10:10:00,2.0,2.0,2.0,0.0,3.0,2.0,6
25142,2020-04-08 10:10:00,4.0,1.0,0.0,2.0,2.0,2.0,6
25619,2020-04-08 10:10:00,1.0,2.0,3.0,2.0,3.0,2.0,6
25671,2020-04-08 10:10:00,1.0,2.0,2.0,2.0,2.0,3.0,6
25241,2020-04-08 10:10:00,3.0,3.0,1.0,3.0,1.0,1.0,6
25680,2020-04-08 10:10:00,1.0,2.0,2.0,2.0,2.0,2.0,6
25791,2020-04-08 10:15:00,3.0,3.0,2.0,2.0,1.0,2.0,6
25563,2020-04-08 10:15:00,2.0,1.0,2.0,2.0,2.0,3.0,6
25070,2020-04-08 10:15:00,3.0,2.0,1.0,2.0,2.0,2.0,6
25079,2020-04-08 10:15:00,2.0,2.0,3.0,1.0,3.0,1.0,6
25332,2020-04-08 10:15:00,2.0,2.0,1.0,2.0,2.0,3.0,6
25152,2020-04-08 10:15:00,2.0,1.0,2.0,3.0,2.0,2.0,6
25268,2020-04-08 10:15:00,2.0,2.0,1.0,2.0,2.0,3.0,6
25222,2020-04-08 10:15:00,2.0,3.0,3.0,2.0,1.0,4.0,6
25484,2020-04-08 10:15:00,2.0,1.0,2.0,2.0,3.0,2.0,6
25099,2020-04-08 10:15:00,2.0,1.0,3.0,2.0,2.0,1.0,6
25100,2020-04-08 10:15:00,1.0,1.0,1.0,2.0,2.0,3.0,6
25577,2020-04-08 10:20:00,3.0,3.0,2.0,2.0,2.0,2.0,6
25736,2020-04-08 10:20:00,3.0,2.0,3.0,2.0,2.0,3.0,6
57120,2020-04-08 10:20:00,1.0,1.0,1.0,3.0,2.0,-0.0,6
57137,2020-04-08 10:20:00,2.0,2.0,2.0,2.0,3.0,0.0,6
25021,2020-04-08 10:20:00,3.0,1.0,3.0,-0.0,3.0,1.0,6
57111,2020-04-08 10:20:00,0.0,3.0,3.0,3.0,0.0,-0.0,6
25038,2020-04-08 10:20:00,2.0,2.0,2.0,1.0,2.0,2.0,6
57186,2020-04-08 10:20:00,2.0,2.0,1.0,2.0,2.0,1.0,6
