,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
51378,2020-04-08 11:35:00,5.0,6.0,4.0,4.0,5.0,,16
45504,2020-04-08 11:35:00,1.0,2.0,2.0,2.0,1.0,2.0,16
51626,2020-04-08 11:35:00,5.0,5.0,5.0,4.0,3.0,,16
51617,2020-04-08 11:35:00,5.0,4.0,5.0,5.0,4.0,,16
51520,2020-04-08 11:40:00,5.0,4.0,6.0,5.0,4.0,,16
45490,2020-04-08 11:40:00,1.0,3.0,2.0,2.0,1.0,3.0,16
59367,2020-04-08 11:40:00,3.0,1.0,4.0,1.0,1.0,1.0,16
51474,2020-04-08 11:40:00,5.0,5.0,5.0,5.0,3.0,,16
51437,2020-04-08 11:40:00,5.0,4.0,5.0,5.0,3.0,,16
59325,2020-04-08 11:40:00,2.0,2.0,3.0,2.0,1.0,1.0,16
51718,2020-04-08 11:40:00,4.0,6.0,5.0,6.0,4.0,,16
51586,2020-04-08 11:40:00,5.0,4.0,5.0,5.0,3.0,,16
51375,2020-04-08 11:40:00,5.0,6.0,5.0,5.0,5.0,,16
45712,2020-04-08 11:45:00,2.0,2.0,2.0,1.0,1.0,2.0,16
51604,2020-04-08 11:45:00,6.0,6.0,6.0,5.0,4.0,,16
45776,2020-04-08 11:45:00,2.0,2.0,1.0,2.0,1.0,1.0,16
51498,2020-04-08 11:45:00,4.0,4.0,6.0,4.0,6.0,,16
59352,2020-04-08 11:45:00,3.0,2.0,2.0,3.0,2.0,0.0,16
59365,2020-04-08 11:45:00,1.0,3.0,2.0,2.0,2.0,0.0,16
51653,2020-04-08 11:45:00,4.0,6.0,5.0,5.0,4.0,,16
51855,2020-04-08 11:45:00,6.0,5.0,4.0,6.0,6.0,,16
59392,2020-04-08 11:45:00,2.0,2.0,3.0,2.0,1.0,-0.0,16
51459,2020-04-08 11:45:00,5.0,4.0,4.0,5.0,4.0,,16
51393,2020-04-08 11:45:00,5.0,4.0,4.0,6.0,4.0,,16
51660,2020-04-08 11:45:00,5.0,5.0,4.0,5.0,5.0,,16
51687,2020-04-08 11:50:00,4.0,6.0,5.0,6.0,4.0,,16
51379,2020-04-08 11:50:00,5.0,6.0,6.0,5.0,4.0,,16
45623,2020-04-08 11:50:00,2.0,3.0,2.0,2.0,3.0,2.0,16
51709,2020-04-08 11:50:00,5.0,5.0,5.0,5.0,4.0,,16
51620,2020-04-08 11:50:00,4.0,6.0,4.0,5.0,3.0,,16
59412,2020-04-08 11:50:00,2.0,2.0,1.0,1.0,0.0,1.0,16
51466,2020-04-08 11:50:00,6.0,4.0,5.0,5.0,3.0,,16
59371,2020-04-08 11:50:00,2.0,3.0,1.0,2.0,1.0,1.0,16
59328,2020-04-08 11:50:00,2.0,1.0,2.0,1.0,0.0,,16
51364,2020-04-08 11:50:00,5.0,6.0,4.0,6.0,4.0,,16
51522,2020-04-08 11:50:00,6.0,4.0,5.0,4.0,4.0,,16
45545,2020-04-08 11:50:00,2.0,3.0,1.0,1.0,2.0,2.0,16
51413,2020-04-08 11:55:00,6.0,5.0,5.0,4.0,4.0,,16
51596,2020-04-08 11:55:00,4.0,5.0,5.0,5.0,5.0,,16
51884,2020-04-08 11:55:00,6.0,6.0,5.0,6.0,3.0,,16
59362,2020-04-08 11:55:00,2.0,2.0,0.0,3.0,1.0,1.0,16
51510,2020-04-08 11:55:00,6.0,6.0,5.0,5.0,3.0,,16
51387,2020-04-08 12:00:00,6.0,4.0,4.0,6.0,3.0,,16
51891,2020-04-08 12:00:00,5.0,6.0,5.0,5.0,5.0,,16
45738,2020-04-08 12:00:00,1.0,1.0,1.0,2.0,1.0,2.0,16
59333,2020-04-08 12:00:00,2.0,3.0,2.0,2.0,-0.0,0.0,16
51780,2020-04-08 12:00:00,5.0,5.0,5.0,6.0,4.0,,16
59357,2020-04-08 12:00:00,2.0,2.0,2.0,0.0,1.0,-0.0,16
51486,2020-04-08 12:00:00,6.0,4.0,5.0,4.0,5.0,,16
51792,2020-04-08 12:00:00,4.0,5.0,5.0,5.0,3.0,,16
51603,2020-04-08 12:05:00,4.0,4.0,4.0,5.0,5.0,,16
51761,2020-04-08 12:05:00,4.0,4.0,5.0,6.0,6.0,,16
9717,2020-04-08 12:05:00,8.0,8.0,3.0,8.0,8.0,,16
51373,2020-04-08 12:05:00,6.0,6.0,4.0,5.0,5.0,,16
45487,2020-04-08 12:05:00,1.0,2.0,2.0,2.0,2.0,1.0,16
59391,2020-04-08 12:05:00,3.0,2.0,-0.0,2.0,1.0,-0.0,16
51468,2020-04-08 12:05:00,6.0,5.0,5.0,5.0,5.0,,16
45634,2020-04-08 12:10:00,2.0,1.0,2.0,2.0,1.0,2.0,16
51710,2020-04-08 12:10:00,5.0,3.0,5.0,4.0,4.0,,16
59358,2020-04-08 12:10:00,2.0,2.0,2.0,2.0,0.0,-0.0,16
59407,2020-04-08 12:10:00,2.0,1.0,1.0,2.0,0.0,0.0,16
51644,2020-04-08 12:10:00,5.0,5.0,5.0,5.0,6.0,,16
59349,2020-04-08 12:15:00,3.0,2.0,1.0,1.0,2.0,0.0,16
59373,2020-04-08 12:15:00,3.0,1.0,2.0,3.0,2.0,0.0,16
51562,2020-04-08 12:15:00,5.0,5.0,5.0,6.0,2.0,,16
51549,2020-04-08 12:15:00,5.0,5.0,5.0,4.0,4.0,,16
59387,2020-04-08 12:15:00,2.0,1.0,2.0,1.0,2.0,0.0,16
51679,2020-04-08 12:15:00,5.0,4.0,4.0,5.0,4.0,,16
51524,2020-04-08 12:15:00,5.0,5.0,5.0,5.0,5.0,,16
51367,2020-04-08 12:15:00,3.0,5.0,5.0,5.0,4.0,,16
59327,2020-04-08 12:15:00,1.0,2.0,3.0,2.0,1.0,-0.0,16
45739,2020-04-08 12:20:00,2.0,2.0,2.0,4.0,1.0,3.0,16
51750,2020-04-08 12:20:00,4.0,6.0,5.0,5.0,5.0,,16
59384,2020-04-08 12:20:00,1.0,2.0,2.0,2.0,0.0,,16
51736,2020-04-08 12:20:00,6.0,4.0,6.0,6.0,4.0,,16
51754,2020-04-08 12:20:00,5.0,6.0,5.0,5.0,3.0,,16
45544,2020-04-08 12:25:00,3.0,3.0,2.0,1.0,1.0,1.0,16
51850,2020-04-08 12:25:00,4.0,5.0,6.0,5.0,4.0,,16
45607,2020-04-08 12:25:00,3.0,2.0,2.0,2.0,1.0,2.0,16
59370,2020-04-08 12:25:00,1.0,1.0,2.0,1.0,0.0,1.0,16
51529,2020-04-08 12:25:00,4.0,5.0,4.0,5.0,4.0,,16
59410,2020-04-08 12:25:00,2.0,2.0,1.0,2.0,1.0,0.0,16
59382,2020-04-08 12:25:00,1.0,2.0,2.0,2.0,1.0,1.0,16
9481,2020-04-08 12:25:00,8.0,7.0,5.0,2.0,2.0,,16
45707,2020-04-08 12:25:00,3.0,1.0,3.0,2.0,1.0,2.0,16
51554,2020-04-08 12:25:00,6.0,5.0,7.0,6.0,4.0,,16
59331,2020-04-08 12:30:00,4.0,2.0,2.0,2.0,0.0,1.0,16
51488,2020-04-08 12:30:00,4.0,6.0,5.0,6.0,5.0,,16
51386,2020-04-08 12:30:00,5.0,4.0,5.0,5.0,4.0,,16
51543,2020-04-08 12:30:00,5.0,5.0,5.0,5.0,4.0,,16
51625,2020-04-08 12:30:00,4.0,5.0,6.0,6.0,3.0,,16
51766,2020-04-08 12:35:00,5.0,4.0,4.0,5.0,3.0,,16
51419,2020-04-08 12:35:00,4.0,5.0,6.0,5.0,4.0,,16
59332,2020-04-08 12:35:00,2.0,1.0,3.0,3.0,1.0,1.0,16
51594,2020-04-08 12:35:00,5.0,5.0,5.0,5.0,4.0,,16
51862,2020-04-08 12:35:00,4.0,5.0,5.0,6.0,4.0,,16
51571,2020-04-08 12:35:00,5.0,5.0,6.0,5.0,4.0,,16
51598,2020-04-08 12:35:00,5.0,5.0,4.0,5.0,4.0,,16
51553,2020-04-08 12:35:00,5.0,5.0,4.0,4.0,4.0,,16
59393,2020-04-08 12:40:00,1.0,1.0,2.0,3.0,1.0,1.0,16
9547,2020-04-08 12:40:00,0.0,10.0,6.0,9.0,6.0,,16
59338,2020-04-08 12:40:00,2.0,2.0,2.0,4.0,0.0,0.0,16
51823,2020-04-08 12:40:00,4.0,5.0,6.0,5.0,4.0,,16
9730,2020-04-08 12:40:00,5.0,4.0,6.0,2.0,7.0,,16
51408,2020-04-08 12:45:00,6.0,5.0,7.0,6.0,5.0,,16
51406,2020-04-08 12:45:00,4.0,5.0,4.0,5.0,4.0,,16
51409,2020-04-08 12:45:00,5.0,5.0,5.0,6.0,4.0,,16
51859,2020-04-08 12:45:00,5.0,5.0,5.0,4.0,5.0,,16
51608,2020-04-08 12:45:00,5.0,5.0,5.0,6.0,3.0,,16
59350,2020-04-08 12:45:00,1.0,2.0,2.0,2.0,2.0,1.0,16
51525,2020-04-08 12:45:00,5.0,5.0,5.0,5.0,5.0,,16
9578,2020-04-08 12:45:00,1.0,4.0,6.0,2.0,5.0,,16
51578,2020-04-08 12:45:00,4.0,5.0,5.0,4.0,5.0,,16
51550,2020-04-08 12:45:00,5.0,4.0,6.0,4.0,4.0,,16
45685,2020-04-08 12:45:00,1.0,2.0,1.0,1.0,1.0,2.0,16
51800,2020-04-08 12:45:00,6.0,5.0,5.0,5.0,6.0,,16
51463,2020-04-08 12:50:00,5.0,5.0,5.0,4.0,4.0,,16
59336,2020-04-08 12:50:00,2.0,1.0,2.0,2.0,-0.0,1.0,16
59380,2020-04-08 12:50:00,3.0,3.0,2.0,2.0,1.0,1.0,16
51745,2020-04-08 12:50:00,5.0,6.0,5.0,4.0,3.0,,16
59354,2020-04-08 12:50:00,2.0,2.0,2.0,3.0,-0.0,1.0,16
59369,2020-04-08 12:55:00,2.0,2.0,2.0,1.0,1.0,1.0,16
45742,2020-04-08 12:55:00,2.0,1.0,1.0,2.0,1.0,2.0,16
9419,2020-04-08 12:55:00,2.0,0.0,10.0,4.0,1.0,,16
51798,2020-04-08 12:55:00,5.0,5.0,5.0,6.0,5.0,,16
51464,2020-04-08 12:55:00,5.0,5.0,5.0,4.0,5.0,,16
51652,2020-04-08 12:55:00,7.0,5.0,5.0,5.0,3.0,,16
51551,2020-04-08 12:55:00,6.0,5.0,4.0,6.0,5.0,,16
45531,2020-04-08 12:55:00,3.0,3.0,2.0,1.0,1.0,1.0,16
51402,2020-04-08 13:00:00,6.0,5.0,5.0,6.0,3.0,,16
59345,2020-04-08 13:00:00,3.0,3.0,2.0,1.0,1.0,0.0,16
45700,2020-04-08 13:05:00,1.0,3.0,3.0,2.0,1.0,2.0,16
51822,2020-04-08 13:05:00,5.0,5.0,4.0,4.0,4.0,,16
59399,2020-04-08 13:05:00,1.0,3.0,2.0,3.0,1.0,1.0,16
51398,2020-04-08 13:05:00,5.0,5.0,4.0,4.0,4.0,,16
59339,2020-04-08 13:05:00,3.0,3.0,2.0,1.0,-0.0,0.0,16
45622,2020-04-08 13:05:00,2.0,2.0,2.0,1.0,2.0,1.0,16
51495,2020-04-08 13:05:00,5.0,6.0,6.0,4.0,3.0,,16
51444,2020-04-08 13:10:00,5.0,4.0,5.0,3.0,5.0,,16
59377,2020-04-08 13:10:00,2.0,2.0,2.0,3.0,0.0,-0.0,16
59343,2020-04-08 13:10:00,2.0,2.0,0.0,3.0,1.0,-0.0,16
51890,2020-04-08 13:10:00,6.0,4.0,5.0,3.0,3.0,,16
45774,2020-04-08 13:10:00,3.0,2.0,2.0,2.0,1.0,2.0,16
51803,2020-04-08 13:15:00,4.0,5.0,6.0,5.0,3.0,,16
51704,2020-04-08 13:15:00,4.0,4.0,5.0,5.0,5.0,,16
51883,2020-04-08 13:15:00,5.0,5.0,4.0,5.0,4.0,,16
59346,2020-04-08 13:15:00,2.0,1.0,2.0,3.0,1.0,1.0,16
9324,2020-04-08 13:15:00,8.0,5.0,1.0,3.0,6.0,,16
51477,2020-04-08 13:15:00,5.0,5.0,4.0,6.0,4.0,,16
59402,2020-04-08 13:20:00,2.0,2.0,1.0,2.0,1.0,1.0,16
51358,2020-04-08 13:20:00,5.0,6.0,6.0,5.0,4.0,,16
9518,2020-04-08 13:20:00,3.0,7.0,2.0,7.0,6.0,,16
59341,2020-04-08 13:25:00,1.0,3.0,1.0,1.0,1.0,-0.0,16
51528,2020-04-08 13:25:00,5.0,4.0,5.0,3.0,4.0,,16
51689,2020-04-08 13:25:00,6.0,5.0,5.0,5.0,4.0,,16
51645,2020-04-08 13:25:00,3.0,6.0,6.0,5.0,4.0,,16
51666,2020-04-08 13:25:00,5.0,5.0,5.0,5.0,4.0,,16
51629,2020-04-08 13:25:00,5.0,7.0,5.0,4.0,4.0,,16
51737,2020-04-08 13:30:00,6.0,5.0,7.0,4.0,4.0,,16
9635,2020-04-08 13:30:00,2.0,8.0,1.0,3.0,6.0,,16
51389,2020-04-08 13:30:00,6.0,5.0,5.0,3.0,4.0,,16
51572,2020-04-08 13:35:00,5.0,5.0,5.0,5.0,3.0,,16
51722,2020-04-08 13:35:00,5.0,6.0,5.0,4.0,4.0,,16
59378,2020-04-08 13:35:00,2.0,1.0,2.0,2.0,1.0,1.0,16
59326,2020-04-08 13:40:00,2.0,1.0,2.0,2.0,1.0,0.0,16
51690,2020-04-08 13:45:00,6.0,5.0,6.0,5.0,5.0,,16
51561,2020-04-08 13:45:00,6.0,3.0,5.0,5.0,4.0,,16
51857,2020-04-08 13:50:00,4.0,5.0,6.0,5.0,5.0,,16
9675,2020-04-08 13:50:00,0.0,10.0,8.0,1.0,7.0,,16
51433,2020-04-08 14:00:00,5.0,6.0,6.0,5.0,4.0,,16
9715,2020-04-08 14:00:00,10.0,9.0,3.0,4.0,10.0,,16
59359,2020-04-08 14:00:00,2.0,2.0,2.0,2.0,0.0,0.0,16
51807,2020-04-08 14:05:00,5.0,5.0,4.0,6.0,3.0,,16
45667,2020-04-08 14:05:00,2.0,3.0,3.0,3.0,1.0,2.0,16
51362,2020-04-08 14:05:00,5.0,6.0,5.0,5.0,5.0,,16
51526,2020-04-08 14:05:00,4.0,5.0,4.0,4.0,4.0,,16
59406,2020-04-08 14:10:00,2.0,3.0,2.0,2.0,1.0,0.0,16
59334,2020-04-08 14:10:00,3.0,1.0,2.0,2.0,1.0,-0.0,16
51627,2020-04-08 14:10:00,5.0,4.0,6.0,5.0,4.0,,16
51438,2020-04-08 14:10:00,5.0,5.0,6.0,5.0,3.0,,16
9401,2020-04-08 14:15:00,0.0,8.0,1.0,8.0,0.0,,16
51374,2020-04-08 14:15:00,5.0,4.0,5.0,6.0,3.0,,16
51426,2020-04-08 14:15:00,5.0,5.0,4.0,4.0,2.0,,16
51527,2020-04-08 14:20:00,6.0,5.0,6.0,6.0,4.0,,16
9699,2020-04-08 14:30:00,6.0,2.0,5.0,6.0,9.0,,16
51381,2020-04-08 14:30:00,4.0,5.0,4.0,4.0,3.0,,16
9493,2020-04-08 14:30:00,8.0,5.0,5.0,10.0,6.0,,16
9641,2020-04-08 14:35:00,1.0,0.0,3.0,6.0,9.0,,16
59329,2020-04-08 14:35:00,1.0,1.0,2.0,2.0,2.0,-0.0,16
51612,2020-04-08 14:35:00,6.0,6.0,6.0,4.0,4.0,,16
51814,2020-04-08 14:40:00,5.0,4.0,4.0,6.0,4.0,,16
51422,2020-04-08 14:40:00,5.0,4.0,6.0,5.0,4.0,,16
9487,2020-04-08 14:40:00,4.0,3.0,8.0,7.0,0.0,,16
51849,2020-04-08 14:40:00,5.0,5.0,6.0,5.0,4.0,,16
51649,2020-04-08 14:45:00,4.0,4.0,5.0,5.0,5.0,,16
51873,2020-04-08 14:45:00,5.0,5.0,5.0,5.0,4.0,,16
51810,2020-04-08 14:45:00,6.0,5.0,6.0,6.0,5.0,,16
51390,2020-04-08 14:45:00,4.0,6.0,7.0,7.0,4.0,,16
59394,2020-04-08 14:50:00,2.0,3.0,2.0,1.0,1.0,0.0,16
59404,2020-04-08 14:50:00,2.0,3.0,1.0,1.0,1.0,0.0,16
51815,2020-04-08 14:55:00,4.0,5.0,4.0,6.0,5.0,,16
51769,2020-04-08 15:00:00,4.0,4.0,4.0,5.0,3.0,,16
51816,2020-04-08 15:05:00,6.0,4.0,5.0,5.0,6.0,,16
51548,2020-04-08 15:15:00,5.0,4.0,5.0,4.0,4.0,,16
59324,2020-04-08 15:15:00,4.0,3.0,2.0,2.0,1.0,0.0,16
45690,2020-04-08 15:15:00,2.0,3.0,1.0,1.0,1.0,2.0,16
51768,2020-04-08 15:15:00,5.0,5.0,5.0,5.0,4.0,,16
9507,2020-04-08 15:20:00,6.0,3.0,8.0,7.0,10.0,,16
51684,2020-04-08 15:20:00,6.0,6.0,5.0,6.0,4.0,,16
45648,2020-04-08 15:25:00,2.0,3.0,3.0,1.0,1.0,2.0,16
51775,2020-04-08 15:25:00,4.0,5.0,4.0,4.0,3.0,,16
51771,2020-04-08 15:30:00,4.0,6.0,6.0,6.0,4.0,,16
9400,2020-04-08 15:35:00,9.0,4.0,0.0,4.0,10.0,,16
51840,2020-04-08 15:35:00,5.0,4.0,4.0,7.0,4.0,,16
59363,2020-04-08 15:35:00,1.0,2.0,2.0,2.0,1.0,0.0,16
51518,2020-04-08 15:45:00,6.0,4.0,4.0,5.0,4.0,,16
9519,2020-04-08 15:45:00,1.0,2.0,0.0,2.0,5.0,,16
45569,2020-04-08 15:50:00,4.0,2.0,2.0,1.0,-0.0,2.0,16
9596,2020-04-08 15:50:00,10.0,10.0,2.0,5.0,10.0,,16
51843,2020-04-08 15:55:00,5.0,5.0,5.0,6.0,5.0,,16
51449,2020-04-08 15:55:00,5.0,5.0,6.0,6.0,4.0,,16
51392,2020-04-08 16:00:00,5.0,8.0,6.0,6.0,5.0,,16
9561,2020-04-08 16:00:00,3.0,4.0,2.0,1.0,4.0,,16
51400,2020-04-08 16:00:00,4.0,5.0,5.0,5.0,3.0,,16
9389,2020-04-08 16:10:00,10.0,7.0,1.0,7.0,0.0,,16
45660,2020-04-08 16:15:00,2.0,2.0,1.0,2.0,1.0,2.0,16
59389,2020-04-08 16:30:00,2.0,2.0,2.0,2.0,2.0,1.0,16
51659,2020-04-08 16:30:00,5.0,5.0,5.0,5.0,3.0,,16
51509,2020-04-08 16:35:00,5.0,5.0,3.0,5.0,3.0,,16
51703,2020-04-08 16:45:00,5.0,5.0,6.0,4.0,4.0,,16
51763,2020-04-08 16:45:00,6.0,5.0,6.0,5.0,4.0,,16
51555,2020-04-08 16:50:00,4.0,6.0,4.0,4.0,4.0,,16
9765,2020-04-08 16:50:00,6.0,3.0,9.0,10.0,9.0,,16
9409,2020-04-08 16:50:00,10.0,2.0,10.0,2.0,0.0,,16
9644,2020-04-08 16:55:00,10.0,1.0,7.0,9.0,8.0,1.0,16
9772,2020-04-08 16:55:00,2.0,8.0,10.0,10.0,9.0,0.0,16
9496,2020-04-08 16:55:00,8.0,5.0,3.0,10.0,10.0,1.0,16
51790,2020-04-08 17:10:00,6.0,6.0,6.0,6.0,4.0,,16
9506,2020-04-08 17:10:00,5.0,0.0,2.0,1.0,10.0,0.0,16
9760,2020-04-08 17:10:00,6.0,7.0,0.0,6.0,2.0,,16
9329,2020-04-08 17:35:00,9.0,10.0,8.0,5.0,6.0,1.0,16
51874,2020-04-08 17:40:00,4.0,7.0,5.0,5.0,4.0,,16
9630,2020-04-08 18:35:00,1.0,5.0,5.0,10.0,10.0,,16
9346,2020-04-08 18:45:00,6.0,9.0,9.0,5.0,7.0,,16
9574,2020-04-08 18:50:00,0.0,7.0,7.0,7.0,4.0,0.0,16
9624,2020-04-08 18:50:00,4.0,7.0,3.0,6.0,4.0,,16
9668,2020-04-08 19:15:00,10.0,10.0,8.0,4.0,10.0,,16
9427,2020-04-08 19:50:00,5.0,6.0,3.0,4.0,10.0,,16
51834,2020-04-08 20:00:00,4.0,5.0,6.0,5.0,3.0,,16
9610,2020-04-08 20:10:00,0.0,10.0,0.0,3.0,2.0,,16
9640,2020-04-08 20:20:00,3.0,10.0,6.0,2.0,9.0,1.0,16
9619,2020-04-08 20:25:00,0.0,2.0,8.0,10.0,5.0,,16
9680,2020-04-08 20:40:00,4.0,7.0,3.0,9.0,10.0,,16
9693,2020-04-08 20:40:00,10.0,10.0,8.0,6.0,9.0,,16
9425,2020-04-08 22:05:00,1.0,5.0,10.0,6.0,0.0,,16
9359,2020-04-08 22:05:00,10.0,4.0,10.0,3.0,8.0,0.0,16
9534,2020-04-08 22:20:00,1.0,2.0,4.0,10.0,2.0,,16
9460,2020-04-08 22:40:00,8.0,7.0,6.0,10.0,9.0,,16
9623,2020-04-08 23:00:00,9.0,10.0,6.0,5.0,6.0,,16
9750,2020-04-08 23:00:00,7.0,8.0,10.0,10.0,10.0,,16
9418,2020-04-08 23:20:00,0.0,3.0,8.0,1.0,3.0,,16
9694,2020-04-08 23:45:00,3.0,4.0,5.0,3.0,10.0,,16
9515,2020-04-08 23:50:00,2.0,2.0,8.0,3.0,5.0,,16
9452,2020-04-09 00:05:00,1.0,8.0,10.0,2.0,0.0,,16
9752,2020-04-09 00:40:00,5.0,8.0,8.0,4.0,10.0,,16
9562,2020-04-09 00:40:00,10.0,8.0,6.0,4.0,8.0,,16
9470,2020-04-09 00:40:00,7.0,7.0,7.0,1.0,5.0,,16
9589,2020-04-09 00:45:00,4.0,2.0,0.0,2.0,2.0,,16
9600,2020-04-09 00:55:00,10.0,8.0,10.0,9.0,7.0,,16
9633,2020-04-09 01:05:00,8.0,0.0,2.0,2.0,8.0,,16
9785,2020-04-09 01:20:00,2.0,3.0,8.0,8.0,2.0,0.0,16
9374,2020-04-09 01:40:00,7.0,2.0,6.0,6.0,8.0,,16
9310,2020-04-09 02:10:00,6.0,6.0,6.0,7.0,0.0,1.0,16
9367,2020-04-09 02:15:00,10.0,4.0,10.0,7.0,9.0,,16
9770,2020-04-09 02:30:00,8.0,2.0,10.0,4.0,0.0,,16
9725,2020-04-09 02:50:00,8.0,10.0,8.0,10.0,9.0,,16
9629,2020-04-09 03:05:00,0.0,7.0,4.0,8.0,8.0,,16
9625,2020-04-09 03:15:00,6.0,2.0,2.0,7.0,4.0,,16
9354,2020-04-09 03:50:00,6.0,8.0,3.0,5.0,4.0,,16
9628,2020-04-09 04:20:00,3.0,4.0,2.0,0.0,8.0,,16
9720,2020-04-09 05:05:00,5.0,4.0,4.0,5.0,0.0,,16
9498,2020-04-09 05:10:00,7.0,10.0,0.0,9.0,5.0,,16
9484,2020-04-09 05:20:00,10.0,9.0,10.0,0.0,3.0,,16
9490,2020-04-09 05:20:00,2.0,10.0,10.0,4.0,6.0,0.0,16
9443,2020-04-09 05:50:00,9.0,0.0,1.0,6.0,9.0,,16
9388,2020-04-09 05:50:00,5.0,10.0,8.0,9.0,2.0,,16
9569,2020-04-09 06:05:00,0.0,1.0,10.0,7.0,5.0,1.0,16
9441,2020-04-09 06:15:00,2.0,10.0,10.0,6.0,10.0,,16
9779,2020-04-09 06:15:00,10.0,7.0,8.0,8.0,0.0,,16
9659,2020-04-09 06:35:00,0.0,5.0,8.0,2.0,10.0,,16
9449,2020-04-09 06:55:00,2.0,1.0,0.0,9.0,10.0,1.0,16
9709,2020-04-09 07:15:00,2.0,0.0,0.0,2.0,2.0,,16
9751,2020-04-09 07:30:00,6.0,4.0,8.0,9.0,4.0,,16
9755,2020-04-09 08:15:00,0.0,6.0,10.0,9.0,7.0,,16
9638,2020-04-09 08:40:00,10.0,9.0,2.0,0.0,10.0,,16
9573,2020-04-09 08:50:00,8.0,10.0,10.0,4.0,10.0,1.0,16
9482,2020-04-09 09:45:00,3.0,10.0,3.0,7.0,3.0,,16
9537,2020-04-09 10:00:00,8.0,6.0,4.0,10.0,7.0,,16
9672,2020-04-09 10:05:00,0.0,6.0,9.0,10.0,8.0,,16
9741,2020-04-09 10:10:00,2.0,1.0,1.0,6.0,4.0,1.0,16
9338,2020-04-09 10:30:00,1.0,1.0,6.0,4.0,9.0,,16
9416,2020-04-09 10:45:00,6.0,6.0,10.0,3.0,7.0,,16
9311,2020-04-09 11:05:00,5.0,4.0,0.0,9.0,1.0,,16
9469,2020-04-09 11:05:00,9.0,8.0,1.0,4.0,1.0,,16
9766,2020-04-09 11:05:00,1.0,6.0,0.0,1.0,2.0,,16
9512,2020-04-09 11:40:00,6.0,8.0,3.0,8.0,1.0,,16
9495,2020-04-09 11:40:00,2.0,10.0,10.0,9.0,9.0,1.0,16
9745,2020-04-09 12:00:00,3.0,7.0,4.0,4.0,2.0,1.0,16
9667,2020-04-09 12:10:00,4.0,9.0,1.0,10.0,4.0,0.0,16
9385,2020-04-09 12:15:00,1.0,0.0,2.0,6.0,1.0,,16
9665,2020-04-09 12:55:00,7.0,1.0,6.0,5.0,7.0,,16
9689,2020-04-09 13:00:00,4.0,10.0,7.0,2.0,7.0,,16
9403,2020-04-09 13:20:00,8.0,9.0,9.0,10.0,10.0,,16
9535,2020-04-09 13:50:00,9.0,0.0,10.0,8.0,10.0,,16
9617,2020-04-09 13:50:00,9.0,5.0,10.0,7.0,4.0,,16
9384,2020-04-09 14:05:00,4.0,10.0,10.0,10.0,6.0,,16
9776,2020-04-09 14:35:00,10.0,6.0,9.0,1.0,4.0,,16
9307,2020-04-09 14:40:00,1.0,5.0,3.0,3.0,3.0,0.0,16
9502,2020-04-09 14:45:00,10.0,6.0,7.0,9.0,0.0,,16
9501,2020-04-09 14:50:00,1.0,0.0,10.0,4.0,4.0,,16
76051,2020-04-09 15:00:00,4.0,1.0,2.0,2.0,1.0,1.0,16
76200,2020-04-09 15:00:00,5.0,1.0,3.0,1.0,1.0,1.0,16
76337,2020-04-09 15:00:00,4.0,1.0,2.0,1.0,1.0,1.0,16
78854,2020-04-09 15:00:00,8.0,5.0,4.0,3.0,4.0,,16
76286,2020-04-09 15:00:00,3.0,2.0,2.0,2.0,1.0,-0.0,16
75970,2020-04-09 15:00:00,4.0,1.0,2.0,2.0,2.0,0.0,16
76007,2020-04-09 15:00:00,4.0,2.0,2.0,1.0,2.0,1.0,16
76132,2020-04-09 15:00:00,4.0,1.0,2.0,1.0,1.0,1.0,16
76215,2020-04-09 15:00:00,4.0,2.0,3.0,1.0,2.0,1.0,16
76032,2020-04-09 15:00:00,4.0,0.0,2.0,0.0,1.0,1.0,16
75982,2020-04-09 15:05:00,5.0,0.0,2.0,1.0,2.0,0.0,16
78415,2020-04-09 15:05:00,7.0,4.0,5.0,4.0,4.0,,16
75957,2020-04-09 15:05:00,3.0,2.0,2.0,2.0,-0.0,0.0,16
75940,2020-04-09 15:05:00,3.0,1.0,2.0,0.0,1.0,2.0,16
78062,2020-04-09 15:05:00,7.0,4.0,5.0,3.0,3.0,,16
78533,2020-04-09 15:05:00,6.0,3.0,5.0,4.0,4.0,,16
78172,2020-04-09 15:05:00,7.0,4.0,5.0,6.0,4.0,,16
76305,2020-04-09 15:05:00,4.0,2.0,4.0,1.0,-0.0,1.0,16
76364,2020-04-09 15:05:00,5.0,1.0,3.0,1.0,1.0,1.0,16
76158,2020-04-09 15:05:00,4.0,1.0,2.0,1.0,1.0,1.0,16
76126,2020-04-09 15:05:00,4.0,1.0,2.0,1.0,1.0,1.0,16
76090,2020-04-09 15:05:00,4.0,1.0,2.0,0.0,2.0,3.0,16
76188,2020-04-09 15:05:00,4.0,1.0,2.0,0.0,2.0,1.0,16
78371,2020-04-09 15:05:00,9.0,4.0,6.0,5.0,4.0,,16
76073,2020-04-09 15:05:00,5.0,-0.0,1.0,0.0,0.0,-0.0,16
78945,2020-04-09 15:05:00,7.0,4.0,4.0,3.0,4.0,,16
76061,2020-04-09 15:05:00,4.0,2.0,2.0,2.0,1.0,1.0,16
76193,2020-04-09 15:05:00,4.0,2.0,3.0,2.0,2.0,1.0,16
