,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
13925,2020-04-08 10:10:00,2.0,1.0,4.0,3.0,3.0,1.0,1
14020,2020-04-08 10:10:00,3.0,2.0,3.0,3.0,1.0,0.0,1
50892,2020-04-08 10:10:00,9.0,10.0,6.0,7.0,7.0,,1
50564,2020-04-08 10:10:00,8.0,10.0,6.0,7.0,10.0,,1
50901,2020-04-08 10:10:00,7.0,9.0,6.0,7.0,7.0,,1
50654,2020-04-08 10:10:00,7.0,8.0,6.0,7.0,8.0,,1
13793,2020-04-08 10:10:00,1.0,0.0,3.0,4.0,2.0,1.0,1
13978,2020-04-08 10:10:00,1.0,1.0,4.0,4.0,2.0,2.0,1
50712,2020-04-08 10:10:00,9.0,7.0,5.0,7.0,8.0,,1
13985,2020-04-08 10:10:00,2.0,0.0,4.0,3.0,2.0,2.0,1
50809,2020-04-08 10:10:00,6.0,8.0,6.0,6.0,8.0,,1
51081,2020-04-08 10:10:00,8.0,9.0,6.0,8.0,9.0,,1
13599,2020-04-08 10:10:00,2.0,0.0,4.0,3.0,1.0,1.0,1
13990,2020-04-08 10:10:00,2.0,2.0,4.0,3.0,2.0,1.0,1
13857,2020-04-08 10:10:00,5.0,0.0,4.0,2.0,1.0,0.0,1
50795,2020-04-08 10:10:00,9.0,9.0,7.0,7.0,9.0,,1
50684,2020-04-08 10:10:00,10.0,10.0,6.0,7.0,9.0,,1
13789,2020-04-08 10:10:00,2.0,0.0,5.0,3.0,3.0,1.0,1
13698,2020-04-08 10:10:00,3.0,3.0,4.0,3.0,3.0,2.0,1
13995,2020-04-08 10:10:00,1.0,1.0,4.0,3.0,3.0,1.0,1
13874,2020-04-08 10:15:00,2.0,1.0,4.0,3.0,2.0,1.0,1
269,2020-04-08 10:15:00,10.0,7.0,3.0,3.0,7.0,,1
14018,2020-04-08 10:15:00,2.0,2.0,4.0,3.0,3.0,1.0,1
13876,2020-04-08 10:15:00,1.0,1.0,3.0,2.0,0.0,1.0,1
13844,2020-04-08 10:15:00,2.0,2.0,4.0,3.0,1.0,1.0,1
50814,2020-04-08 10:15:00,9.0,10.0,7.0,7.0,9.0,,1
50896,2020-04-08 10:15:00,8.0,9.0,6.0,7.0,7.0,,1
14013,2020-04-08 10:15:00,2.0,-0.0,4.0,3.0,2.0,2.0,1
50878,2020-04-08 10:15:00,9.0,8.0,7.0,7.0,8.0,,1
51015,2020-04-08 10:15:00,8.0,10.0,5.0,5.0,9.0,,1
14021,2020-04-08 10:15:00,2.0,1.0,4.0,4.0,1.0,2.0,1
13752,2020-04-08 10:15:00,2.0,1.0,5.0,3.0,2.0,2.0,1
50706,2020-04-08 10:15:00,8.0,8.0,5.0,6.0,8.0,,1
13768,2020-04-08 10:15:00,2.0,1.0,2.0,3.0,3.0,0.0,1
50971,2020-04-08 10:15:00,8.0,9.0,5.0,6.0,8.0,,1
13919,2020-04-08 10:15:00,2.0,1.0,4.0,3.0,2.0,1.0,1
50962,2020-04-08 10:15:00,8.0,9.0,7.0,7.0,9.0,,1
50580,2020-04-08 10:15:00,8.0,9.0,5.0,6.0,8.0,,1
13732,2020-04-08 10:15:00,1.0,2.0,5.0,3.0,3.0,1.0,1
13678,2020-04-08 10:15:00,3.0,2.0,5.0,3.0,3.0,1.0,1
13631,2020-04-08 10:15:00,2.0,1.0,4.0,2.0,2.0,1.0,1
55997,2020-04-08 10:20:00,1.0,1.0,4.0,3.0,2.0,0.0,1
13582,2020-04-08 10:20:00,3.0,1.0,4.0,4.0,1.0,0.0,1
56029,2020-04-08 10:20:00,1.0,1.0,5.0,2.0,3.0,0.0,1
13796,2020-04-08 10:20:00,0.0,2.0,5.0,3.0,3.0,1.0,1
13577,2020-04-08 10:20:00,2.0,1.0,3.0,3.0,4.0,1.0,1
13759,2020-04-08 10:20:00,2.0,1.0,4.0,2.0,1.0,0.0,1
13896,2020-04-08 10:25:00,1.0,1.0,4.0,3.0,1.0,2.0,1
55980,2020-04-08 10:25:00,3.0,1.0,2.0,4.0,3.0,-0.0,1
13957,2020-04-08 10:25:00,2.0,2.0,4.0,3.0,3.0,1.0,1
13982,2020-04-08 10:25:00,2.0,-0.0,3.0,4.0,2.0,1.0,1
13854,2020-04-08 10:25:00,2.0,1.0,4.0,3.0,3.0,1.0,1
13627,2020-04-08 10:25:00,2.0,1.0,5.0,3.0,3.0,1.0,1
56046,2020-04-08 10:25:00,2.0,2.0,4.0,3.0,2.0,1.0,1
13937,2020-04-08 10:25:00,1.0,2.0,3.0,4.0,3.0,0.0,1
13757,2020-04-08 10:25:00,2.0,1.0,3.0,3.0,4.0,1.0,1
14002,2020-04-08 10:25:00,2.0,1.0,4.0,4.0,1.0,2.0,1
13649,2020-04-08 10:25:00,2.0,1.0,5.0,2.0,2.0,-0.0,1
56059,2020-04-08 10:25:00,2.0,1.0,4.0,3.0,2.0,1.0,1
13889,2020-04-08 10:25:00,1.0,0.0,3.0,3.0,1.0,0.0,1
13739,2020-04-08 10:25:00,2.0,1.0,4.0,4.0,2.0,1.0,1
56013,2020-04-08 10:25:00,1.0,1.0,4.0,3.0,3.0,0.0,1
13910,2020-04-08 10:30:00,3.0,1.0,3.0,2.0,3.0,1.0,1
14017,2020-04-08 10:30:00,2.0,1.0,4.0,3.0,2.0,2.0,1
56017,2020-04-08 10:30:00,3.0,-0.0,4.0,3.0,2.0,0.0,1
13681,2020-04-08 10:30:00,3.0,1.0,5.0,3.0,3.0,0.0,1
13791,2020-04-08 10:30:00,2.0,2.0,5.0,3.0,1.0,1.0,1
13777,2020-04-08 10:30:00,2.0,1.0,5.0,4.0,2.0,0.0,1
13749,2020-04-08 10:30:00,2.0,3.0,4.0,3.0,3.0,1.0,1
13674,2020-04-08 10:30:00,1.0,2.0,5.0,2.0,2.0,1.0,1
56067,2020-04-08 10:30:00,3.0,2.0,2.0,4.0,2.0,-0.0,1
55985,2020-04-08 10:30:00,3.0,1.0,3.0,4.0,3.0,0.0,1
56027,2020-04-08 10:30:00,2.0,1.0,5.0,4.0,2.0,1.0,1
13976,2020-04-08 10:30:00,3.0,1.0,5.0,2.0,2.0,0.0,1
55981,2020-04-08 10:35:00,3.0,1.0,5.0,3.0,2.0,-0.0,1
13852,2020-04-08 10:35:00,2.0,2.0,5.0,3.0,3.0,0.0,1
56061,2020-04-08 10:35:00,2.0,2.0,3.0,4.0,2.0,0.0,1
13853,2020-04-08 10:35:00,2.0,1.0,3.0,3.0,3.0,2.0,1
56022,2020-04-08 10:35:00,2.0,1.0,5.0,3.0,2.0,1.0,1
13850,2020-04-08 10:35:00,2.0,1.0,4.0,3.0,2.0,0.0,1
13816,2020-04-08 10:35:00,1.0,2.0,3.0,2.0,2.0,0.0,1
13812,2020-04-08 10:35:00,1.0,1.0,3.0,2.0,1.0,1.0,1
55986,2020-04-08 10:35:00,1.0,1.0,4.0,3.0,2.0,1.0,1
13809,2020-04-08 10:35:00,2.0,2.0,4.0,3.0,2.0,1.0,1
56031,2020-04-08 10:35:00,2.0,1.0,4.0,3.0,2.0,0.0,1
13588,2020-04-08 10:35:00,3.0,1.0,3.0,2.0,2.0,-0.0,1
13928,2020-04-08 10:35:00,3.0,1.0,4.0,3.0,3.0,1.0,1
13616,2020-04-08 10:35:00,3.0,1.0,4.0,2.0,1.0,2.0,1
249,2020-04-08 10:35:00,5.0,7.0,2.0,2.0,0.0,,1
55969,2020-04-08 10:40:00,3.0,0.0,4.0,2.0,2.0,-0.0,1
13711,2020-04-08 10:40:00,2.0,2.0,3.0,2.0,1.0,1.0,1
13945,2020-04-08 10:40:00,3.0,1.0,3.0,3.0,3.0,1.0,1
13845,2020-04-08 10:40:00,2.0,1.0,4.0,2.0,2.0,1.0,1
55990,2020-04-08 10:40:00,2.0,1.0,4.0,2.0,4.0,1.0,1
56038,2020-04-08 10:40:00,3.0,2.0,5.0,4.0,1.0,1.0,1
13989,2020-04-08 10:40:00,2.0,2.0,4.0,3.0,2.0,0.0,1
13686,2020-04-08 10:40:00,2.0,2.0,4.0,4.0,2.0,2.0,1
13767,2020-04-08 10:40:00,2.0,1.0,3.0,3.0,3.0,1.0,1
13909,2020-04-08 10:45:00,3.0,1.0,4.0,2.0,2.0,1.0,1
13940,2020-04-08 10:45:00,2.0,1.0,3.0,3.0,2.0,2.0,1
55979,2020-04-08 10:45:00,2.0,2.0,3.0,4.0,3.0,1.0,1
13849,2020-04-08 10:45:00,3.0,1.0,3.0,3.0,3.0,1.0,1
56012,2020-04-08 10:45:00,2.0,1.0,4.0,5.0,1.0,0.0,1
13625,2020-04-08 10:45:00,2.0,0.0,4.0,4.0,1.0,1.0,1
13815,2020-04-08 10:45:00,3.0,2.0,4.0,2.0,2.0,1.0,1
55991,2020-04-08 10:45:00,1.0,-0.0,4.0,3.0,2.0,-0.0,1
13670,2020-04-08 10:45:00,2.0,1.0,6.0,3.0,3.0,1.0,1
56000,2020-04-08 10:45:00,1.0,2.0,4.0,4.0,2.0,0.0,1
56011,2020-04-08 10:45:00,2.0,1.0,5.0,1.0,1.0,0.0,1
55993,2020-04-08 10:50:00,2.0,1.0,5.0,4.0,3.0,1.0,1
55996,2020-04-08 10:50:00,2.0,2.0,4.0,3.0,2.0,-0.0,1
56048,2020-04-08 10:50:00,3.0,0.0,5.0,4.0,2.0,-0.0,1
13835,2020-04-08 10:50:00,2.0,1.0,5.0,3.0,1.0,2.0,1
195,2020-04-08 10:50:00,3.0,2.0,8.0,1.0,8.0,,1
13725,2020-04-08 10:50:00,2.0,-0.0,5.0,3.0,2.0,1.0,1
13635,2020-04-08 10:50:00,2.0,2.0,4.0,3.0,3.0,1.0,1
13932,2020-04-08 10:50:00,2.0,2.0,5.0,2.0,1.0,1.0,1
13688,2020-04-08 10:50:00,2.0,2.0,3.0,2.0,2.0,0.0,1
56026,2020-04-08 10:50:00,1.0,-0.0,4.0,4.0,2.0,0.0,1
56032,2020-04-08 10:50:00,2.0,2.0,5.0,1.0,2.0,1.0,1
13943,2020-04-08 10:50:00,2.0,0.0,4.0,3.0,2.0,1.0,1
13583,2020-04-08 10:50:00,1.0,0.0,4.0,3.0,3.0,1.0,1
56056,2020-04-08 10:55:00,4.0,2.0,3.0,3.0,3.0,-0.0,1
56043,2020-04-08 10:55:00,2.0,2.0,5.0,4.0,3.0,1.0,1
55964,2020-04-08 10:55:00,2.0,1.0,4.0,3.0,2.0,1.0,1
56039,2020-04-08 10:55:00,3.0,1.0,5.0,3.0,2.0,1.0,1
55952,2020-04-08 10:55:00,3.0,1.0,5.0,3.0,2.0,1.0,1
56065,2020-04-08 10:55:00,2.0,1.0,4.0,3.0,1.0,0.0,1
13684,2020-04-08 10:55:00,3.0,1.0,3.0,3.0,0.0,1.0,1
13918,2020-04-08 10:55:00,2.0,1.0,4.0,3.0,2.0,1.0,1
13754,2020-04-08 10:55:00,2.0,1.0,4.0,3.0,2.0,-0.0,1
56060,2020-04-08 11:00:00,3.0,-0.0,4.0,3.0,2.0,-0.0,1
13861,2020-04-08 11:00:00,2.0,2.0,4.0,2.0,2.0,1.0,1
13880,2020-04-08 11:00:00,1.0,-0.0,5.0,3.0,2.0,2.0,1
13798,2020-04-08 11:00:00,2.0,-0.0,4.0,5.0,2.0,1.0,1
14016,2020-04-08 11:00:00,3.0,1.0,4.0,3.0,2.0,1.0,1
13705,2020-04-08 11:00:00,3.0,1.0,5.0,3.0,2.0,2.0,1
13837,2020-04-08 11:00:00,2.0,0.0,3.0,3.0,2.0,1.0,1
56014,2020-04-08 11:00:00,3.0,1.0,4.0,3.0,1.0,0.0,1
56045,2020-04-08 11:00:00,1.0,-0.0,4.0,3.0,2.0,1.0,1
13695,2020-04-08 11:00:00,3.0,1.0,5.0,3.0,2.0,2.0,1
13697,2020-04-08 11:00:00,2.0,1.0,5.0,3.0,2.0,1.0,1
13947,2020-04-08 11:00:00,1.0,1.0,4.0,5.0,2.0,2.0,1
55950,2020-04-08 11:00:00,2.0,2.0,4.0,2.0,2.0,0.0,1
56066,2020-04-08 11:00:00,2.0,1.0,4.0,4.0,2.0,0.0,1
56054,2020-04-08 11:00:00,2.0,1.0,5.0,3.0,2.0,0.0,1
56025,2020-04-08 11:05:00,1.0,1.0,4.0,2.0,1.0,-0.0,1
56042,2020-04-08 11:05:00,1.0,1.0,3.0,3.0,2.0,0.0,1
55972,2020-04-08 11:05:00,3.0,1.0,4.0,3.0,2.0,0.0,1
13883,2020-04-08 11:05:00,3.0,1.0,4.0,3.0,2.0,1.0,1
56009,2020-04-08 11:05:00,2.0,1.0,4.0,2.0,2.0,,1
13891,2020-04-08 11:05:00,3.0,-0.0,5.0,1.0,1.0,2.0,1
13899,2020-04-08 11:05:00,3.0,2.0,3.0,4.0,3.0,1.0,1
55953,2020-04-08 11:05:00,1.0,2.0,4.0,2.0,2.0,0.0,1
13654,2020-04-08 11:05:00,1.0,1.0,4.0,4.0,2.0,1.0,1
13967,2020-04-08 11:05:00,1.0,1.0,4.0,4.0,2.0,1.0,1
13987,2020-04-08 11:05:00,3.0,0.0,4.0,3.0,3.0,1.0,1
13592,2020-04-08 11:05:00,2.0,0.0,4.0,5.0,2.0,1.0,1
13606,2020-04-08 11:05:00,2.0,0.0,6.0,2.0,2.0,-0.0,1
55984,2020-04-08 11:10:00,1.0,0.0,5.0,3.0,2.0,1.0,1
55949,2020-04-08 11:10:00,1.0,-0.0,3.0,3.0,2.0,-0.0,1
56055,2020-04-08 11:10:00,3.0,1.0,3.0,3.0,2.0,0.0,1
56003,2020-04-08 11:10:00,2.0,1.0,4.0,1.0,1.0,0.0,1
56007,2020-04-08 11:10:00,2.0,1.0,4.0,2.0,2.0,0.0,1
13595,2020-04-08 11:10:00,2.0,1.0,3.0,2.0,2.0,3.0,1
56001,2020-04-08 11:15:00,1.0,1.0,4.0,3.0,2.0,1.0,1
13580,2020-04-08 11:15:00,1.0,-0.0,4.0,4.0,2.0,1.0,1
56002,2020-04-08 11:15:00,0.0,1.0,4.0,2.0,3.0,-0.0,1
13958,2020-04-08 11:15:00,2.0,2.0,5.0,3.0,2.0,1.0,1
13780,2020-04-08 11:15:00,2.0,2.0,5.0,3.0,2.0,1.0,1
55977,2020-04-08 11:15:00,2.0,1.0,6.0,3.0,2.0,1.0,1
13633,2020-04-08 11:15:00,2.0,0.0,4.0,2.0,2.0,1.0,1
13836,2020-04-08 11:15:00,2.0,-0.0,4.0,3.0,1.0,0.0,1
13939,2020-04-08 11:15:00,2.0,1.0,5.0,3.0,2.0,1.0,1
55960,2020-04-08 11:20:00,1.0,-0.0,4.0,4.0,1.0,0.0,1
13714,2020-04-08 11:20:00,2.0,2.0,3.0,4.0,3.0,1.0,1
13904,2020-04-08 11:20:00,4.0,1.0,4.0,2.0,1.0,2.0,1
13647,2020-04-08 11:20:00,1.0,1.0,5.0,4.0,1.0,1.0,1
13675,2020-04-08 11:20:00,2.0,0.0,4.0,3.0,2.0,3.0,1
13713,2020-04-08 11:20:00,1.0,0.0,4.0,3.0,1.0,1.0,1
56063,2020-04-08 11:20:00,2.0,2.0,5.0,3.0,2.0,1.0,1
55971,2020-04-08 11:25:00,1.0,1.0,2.0,3.0,1.0,0.0,1
13703,2020-04-08 11:25:00,2.0,0.0,4.0,3.0,2.0,0.0,1
13873,2020-04-08 11:25:00,3.0,1.0,3.0,3.0,4.0,3.0,1
13593,2020-04-08 11:25:00,2.0,0.0,5.0,3.0,2.0,1.0,1
56008,2020-04-08 11:25:00,1.0,2.0,5.0,3.0,2.0,1.0,1
56020,2020-04-08 11:25:00,3.0,1.0,4.0,4.0,3.0,0.0,1
13916,2020-04-08 11:25:00,2.0,1.0,4.0,4.0,2.0,1.0,1
13841,2020-04-08 11:30:00,1.0,2.0,3.0,4.0,3.0,1.0,1
56006,2020-04-08 11:30:00,1.0,1.0,3.0,3.0,1.0,0.0,1
13802,2020-04-08 11:30:00,2.0,1.0,4.0,3.0,3.0,2.0,1
13915,2020-04-08 11:30:00,1.0,2.0,3.0,3.0,2.0,0.0,1
55956,2020-04-08 11:30:00,2.0,1.0,4.0,2.0,1.0,0.0,1
13665,2020-04-08 11:30:00,4.0,1.0,4.0,3.0,2.0,-0.0,1
13842,2020-04-08 11:30:00,2.0,0.0,4.0,3.0,2.0,2.0,1
55973,2020-04-08 11:35:00,2.0,1.0,4.0,3.0,2.0,0.0,1
56021,2020-04-08 11:35:00,2.0,2.0,5.0,4.0,1.0,-0.0,1
55961,2020-04-08 11:35:00,2.0,2.0,3.0,2.0,2.0,1.0,1
13893,2020-04-08 11:35:00,3.0,0.0,4.0,3.0,1.0,0.0,1
56057,2020-04-08 11:40:00,1.0,2.0,5.0,2.0,1.0,0.0,1
288,2020-04-08 11:40:00,8.0,8.0,3.0,4.0,3.0,1.0,1
55978,2020-04-08 11:40:00,2.0,1.0,5.0,3.0,3.0,0.0,1
14019,2020-04-08 11:40:00,3.0,1.0,4.0,4.0,2.0,1.0,1
13999,2020-04-08 11:45:00,2.0,1.0,3.0,4.0,2.0,1.0,1
56015,2020-04-08 11:45:00,1.0,1.0,5.0,3.0,2.0,0.0,1
55988,2020-04-08 11:45:00,2.0,0.0,5.0,3.0,2.0,0.0,1
56028,2020-04-08 11:45:00,2.0,1.0,6.0,2.0,2.0,1.0,1
13677,2020-04-08 11:50:00,1.0,2.0,4.0,3.0,3.0,2.0,1
13720,2020-04-08 11:50:00,2.0,1.0,5.0,3.0,2.0,2.0,1
13884,2020-04-08 11:50:00,1.0,1.0,3.0,2.0,2.0,1.0,1
13687,2020-04-08 11:50:00,2.0,1.0,4.0,2.0,1.0,0.0,1
56047,2020-04-08 11:50:00,2.0,2.0,5.0,4.0,1.0,0.0,1
56058,2020-04-08 11:50:00,1.0,2.0,3.0,4.0,2.0,0.0,1
14006,2020-04-08 11:50:00,2.0,0.0,4.0,2.0,3.0,0.0,1
13672,2020-04-08 11:55:00,1.0,0.0,5.0,2.0,1.0,1.0,1
55965,2020-04-08 11:55:00,4.0,0.0,4.0,4.0,3.0,0.0,1
13811,2020-04-08 11:55:00,1.0,0.0,5.0,2.0,3.0,1.0,1
55959,2020-04-08 11:55:00,1.0,1.0,5.0,3.0,1.0,1.0,1
13590,2020-04-08 11:55:00,2.0,1.0,5.0,3.0,2.0,2.0,1
56064,2020-04-08 11:55:00,1.0,0.0,5.0,3.0,2.0,1.0,1
56016,2020-04-08 11:55:00,2.0,2.0,3.0,3.0,1.0,0.0,1
55967,2020-04-08 11:55:00,2.0,1.0,3.0,3.0,1.0,0.0,1
13646,2020-04-08 12:00:00,2.0,1.0,4.0,4.0,2.0,0.0,1
13637,2020-04-08 12:00:00,3.0,0.0,3.0,3.0,2.0,1.0,1
13669,2020-04-08 12:00:00,2.0,0.0,4.0,2.0,2.0,1.0,1
13718,2020-04-08 12:05:00,3.0,1.0,3.0,3.0,3.0,1.0,1
55982,2020-04-08 12:05:00,2.0,1.0,4.0,4.0,3.0,1.0,1
13786,2020-04-08 12:05:00,2.0,1.0,4.0,3.0,3.0,1.0,1
13771,2020-04-08 12:05:00,1.0,2.0,4.0,4.0,2.0,2.0,1
13700,2020-04-08 12:10:00,3.0,0.0,5.0,3.0,3.0,1.0,1
121,2020-04-08 12:10:00,6.0,7.0,0.0,4.0,10.0,,1
56005,2020-04-08 12:10:00,2.0,0.0,5.0,4.0,2.0,0.0,1
55968,2020-04-08 12:10:00,3.0,1.0,4.0,4.0,1.0,0.0,1
13825,2020-04-08 12:10:00,1.0,1.0,4.0,1.0,2.0,3.0,1
56051,2020-04-08 12:10:00,2.0,1.0,4.0,5.0,2.0,1.0,1
13692,2020-04-08 12:10:00,2.0,2.0,4.0,4.0,2.0,1.0,1
55974,2020-04-08 12:15:00,2.0,0.0,4.0,3.0,3.0,1.0,1
56041,2020-04-08 12:15:00,2.0,1.0,5.0,3.0,2.0,-0.0,1
55976,2020-04-08 12:15:00,1.0,1.0,3.0,2.0,3.0,0.0,1
13656,2020-04-08 12:15:00,2.0,1.0,4.0,2.0,3.0,1.0,1
13761,2020-04-08 12:15:00,3.0,1.0,4.0,3.0,3.0,1.0,1
13949,2020-04-08 12:20:00,3.0,2.0,4.0,3.0,1.0,0.0,1
13790,2020-04-08 12:20:00,2.0,0.0,4.0,3.0,2.0,2.0,1
55962,2020-04-08 12:20:00,2.0,1.0,5.0,2.0,3.0,1.0,1
55995,2020-04-08 12:30:00,2.0,1.0,4.0,3.0,1.0,0.0,1
13622,2020-04-08 12:35:00,1.0,0.0,5.0,3.0,2.0,1.0,1
13955,2020-04-08 12:35:00,2.0,1.0,4.0,4.0,3.0,1.0,1
55963,2020-04-08 12:35:00,1.0,1.0,4.0,1.0,2.0,1.0,1
56052,2020-04-08 12:40:00,2.0,1.0,4.0,3.0,1.0,-0.0,1
55951,2020-04-08 12:40:00,2.0,1.0,4.0,2.0,-0.0,0.0,1
13663,2020-04-08 12:40:00,2.0,1.0,3.0,3.0,3.0,1.0,1
56034,2020-04-08 12:45:00,2.0,1.0,4.0,3.0,2.0,0.0,1
56004,2020-04-08 12:45:00,2.0,2.0,4.0,2.0,2.0,1.0,1
55987,2020-04-08 12:45:00,1.0,2.0,4.0,3.0,2.0,-0.0,1
56035,2020-04-08 12:45:00,2.0,1.0,4.0,3.0,3.0,0.0,1
55958,2020-04-08 12:45:00,3.0,2.0,3.0,3.0,2.0,1.0,1
13912,2020-04-08 12:45:00,2.0,3.0,3.0,3.0,2.0,-0.0,1
56044,2020-04-08 12:50:00,2.0,2.0,4.0,3.0,3.0,-0.0,1
13951,2020-04-08 12:50:00,3.0,1.0,3.0,2.0,3.0,-0.0,1
55989,2020-04-08 12:50:00,3.0,1.0,3.0,3.0,2.0,0.0,1
56018,2020-04-08 12:55:00,2.0,1.0,2.0,4.0,0.0,-0.0,1
13745,2020-04-08 12:55:00,2.0,1.0,3.0,3.0,2.0,0.0,1
13769,2020-04-08 12:55:00,1.0,1.0,4.0,3.0,2.0,1.0,1
13581,2020-04-08 12:55:00,1.0,1.0,4.0,2.0,2.0,2.0,1
13892,2020-04-08 13:00:00,1.0,1.0,3.0,2.0,1.0,1.0,1
13737,2020-04-08 13:00:00,3.0,2.0,3.0,2.0,1.0,1.0,1
13770,2020-04-08 13:00:00,4.0,1.0,6.0,2.0,2.0,0.0,1
56024,2020-04-08 13:05:00,1.0,1.0,5.0,3.0,1.0,0.0,1
56033,2020-04-08 13:05:00,2.0,2.0,4.0,3.0,3.0,0.0,1
55966,2020-04-08 13:10:00,2.0,0.0,4.0,3.0,3.0,0.0,1
353,2020-04-08 13:10:00,10.0,7.0,2.0,9.0,8.0,,1
13783,2020-04-08 13:15:00,1.0,1.0,4.0,3.0,2.0,1.0,1
55957,2020-04-08 13:15:00,1.0,0.0,4.0,2.0,1.0,-0.0,1
13870,2020-04-08 13:15:00,3.0,-0.0,4.0,3.0,1.0,1.0,1
56050,2020-04-08 13:15:00,2.0,2.0,4.0,3.0,1.0,0.0,1
56049,2020-04-08 13:20:00,2.0,2.0,4.0,5.0,2.0,0.0,1
294,2020-04-08 13:20:00,6.0,10.0,4.0,6.0,8.0,,1
56053,2020-04-08 13:20:00,2.0,0.0,4.0,4.0,3.0,0.0,1
13881,2020-04-08 13:20:00,1.0,2.0,5.0,2.0,4.0,1.0,1
13691,2020-04-08 13:35:00,2.0,1.0,4.0,2.0,1.0,2.0,1
55998,2020-04-08 13:35:00,3.0,2.0,5.0,4.0,3.0,0.0,1
55992,2020-04-08 13:40:00,2.0,1.0,5.0,4.0,2.0,0.0,1
56010,2020-04-08 13:45:00,2.0,1.0,4.0,4.0,2.0,-0.0,1
13901,2020-04-08 13:45:00,0.0,0.0,4.0,3.0,2.0,1.0,1
55954,2020-04-08 13:45:00,2.0,1.0,4.0,3.0,2.0,-0.0,1
55999,2020-04-08 13:45:00,3.0,1.0,4.0,3.0,3.0,0.0,1
56037,2020-04-08 13:50:00,1.0,1.0,4.0,3.0,1.0,0.0,1
13785,2020-04-08 13:55:00,2.0,1.0,4.0,3.0,2.0,2.0,1
13887,2020-04-08 14:00:00,1.0,1.0,3.0,3.0,2.0,1.0,1
242,2020-04-08 14:05:00,9.0,3.0,3.0,7.0,4.0,,1
55994,2020-04-08 14:05:00,3.0,1.0,4.0,2.0,2.0,0.0,1
232,2020-04-08 14:10:00,5.0,3.0,0.0,9.0,6.0,1.0,1
13843,2020-04-08 14:10:00,1.0,2.0,3.0,3.0,2.0,-0.0,1
13851,2020-04-08 14:10:00,1.0,1.0,5.0,3.0,2.0,3.0,1
346,2020-04-08 14:15:00,5.0,5.0,6.0,5.0,10.0,,1
56023,2020-04-08 14:15:00,3.0,2.0,4.0,3.0,1.0,0.0,1
13950,2020-04-08 14:25:00,2.0,2.0,4.0,3.0,2.0,1.0,1
170,2020-04-08 14:30:00,1.0,9.0,7.0,6.0,1.0,,1
55975,2020-04-08 14:35:00,3.0,1.0,5.0,4.0,2.0,0.0,1
28,2020-04-08 14:35:00,5.0,6.0,1.0,9.0,6.0,0.0,1
56036,2020-04-08 14:40:00,2.0,1.0,6.0,4.0,2.0,1.0,1
86,2020-04-08 14:45:00,4.0,3.0,1.0,2.0,1.0,,1
13740,2020-04-08 15:10:00,3.0,1.0,4.0,3.0,2.0,1.0,1
11,2020-04-08 15:30:00,2.0,4.0,9.0,6.0,6.0,,1
55955,2020-04-08 15:40:00,1.0,2.0,4.0,3.0,3.0,0.0,1
56019,2020-04-08 15:50:00,3.0,0.0,4.0,4.0,2.0,1.0,1
55983,2020-04-08 16:05:00,2.0,1.0,4.0,3.0,2.0,-0.0,1
56062,2020-04-08 16:15:00,3.0,1.0,5.0,4.0,1.0,-0.0,1
186,2020-04-08 16:15:00,2.0,2.0,2.0,10.0,9.0,,1
13903,2020-04-08 16:15:00,2.0,2.0,3.0,2.0,2.0,1.0,1
56040,2020-04-08 16:20:00,2.0,2.0,3.0,3.0,2.0,0.0,1
354,2020-04-08 16:20:00,10.0,10.0,6.0,10.0,1.0,0.0,1
208,2020-04-08 16:25:00,9.0,1.0,9.0,1.0,8.0,,1
362,2020-04-08 17:15:00,7.0,4.0,1.0,1.0,1.0,,1
56030,2020-04-08 17:15:00,1.0,1.0,3.0,3.0,3.0,0.0,1
3,2020-04-08 17:25:00,1.0,1.0,2.0,10.0,7.0,,1
55970,2020-04-08 17:45:00,3.0,1.0,3.0,2.0,2.0,1.0,1
0,2020-04-08 17:50:00,10.0,6.0,10.0,3.0,8.0,,1
256,2020-04-08 18:15:00,0.0,1.0,9.0,7.0,5.0,,1
317,2020-04-08 18:55:00,7.0,5.0,10.0,7.0,10.0,,1
246,2020-04-08 19:50:00,0.0,10.0,5.0,0.0,7.0,,1
84,2020-04-08 20:00:00,5.0,9.0,2.0,9.0,10.0,,1
12,2020-04-08 20:10:00,2.0,2.0,2.0,7.0,4.0,,1
33,2020-04-08 20:15:00,10.0,2.0,10.0,3.0,1.0,,1
157,2020-04-08 20:20:00,9.0,8.0,5.0,8.0,5.0,,1
50,2020-04-08 20:25:00,10.0,10.0,2.0,10.0,1.0,,1
134,2020-04-08 20:25:00,7.0,3.0,6.0,2.0,10.0,,1
107,2020-04-08 20:40:00,1.0,6.0,10.0,10.0,10.0,,1
136,2020-04-08 20:55:00,1.0,7.0,0.0,10.0,4.0,,1
88,2020-04-08 21:05:00,5.0,7.0,5.0,3.0,8.0,,1
105,2020-04-08 21:10:00,0.0,5.0,4.0,2.0,10.0,,1
182,2020-04-08 21:15:00,7.0,0.0,4.0,5.0,2.0,,1
348,2020-04-08 21:20:00,9.0,6.0,5.0,9.0,10.0,1.0,1
117,2020-04-08 21:45:00,10.0,9.0,10.0,10.0,10.0,,1
257,2020-04-08 22:10:00,0.0,8.0,10.0,10.0,8.0,,1
