,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
79271,2020-04-09 16:15:00,7.0,3.0,5.0,5.0,7.0,1.0,9
80534,2020-04-09 16:15:00,8.0,2.0,6.0,5.0,6.0,1.0,9
79272,2020-04-09 16:15:00,9.0,4.0,8.0,5.0,5.0,3.0,9
79940,2020-04-09 16:15:00,10.0,3.0,7.0,4.0,7.0,1.0,9
79966,2020-04-09 16:15:00,8.0,2.0,6.0,5.0,5.0,1.0,9
79975,2020-04-09 16:15:00,7.0,3.0,6.0,6.0,5.0,2.0,9
79295,2020-04-09 16:15:00,9.0,3.0,6.0,5.0,6.0,1.0,9
80661,2020-04-09 16:15:00,10.0,4.0,5.0,8.0,6.0,1.0,9
80660,2020-04-09 16:15:00,9.0,3.0,7.0,4.0,5.0,0.0,9
79310,2020-04-09 16:15:00,9.0,3.0,6.0,4.0,5.0,1.0,9
79311,2020-04-09 16:15:00,9.0,3.0,5.0,5.0,6.0,1.0,9
79815,2020-04-09 16:15:00,8.0,3.0,6.0,5.0,7.0,2.0,9
80523,2020-04-09 16:15:00,9.0,1.0,5.0,5.0,5.0,0.0,9
79431,2020-04-09 16:15:00,9.0,3.0,6.0,5.0,6.0,1.0,9
80611,2020-04-09 16:15:00,9.0,3.0,7.0,4.0,6.0,1.0,9
79858,2020-04-09 16:15:00,10.0,3.0,5.0,5.0,6.0,-0.0,9
79566,2020-04-09 16:15:00,8.0,3.0,6.0,5.0,6.0,2.0,9
79850,2020-04-09 16:15:00,9.0,4.0,6.0,6.0,7.0,1.0,9
80004,2020-04-09 16:15:00,10.0,2.0,6.0,6.0,5.0,0.0,9
80282,2020-04-09 16:15:00,9.0,1.0,7.0,5.0,6.0,1.0,9
79577,2020-04-09 16:15:00,9.0,3.0,5.0,6.0,7.0,2.0,9
80605,2020-04-09 16:15:00,8.0,2.0,6.0,5.0,6.0,2.0,9
79838,2020-04-09 16:15:00,9.0,3.0,6.0,5.0,6.0,1.0,9
80246,2020-04-09 16:15:00,10.0,2.0,7.0,5.0,6.0,1.0,9
79615,2020-04-09 16:15:00,9.0,3.0,6.0,6.0,5.0,1.0,9
71412,2020-04-09 16:15:00,10.0,2.0,5.0,4.0,6.0,1.0,9
80273,2020-04-09 16:15:00,9.0,3.0,7.0,5.0,5.0,1.0,9
80723,2020-04-09 16:15:00,9.0,3.0,5.0,6.0,5.0,1.0,9
79822,2020-04-09 16:15:00,10.0,3.0,5.0,5.0,5.0,1.0,9
80613,2020-04-09 16:15:00,10.0,4.0,6.0,4.0,6.0,1.0,9
79423,2020-04-09 16:15:00,9.0,4.0,6.0,5.0,5.0,1.0,9
79524,2020-04-09 16:15:00,10.0,3.0,7.0,5.0,5.0,1.0,9
79874,2020-04-09 16:15:00,8.0,3.0,6.0,4.0,5.0,-0.0,9
79124,2020-04-09 16:15:00,9.0,2.0,6.0,5.0,7.0,0.0,9
79435,2020-04-09 16:15:00,9.0,3.0,6.0,5.0,7.0,1.0,9
79116,2020-04-09 16:15:00,10.0,4.0,5.0,5.0,6.0,1.0,9
79440,2020-04-09 16:15:00,10.0,4.0,6.0,4.0,5.0,0.0,9
79884,2020-04-09 16:15:00,8.0,2.0,7.0,5.0,5.0,0.0,9
79446,2020-04-09 16:15:00,8.0,3.0,7.0,5.0,6.0,-0.0,9
71455,2020-04-09 16:15:00,9.0,2.0,4.0,5.0,5.0,0.0,9
79458,2020-04-09 16:15:00,9.0,3.0,7.0,5.0,7.0,1.0,9
71450,2020-04-09 16:15:00,10.0,3.0,5.0,4.0,4.0,1.0,9
80470,2020-04-09 16:15:00,9.0,3.0,6.0,7.0,6.0,0.0,9
79464,2020-04-09 16:15:00,8.0,3.0,7.0,5.0,7.0,0.0,9
79471,2020-04-09 16:15:00,8.0,2.0,6.0,5.0,6.0,0.0,9
80717,2020-04-09 16:15:00,8.0,4.0,6.0,5.0,5.0,1.0,9
80239,2020-04-09 16:15:00,10.0,2.0,5.0,5.0,6.0,2.0,9
79478,2020-04-09 16:15:00,8.0,3.0,5.0,4.0,6.0,1.0,9
80472,2020-04-09 16:15:00,9.0,4.0,6.0,5.0,6.0,1.0,9
79949,2020-04-09 16:15:00,10.0,3.0,6.0,5.0,6.0,2.0,9
79766,2020-04-09 16:15:00,9.0,3.0,7.0,6.0,6.0,1.0,9
71326,2020-04-09 16:15:00,10.0,3.0,4.0,4.0,5.0,0.0,9
71066,2020-04-09 16:15:00,9.0,2.0,5.0,5.0,6.0,1.0,9
80195,2020-04-09 16:15:00,8.0,3.0,7.0,5.0,7.0,1.0,9
80048,2020-04-09 16:15:00,8.0,3.0,7.0,5.0,6.0,1.0,9
81074,2020-04-09 16:15:00,7.0,3.0,6.0,6.0,5.0,2.0,9
71268,2020-04-09 16:15:00,10.0,3.0,5.0,3.0,6.0,0.0,9
80874,2020-04-09 16:15:00,8.0,3.0,5.0,5.0,7.0,2.0,9
81066,2020-04-09 16:15:00,10.0,5.0,6.0,5.0,7.0,-0.0,9
80405,2020-04-09 16:15:00,8.0,3.0,6.0,5.0,7.0,1.0,9
80172,2020-04-09 16:15:00,9.0,3.0,6.0,4.0,7.0,1.0,9
80977,2020-04-09 16:15:00,9.0,3.0,5.0,5.0,6.0,1.0,9
80882,2020-04-09 16:15:00,9.0,2.0,6.0,6.0,6.0,2.0,9
80369,2020-04-09 16:15:00,9.0,3.0,5.0,5.0,7.0,1.0,9
81034,2020-04-09 16:15:00,9.0,3.0,7.0,5.0,7.0,1.0,9
81032,2020-04-09 16:15:00,9.0,3.0,6.0,4.0,6.0,1.0,9
71106,2020-04-09 16:15:00,9.0,2.0,5.0,5.0,6.0,0.0,9
80902,2020-04-09 16:15:00,9.0,3.0,6.0,6.0,7.0,0.0,9
80422,2020-04-09 16:15:00,8.0,3.0,6.0,5.0,6.0,0.0,9
80920,2020-04-09 16:15:00,10.0,3.0,5.0,5.0,6.0,1.0,9
81011,2020-04-09 16:15:00,10.0,3.0,5.0,6.0,6.0,2.0,9
81009,2020-04-09 16:15:00,8.0,2.0,6.0,5.0,6.0,1.0,9
80931,2020-04-09 16:15:00,9.0,2.0,7.0,5.0,5.0,2.0,9
81006,2020-04-09 16:15:00,9.0,4.0,6.0,5.0,7.0,1.0,9
71201,2020-04-09 16:15:00,9.0,1.0,4.0,4.0,6.0,0.0,9
80489,2020-04-09 16:15:00,9.0,3.0,6.0,5.0,5.0,0.0,9
80989,2020-04-09 16:15:00,8.0,4.0,6.0,5.0,7.0,1.0,9
80150,2020-04-09 16:15:00,8.0,3.0,6.0,4.0,7.0,2.0,9
80142,2020-04-09 16:15:00,9.0,2.0,6.0,7.0,6.0,0.0,9
80381,2020-04-09 16:15:00,9.0,3.0,6.0,4.0,6.0,0.0,9
5919,2020-04-09 16:15:00,8.0,3.0,9.0,7.0,10.0,,9
81084,2020-04-09 16:15:00,10.0,3.0,6.0,3.0,5.0,1.0,9
81092,2020-04-09 16:15:00,8.0,2.0,6.0,5.0,6.0,1.0,9
81050,2020-04-09 16:15:00,9.0,4.0,6.0,5.0,6.0,-0.0,9
81118,2020-04-09 16:15:00,10.0,2.0,7.0,4.0,7.0,0.0,9
71309,2020-04-09 16:15:00,9.0,2.0,4.0,5.0,6.0,0.0,9
80364,2020-04-09 16:15:00,9.0,3.0,6.0,5.0,5.0,1.0,9
80852,2020-04-09 16:15:00,9.0,3.0,7.0,5.0,6.0,2.0,9
80749,2020-04-09 16:15:00,9.0,3.0,7.0,5.0,6.0,1.0,9
80096,2020-04-09 16:15:00,8.0,3.0,5.0,5.0,6.0,0.0,9
80397,2020-04-09 16:15:00,8.0,2.0,6.0,6.0,6.0,1.0,9
80188,2020-04-09 16:15:00,8.0,3.0,6.0,4.0,6.0,1.0,9
80449,2020-04-09 16:15:00,8.0,3.0,5.0,4.0,7.0,1.0,9
80443,2020-04-09 16:15:00,8.0,4.0,6.0,6.0,7.0,2.0,9
80850,2020-04-09 16:15:00,10.0,3.0,6.0,5.0,6.0,1.0,9
80390,2020-04-09 16:15:00,8.0,4.0,6.0,7.0,5.0,0.0,9
81104,2020-04-09 16:15:00,9.0,3.0,6.0,6.0,6.0,-0.0,9
71297,2020-04-09 16:15:00,9.0,3.0,5.0,4.0,6.0,0.0,9
80822,2020-04-09 16:15:00,8.0,2.0,6.0,5.0,5.0,2.0,9
71055,2020-04-09 16:15:00,10.0,2.0,5.0,3.0,7.0,1.0,9
80824,2020-04-09 16:15:00,10.0,4.0,7.0,6.0,6.0,2.0,9
81131,2020-04-09 16:15:00,9.0,3.0,6.0,5.0,6.0,1.0,9
80403,2020-04-09 16:15:00,8.0,3.0,6.0,5.0,7.0,2.0,9
79474,2020-04-09 16:20:00,9.0,3.0,8.0,5.0,6.0,1.0,9
80289,2020-04-09 16:20:00,9.0,3.0,7.0,5.0,6.0,1.0,9
80938,2020-04-09 16:20:00,9.0,4.0,6.0,6.0,6.0,3.0,9
80872,2020-04-09 16:20:00,8.0,4.0,6.0,5.0,6.0,1.0,9
79454,2020-04-09 16:20:00,9.0,2.0,6.0,5.0,6.0,1.0,9
79229,2020-04-09 16:20:00,8.0,3.0,5.0,6.0,7.0,2.0,9
79885,2020-04-09 16:20:00,10.0,3.0,6.0,6.0,7.0,2.0,9
79281,2020-04-09 16:20:00,9.0,4.0,6.0,5.0,6.0,2.0,9
79226,2020-04-09 16:20:00,9.0,2.0,6.0,5.0,6.0,1.0,9
80382,2020-04-09 16:20:00,8.0,2.0,6.0,3.0,7.0,0.0,9
79455,2020-04-09 16:20:00,9.0,4.0,6.0,5.0,6.0,0.0,9
79475,2020-04-09 16:20:00,9.0,3.0,6.0,6.0,6.0,2.0,9
80321,2020-04-09 16:20:00,9.0,3.0,6.0,4.0,6.0,2.0,9
79875,2020-04-09 16:20:00,9.0,3.0,5.0,4.0,6.0,0.0,9
79866,2020-04-09 16:20:00,9.0,2.0,5.0,5.0,5.0,2.0,9
79512,2020-04-09 16:20:00,9.0,3.0,6.0,5.0,6.0,1.0,9
80145,2020-04-09 16:20:00,10.0,3.0,6.0,5.0,5.0,1.0,9
80240,2020-04-09 16:20:00,9.0,3.0,5.0,5.0,6.0,2.0,9
80287,2020-04-09 16:20:00,9.0,3.0,7.0,4.0,5.0,0.0,9
80143,2020-04-09 16:20:00,9.0,2.0,7.0,5.0,5.0,0.0,9
80949,2020-04-09 16:20:00,10.0,4.0,6.0,5.0,7.0,1.0,9
80320,2020-04-09 16:20:00,9.0,3.0,6.0,5.0,6.0,1.0,9
79997,2020-04-09 16:20:00,10.0,4.0,7.0,5.0,6.0,2.0,9
80955,2020-04-09 16:20:00,8.0,4.0,5.0,5.0,6.0,1.0,9
80341,2020-04-09 16:20:00,9.0,3.0,6.0,4.0,6.0,1.0,9
79996,2020-04-09 16:20:00,9.0,3.0,6.0,6.0,5.0,1.0,9
80843,2020-04-09 16:20:00,9.0,3.0,6.0,5.0,7.0,1.0,9
79483,2020-04-09 16:20:00,9.0,3.0,6.0,5.0,7.0,2.0,9
79128,2020-04-09 16:20:00,10.0,4.0,6.0,5.0,6.0,2.0,9
80915,2020-04-09 16:20:00,9.0,3.0,6.0,4.0,5.0,-0.0,9
80901,2020-04-09 16:20:00,8.0,3.0,6.0,6.0,7.0,1.0,9
80703,2020-04-09 16:20:00,9.0,2.0,6.0,6.0,7.0,1.0,9
80388,2020-04-09 16:20:00,9.0,3.0,7.0,5.0,6.0,1.0,9
79368,2020-04-09 16:20:00,8.0,2.0,5.0,5.0,6.0,2.0,9
80407,2020-04-09 16:20:00,9.0,4.0,6.0,5.0,7.0,2.0,9
80548,2020-04-09 16:20:00,9.0,2.0,6.0,5.0,7.0,2.0,9
79191,2020-04-09 16:20:00,9.0,3.0,5.0,4.0,5.0,1.0,9
79192,2020-04-09 16:20:00,8.0,2.0,6.0,6.0,6.0,1.0,9
80854,2020-04-09 16:20:00,7.0,4.0,5.0,5.0,5.0,1.0,9
80856,2020-04-09 16:20:00,9.0,3.0,6.0,5.0,6.0,2.0,9
80546,2020-04-09 16:20:00,10.0,3.0,6.0,4.0,6.0,0.0,9
5606,2020-04-09 16:20:00,1.0,0.0,2.0,7.0,1.0,1.0,9
79208,2020-04-09 16:20:00,9.0,3.0,5.0,5.0,7.0,1.0,9
79196,2020-04-09 16:20:00,10.0,3.0,6.0,4.0,6.0,0.0,9
71064,2020-04-09 16:20:00,10.0,2.0,6.0,5.0,6.0,1.0,9
79342,2020-04-09 16:20:00,9.0,2.0,6.0,6.0,6.0,0.0,9
80091,2020-04-09 16:20:00,8.0,3.0,5.0,5.0,6.0,2.0,9
71086,2020-04-09 16:20:00,9.0,1.0,4.0,3.0,5.0,1.0,9
79903,2020-04-09 16:20:00,8.0,3.0,7.0,4.0,6.0,1.0,9
5642,2020-04-09 16:20:00,7.0,3.0,0.0,1.0,2.0,,9
79373,2020-04-09 16:20:00,9.0,3.0,6.0,6.0,6.0,1.0,9
79155,2020-04-09 16:20:00,9.0,2.0,5.0,5.0,6.0,1.0,9
80844,2020-04-09 16:20:00,10.0,3.0,6.0,4.0,5.0,2.0,9
80633,2020-04-09 16:20:00,10.0,1.0,6.0,5.0,5.0,2.0,9
80500,2020-04-09 16:20:00,9.0,4.0,7.0,5.0,7.0,2.0,9
79987,2020-04-09 16:20:00,9.0,3.0,7.0,5.0,6.0,-0.0,9
80900,2020-04-09 16:20:00,9.0,3.0,6.0,5.0,6.0,-0.0,9
80636,2020-04-09 16:20:00,9.0,3.0,7.0,5.0,4.0,1.0,9
79429,2020-04-09 16:20:00,10.0,3.0,6.0,6.0,6.0,1.0,9
79407,2020-04-09 16:20:00,9.0,3.0,5.0,5.0,5.0,2.0,9
80847,2020-04-09 16:20:00,9.0,3.0,5.0,5.0,6.0,-0.0,9
71102,2020-04-09 16:20:00,9.0,2.0,4.0,3.0,6.0,0.0,9
71039,2020-04-09 16:20:00,8.0,2.0,6.0,4.0,7.0,-0.0,9
79171,2020-04-09 16:20:00,9.0,4.0,7.0,5.0,6.0,1.0,9
80332,2020-04-09 16:20:00,9.0,3.0,6.0,5.0,7.0,1.0,9
79385,2020-04-09 16:20:00,9.0,3.0,6.0,6.0,6.0,0.0,9
80889,2020-04-09 16:20:00,10.0,4.0,7.0,6.0,6.0,1.0,9
79305,2020-04-09 16:20:00,9.0,3.0,6.0,4.0,5.0,0.0,9
79515,2020-04-09 16:20:00,9.0,3.0,5.0,5.0,6.0,2.0,9
80618,2020-04-09 16:20:00,10.0,4.0,6.0,6.0,6.0,1.0,9
80076,2020-04-09 16:20:00,9.0,4.0,6.0,6.0,6.0,-0.0,9
81082,2020-04-09 16:20:00,9.0,2.0,6.0,4.0,6.0,1.0,9
80018,2020-04-09 16:20:00,10.0,4.0,5.0,4.0,6.0,1.0,9
81072,2020-04-09 16:20:00,9.0,3.0,6.0,5.0,6.0,1.0,9
81064,2020-04-09 16:20:00,9.0,4.0,6.0,5.0,6.0,1.0,9
80174,2020-04-09 16:20:00,10.0,3.0,5.0,5.0,7.0,1.0,9
71388,2020-04-09 16:20:00,9.0,3.0,5.0,5.0,5.0,0.0,9
79664,2020-04-09 16:20:00,10.0,3.0,5.0,5.0,6.0,-0.0,9
71369,2020-04-09 16:20:00,10.0,2.0,5.0,5.0,7.0,0.0,9
80429,2020-04-09 16:20:00,8.0,3.0,5.0,5.0,5.0,1.0,9
79641,2020-04-09 16:20:00,8.0,3.0,5.0,4.0,6.0,2.0,9
79626,2020-04-09 16:20:00,8.0,5.0,6.0,4.0,5.0,1.0,9
79620,2020-04-09 16:20:00,9.0,1.0,6.0,5.0,5.0,1.0,9
71240,2020-04-09 16:20:00,8.0,3.0,5.0,5.0,7.0,-0.0,9
79605,2020-04-09 16:20:00,10.0,3.0,5.0,5.0,6.0,1.0,9
79837,2020-04-09 16:20:00,9.0,4.0,5.0,5.0,5.0,0.0,9
80277,2020-04-09 16:20:00,9.0,4.0,5.0,5.0,5.0,1.0,9
80214,2020-04-09 16:20:00,9.0,2.0,6.0,4.0,6.0,0.0,9
71223,2020-04-09 16:20:00,8.0,3.0,6.0,3.0,6.0,-0.0,9
79710,2020-04-09 16:20:00,9.0,4.0,6.0,5.0,6.0,2.0,9
80042,2020-04-09 16:20:00,10.0,3.0,7.0,5.0,6.0,1.0,9
80255,2020-04-09 16:20:00,8.0,2.0,6.0,6.0,6.0,1.0,9
79768,2020-04-09 16:20:00,10.0,4.0,5.0,5.0,6.0,0.0,9
81133,2020-04-09 16:20:00,8.0,2.0,5.0,6.0,6.0,0.0,9
80256,2020-04-09 16:20:00,9.0,3.0,6.0,6.0,5.0,-0.0,9
79756,2020-04-09 16:20:00,9.0,3.0,6.0,4.0,6.0,1.0,9
80026,2020-04-09 16:20:00,8.0,2.0,7.0,4.0,6.0,0.0,9
80025,2020-04-09 16:20:00,10.0,3.0,6.0,5.0,7.0,2.0,9
81115,2020-04-09 16:20:00,9.0,2.0,6.0,5.0,5.0,-0.0,9
80744,2020-04-09 16:20:00,8.0,3.0,5.0,5.0,7.0,0.0,9
80189,2020-04-09 16:20:00,9.0,3.0,7.0,6.0,7.0,0.0,9
81124,2020-04-09 16:20:00,8.0,3.0,5.0,5.0,6.0,2.0,9
79784,2020-04-09 16:20:00,9.0,3.0,7.0,6.0,5.0,1.0,9
79786,2020-04-09 16:20:00,8.0,3.0,6.0,5.0,3.0,-0.0,9
80258,2020-04-09 16:20:00,8.0,3.0,6.0,6.0,7.0,1.0,9
79789,2020-04-09 16:20:00,10.0,4.0,6.0,5.0,7.0,1.0,9
79729,2020-04-09 16:20:00,10.0,3.0,6.0,5.0,6.0,0.0,9
80253,2020-04-09 16:20:00,10.0,3.0,8.0,4.0,6.0,0.0,9
81017,2020-04-09 16:20:00,9.0,3.0,6.0,3.0,6.0,1.0,9
80537,2020-04-09 16:20:00,8.0,4.0,6.0,5.0,7.0,1.0,9
79846,2020-04-09 16:20:00,10.0,3.0,5.0,4.0,6.0,1.0,9
80072,2020-04-09 16:20:00,9.0,4.0,5.0,6.0,6.0,2.0,9
79575,2020-04-09 16:20:00,9.0,2.0,6.0,6.0,6.0,1.0,9
79545,2020-04-09 16:20:00,8.0,3.0,6.0,4.0,6.0,1.0,9
81004,2020-04-09 16:20:00,10.0,2.0,5.0,6.0,7.0,1.0,9
81000,2020-04-09 16:20:00,9.0,5.0,7.0,5.0,5.0,0.0,9
71188,2020-04-09 16:20:00,8.0,1.0,5.0,4.0,7.0,1.0,9
80995,2020-04-09 16:20:00,7.0,3.0,5.0,4.0,6.0,1.0,9
71209,2020-04-09 16:20:00,8.0,2.0,6.0,4.0,5.0,1.0,9
80769,2020-04-09 16:20:00,9.0,2.0,6.0,4.0,6.0,1.0,9
79856,2020-04-09 16:20:00,9.0,4.0,6.0,5.0,6.0,1.0,9
79542,2020-04-09 16:20:00,8.0,2.0,6.0,6.0,6.0,1.0,9
71179,2020-04-09 16:20:00,10.0,2.0,5.0,4.0,6.0,0.0,9
81014,2020-04-09 16:20:00,10.0,3.0,4.0,4.0,6.0,-0.0,9
79557,2020-04-09 16:20:00,9.0,4.0,6.0,5.0,6.0,1.0,9
80283,2020-04-09 16:20:00,9.0,4.0,5.0,4.0,6.0,1.0,9
79560,2020-04-09 16:20:00,10.0,2.0,6.0,5.0,6.0,1.0,9
79578,2020-04-09 16:20:00,9.0,4.0,6.0,5.0,6.0,2.0,9
80845,2020-04-09 16:25:00,8.0,5.0,5.0,5.0,5.0,2.0,9
79492,2020-04-09 16:25:00,9.0,3.0,7.0,5.0,4.0,0.0,9
79738,2020-04-09 16:25:00,9.0,4.0,6.0,6.0,5.0,2.0,9
79317,2020-04-09 16:25:00,9.0,2.0,7.0,5.0,4.0,1.0,9
79854,2020-04-09 16:25:00,9.0,2.0,6.0,5.0,7.0,1.0,9
79548,2020-04-09 16:25:00,8.0,4.0,5.0,6.0,5.0,1.0,9
80419,2020-04-09 16:25:00,10.0,3.0,6.0,5.0,5.0,1.0,9
80144,2020-04-09 16:25:00,9.0,3.0,5.0,5.0,7.0,1.0,9
79730,2020-04-09 16:25:00,9.0,2.0,5.0,5.0,6.0,2.0,9
81117,2020-04-09 16:25:00,9.0,2.0,5.0,5.0,6.0,0.0,9
79432,2020-04-09 16:25:00,9.0,2.0,6.0,5.0,6.0,1.0,9
80839,2020-04-09 16:25:00,9.0,3.0,6.0,5.0,7.0,2.0,9
80666,2020-04-09 16:25:00,8.0,3.0,6.0,5.0,6.0,1.0,9
80482,2020-04-09 16:25:00,10.0,3.0,5.0,6.0,6.0,1.0,9
80982,2020-04-09 16:25:00,10.0,3.0,6.0,5.0,7.0,0.0,9
79258,2020-04-09 16:25:00,9.0,2.0,6.0,4.0,7.0,2.0,9
79261,2020-04-09 16:25:00,9.0,4.0,7.0,5.0,7.0,2.0,9
80971,2020-04-09 16:25:00,8.0,2.0,6.0,5.0,6.0,1.0,9
79532,2020-04-09 16:25:00,8.0,2.0,5.0,6.0,6.0,1.0,9
80615,2020-04-09 16:25:00,9.0,3.0,6.0,3.0,4.0,0.0,9
79263,2020-04-09 16:25:00,9.0,3.0,6.0,5.0,6.0,1.0,9
80827,2020-04-09 16:25:00,9.0,3.0,7.0,5.0,6.0,1.0,9
80499,2020-04-09 16:25:00,10.0,3.0,7.0,6.0,6.0,0.0,9
79266,2020-04-09 16:25:00,10.0,3.0,6.0,6.0,6.0,2.0,9
80834,2020-04-09 16:25:00,10.0,2.0,6.0,7.0,6.0,1.0,9
79942,2020-04-09 16:25:00,8.0,4.0,7.0,5.0,6.0,-0.0,9
80465,2020-04-09 16:25:00,8.0,4.0,6.0,3.0,7.0,1.0,9
79277,2020-04-09 16:25:00,9.0,4.0,6.0,6.0,5.0,1.0,9
79533,2020-04-09 16:25:00,10.0,4.0,6.0,5.0,5.0,0.0,9
80674,2020-04-09 16:25:00,9.0,3.0,6.0,5.0,7.0,0.0,9
80967,2020-04-09 16:25:00,10.0,2.0,6.0,4.0,6.0,2.0,9
79282,2020-04-09 16:25:00,9.0,3.0,6.0,6.0,6.0,1.0,9
80654,2020-04-09 16:25:00,8.0,3.0,6.0,5.0,6.0,1.0,9
79944,2020-04-09 16:25:00,8.0,3.0,6.0,5.0,7.0,1.0,9
80404,2020-04-09 16:25:00,10.0,3.0,6.0,5.0,7.0,-0.0,9
80177,2020-04-09 16:25:00,10.0,3.0,6.0,5.0,6.0,1.0,9
79335,2020-04-09 16:25:00,10.0,2.0,7.0,4.0,6.0,1.0,9
79386,2020-04-09 16:25:00,9.0,3.0,6.0,5.0,6.0,1.0,9
79388,2020-04-09 16:25:00,10.0,4.0,6.0,5.0,6.0,2.0,9
80569,2020-04-09 16:25:00,9.0,4.0,5.0,3.0,5.0,0.0,9
80893,2020-04-09 16:25:00,8.0,4.0,6.0,4.0,6.0,2.0,9
79400,2020-04-09 16:25:00,8.0,4.0,6.0,5.0,6.0,1.0,9
80640,2020-04-09 16:25:00,9.0,4.0,6.0,6.0,7.0,-0.0,9
80249,2020-04-09 16:25:00,9.0,4.0,6.0,5.0,7.0,2.0,9
81026,2020-04-09 16:25:00,9.0,3.0,7.0,4.0,6.0,1.0,9
80899,2020-04-09 16:25:00,10.0,4.0,7.0,5.0,5.0,1.0,9
80248,2020-04-09 16:25:00,9.0,2.0,6.0,4.0,7.0,1.0,9
79609,2020-04-09 16:25:00,8.0,2.0,6.0,5.0,5.0,-0.0,9
80557,2020-04-09 16:25:00,10.0,2.0,5.0,6.0,5.0,1.0,9
80156,2020-04-09 16:25:00,9.0,3.0,5.0,4.0,5.0,-0.0,9
80487,2020-04-09 16:25:00,9.0,3.0,8.0,6.0,5.0,1.0,9
79424,2020-04-09 16:25:00,8.0,3.0,7.0,6.0,6.0,-0.0,9
79438,2020-04-09 16:25:00,9.0,3.0,6.0,5.0,7.0,2.0,9
81020,2020-04-09 16:25:00,9.0,3.0,7.0,4.0,6.0,1.0,9
81037,2020-04-09 16:25:00,8.0,3.0,7.0,5.0,5.0,2.0,9
79638,2020-04-09 16:25:00,9.0,3.0,6.0,5.0,6.0,1.0,9
80408,2020-04-09 16:25:00,9.0,2.0,7.0,6.0,7.0,2.0,9
79379,2020-04-09 16:25:00,10.0,4.0,4.0,6.0,6.0,1.0,9
80307,2020-04-09 16:25:00,10.0,3.0,5.0,5.0,6.0,0.0,9
81110,2020-04-09 16:25:00,10.0,3.0,5.0,5.0,5.0,2.0,9
80117,2020-04-09 16:25:00,9.0,2.0,6.0,5.0,6.0,0.0,9
79589,2020-04-09 16:25:00,10.0,3.0,5.0,4.0,5.0,0.0,9
80606,2020-04-09 16:25:00,8.0,3.0,8.0,5.0,7.0,-0.0,9
81090,2020-04-09 16:25:00,9.0,4.0,7.0,6.0,5.0,0.0,9
81087,2020-04-09 16:25:00,9.0,3.0,6.0,4.0,5.0,1.0,9
79799,2020-04-09 16:25:00,8.0,3.0,6.0,5.0,7.0,1.0,9
80865,2020-04-09 16:25:00,9.0,4.0,7.0,5.0,5.0,1.0,9
81073,2020-04-09 16:25:00,10.0,3.0,5.0,6.0,7.0,0.0,9
80173,2020-04-09 16:25:00,10.0,3.0,7.0,5.0,7.0,1.0,9
80140,2020-04-09 16:25:00,9.0,2.0,7.0,5.0,6.0,1.0,9
79808,2020-04-09 16:25:00,9.0,3.0,7.0,4.0,5.0,1.0,9
79810,2020-04-09 16:25:00,10.0,3.0,7.0,5.0,6.0,1.0,9
80238,2020-04-09 16:25:00,8.0,3.0,7.0,5.0,6.0,2.0,9
80270,2020-04-09 16:25:00,8.0,3.0,6.0,5.0,6.0,1.0,9
80625,2020-04-09 16:25:00,9.0,2.0,5.0,5.0,6.0,1.0,9
80974,2020-04-09 16:25:00,9.0,3.0,6.0,4.0,7.0,1.0,9
79678,2020-04-09 16:25:00,10.0,4.0,6.0,5.0,7.0,1.0,9
71330,2020-04-09 16:25:00,8.0,2.0,4.0,5.0,7.0,0.0,9
80445,2020-04-09 16:25:00,10.0,3.0,6.0,5.0,6.0,0.0,9
80325,2020-04-09 16:25:00,8.0,3.0,6.0,4.0,6.0,-0.0,9
71140,2020-04-09 16:25:00,10.0,1.0,5.0,4.0,6.0,0.0,9
80511,2020-04-09 16:25:00,8.0,3.0,5.0,4.0,5.0,0.0,9
71292,2020-04-09 16:25:00,9.0,1.0,5.0,6.0,5.0,0.0,9
80801,2020-04-09 16:25:00,10.0,3.0,5.0,4.0,5.0,1.0,9
80506,2020-04-09 16:25:00,9.0,3.0,6.0,5.0,6.0,1.0,9
71177,2020-04-09 16:25:00,9.0,2.0,5.0,3.0,6.0,0.0,9
79972,2020-04-09 16:25:00,10.0,4.0,6.0,5.0,6.0,1.0,9
71282,2020-04-09 16:25:00,9.0,2.0,6.0,4.0,6.0,1.0,9
80709,2020-04-09 16:25:00,10.0,4.0,5.0,6.0,6.0,1.0,9
80689,2020-04-09 16:25:00,10.0,3.0,6.0,6.0,7.0,2.0,9
71277,2020-04-09 16:25:00,9.0,2.0,5.0,3.0,5.0,1.0,9
80093,2020-04-09 16:25:00,9.0,5.0,7.0,5.0,7.0,1.0,9
79203,2020-04-09 16:25:00,9.0,3.0,6.0,5.0,7.0,1.0,9
71200,2020-04-09 16:25:00,10.0,2.0,5.0,4.0,6.0,0.0,9
80367,2020-04-09 16:25:00,9.0,3.0,6.0,6.0,5.0,1.0,9
71076,2020-04-09 16:25:00,10.0,2.0,5.0,2.0,6.0,0.0,9
80757,2020-04-09 16:25:00,10.0,2.0,6.0,6.0,7.0,1.0,9
80706,2020-04-09 16:25:00,9.0,3.0,7.0,5.0,6.0,1.0,9
80790,2020-04-09 16:25:00,9.0,2.0,6.0,5.0,6.0,2.0,9
71215,2020-04-09 16:25:00,9.0,0.0,4.0,5.0,6.0,0.0,9
