,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
77609,2020-04-09 18:20:00,6.0,3.0,5.0,,5.0,,13
77910,2020-04-09 18:25:00,5.0,3.0,5.0,,6.0,,13
77639,2020-04-09 18:25:00,5.0,4.0,5.0,,4.0,,13
73348,2020-04-09 18:25:00,2.0,1.0,2.0,,2.0,2.0,13
77781,2020-04-09 18:30:00,6.0,4.0,4.0,,4.0,,13
73324,2020-04-09 18:30:00,2.0,1.0,2.0,,1.0,3.0,13
77584,2020-04-09 18:35:00,6.0,3.0,6.0,,5.0,,13
73363,2020-04-09 18:35:00,2.0,0.0,2.0,,1.0,3.0,13
77651,2020-04-09 18:35:00,5.0,3.0,4.0,,5.0,,13
77660,2020-04-09 18:40:00,5.0,1.0,6.0,0.0,6.0,,13
77881,2020-04-09 18:40:00,5.0,3.0,5.0,,5.0,,13
73323,2020-04-09 18:40:00,2.0,1.0,3.0,,4.0,3.0,13
77714,2020-04-09 18:45:00,5.0,3.0,5.0,,5.0,,13
73306,2020-04-09 18:45:00,2.0,-0.0,1.0,,2.0,3.0,13
77743,2020-04-09 18:45:00,4.0,3.0,4.0,,6.0,,13
77771,2020-04-09 18:45:00,5.0,4.0,4.0,2.0,5.0,,13
77795,2020-04-09 18:50:00,4.0,2.0,5.0,,5.0,,13
77724,2020-04-09 18:50:00,4.0,4.0,4.0,,5.0,,13
7347,2020-04-09 19:00:00,0.0,10.0,2.0,,0.0,1.0,13
73372,2020-04-09 19:00:00,2.0,1.0,3.0,,2.0,4.0,13
73351,2020-04-09 19:00:00,2.0,0.0,2.0,,2.0,4.0,13
77874,2020-04-09 19:05:00,5.0,2.0,5.0,,5.0,,13
77787,2020-04-09 19:05:00,5.0,3.0,4.0,,5.0,,13
77893,2020-04-09 19:05:00,5.0,3.0,5.0,,6.0,,13
77843,2020-04-09 19:15:00,6.0,3.0,4.0,,5.0,,13
73311,2020-04-09 19:15:00,2.0,0.0,2.0,,3.0,3.0,13
73302,2020-04-09 19:20:00,2.0,0.0,1.0,,1.0,4.0,13
77837,2020-04-09 19:20:00,4.0,2.0,5.0,,5.0,,13
77732,2020-04-09 19:25:00,5.0,4.0,4.0,,7.0,,13
77613,2020-04-09 19:30:00,5.0,3.0,6.0,,6.0,,13
73353,2020-04-09 19:30:00,2.0,0.0,1.0,,2.0,2.0,13
77904,2020-04-09 19:30:00,6.0,3.0,4.0,,5.0,,13
73342,2020-04-09 19:40:00,3.0,0.0,2.0,,1.0,3.0,13
73327,2020-04-09 19:40:00,4.0,0.0,2.0,,2.0,3.0,13
73296,2020-04-09 19:40:00,2.0,0.0,2.0,,3.0,2.0,13
73359,2020-04-09 19:45:00,3.0,0.0,2.0,,3.0,2.0,13
77797,2020-04-09 19:45:00,5.0,4.0,6.0,,6.0,,13
77756,2020-04-09 19:55:00,7.0,4.0,5.0,,5.0,,13
73336,2020-04-09 20:00:00,2.0,1.0,2.0,,2.0,3.0,13
73374,2020-04-09 20:05:00,2.0,-0.0,2.0,,1.0,4.0,13
77706,2020-04-09 20:05:00,5.0,2.0,4.0,,6.0,,13
7367,2020-04-09 20:10:00,8.0,3.0,9.0,,9.0,,13
77806,2020-04-09 20:20:00,6.0,2.0,5.0,,6.0,,13
77867,2020-04-09 20:25:00,4.0,3.0,5.0,,5.0,,13
77626,2020-04-09 20:30:00,6.0,2.0,5.0,,6.0,,13
77844,2020-04-09 20:35:00,4.0,4.0,4.0,,5.0,,13
77637,2020-04-09 20:40:00,5.0,3.0,6.0,,6.0,,13
7316,2020-04-09 21:15:00,7.0,5.0,9.0,,2.0,0.0,13
7475,2020-04-09 21:55:00,10.0,9.0,5.0,,10.0,,13
77878,2020-04-09 22:20:00,5.0,3.0,5.0,,5.0,,13
7311,2020-04-09 22:25:00,5.0,4.0,10.0,,2.0,,13
77696,2020-04-09 22:40:00,5.0,3.0,5.0,,5.0,,13
7452,2020-04-09 22:45:00,8.0,2.0,7.0,,9.0,,13
7298,2020-04-09 22:50:00,3.0,2.0,5.0,,4.0,,13
7306,2020-04-09 23:00:00,9.0,5.0,8.0,,9.0,,13
77665,2020-04-09 23:10:00,6.0,4.0,6.0,,5.0,,13
7349,2020-04-09 23:10:00,10.0,1.0,0.0,,0.0,,13
7384,2020-04-10 00:20:00,6.0,10.0,8.0,,10.0,,13
7457,2020-04-10 00:30:00,6.0,10.0,7.0,,10.0,0.0,13
7435,2020-04-10 00:55:00,8.0,5.0,9.0,,10.0,,13
7402,2020-04-10 01:05:00,2.0,1.0,3.0,,10.0,,13
7379,2020-04-10 01:15:00,6.0,3.0,3.0,,0.0,,13
77876,2020-04-10 01:25:00,4.0,4.0,6.0,,5.0,,13
7356,2020-04-10 01:50:00,8.0,6.0,9.0,,8.0,,13
7387,2020-04-10 02:25:00,1.0,1.0,1.0,,2.0,,13
7470,2020-04-10 03:05:00,4.0,4.0,7.0,,6.0,,13
7351,2020-04-10 03:20:00,5.0,0.0,10.0,,1.0,,13
7400,2020-04-10 03:50:00,1.0,7.0,4.0,,10.0,,13
7317,2020-04-10 04:20:00,1.0,1.0,2.0,,4.0,0.0,13
7326,2020-04-10 04:45:00,10.0,2.0,0.0,,1.0,,13
7359,2020-04-10 05:35:00,4.0,0.0,1.0,,9.0,,13
7461,2020-04-10 05:55:00,8.0,5.0,9.0,,1.0,,13
7388,2020-04-10 06:10:00,2.0,4.0,10.0,,3.0,,13
7430,2020-04-10 06:35:00,9.0,10.0,8.0,,4.0,0.0,13
7497,2020-04-10 06:55:00,3.0,9.0,2.0,,10.0,,13
7436,2020-04-10 07:10:00,4.0,0.0,2.0,,10.0,,13
7345,2020-04-10 07:20:00,1.0,0.0,9.0,,7.0,,13
7494,2020-04-10 08:00:00,7.0,3.0,3.0,,0.0,0.0,13
7366,2020-04-10 08:10:00,10.0,10.0,10.0,,3.0,,13
7327,2020-04-10 09:45:00,5.0,5.0,1.0,,1.0,,13
7386,2020-04-10 10:35:00,9.0,10.0,6.0,,5.0,,13
7463,2020-04-10 11:10:00,7.0,9.0,1.0,,10.0,,13
7500,2020-04-10 12:25:00,9.0,9.0,8.0,,10.0,,13
7471,2020-04-10 14:10:00,6.0,5.0,6.0,,4.0,,13
7360,2020-04-10 14:10:00,3.0,9.0,9.0,,10.0,0.0,13
7385,2020-04-10 14:20:00,2.0,5.0,0.0,,10.0,,13
7285,2020-04-10 14:50:00,0.0,4.0,2.0,,5.0,,13
7496,2020-04-10 15:00:00,10.0,5.0,9.0,,1.0,,13
7406,2020-04-10 16:35:00,1.0,1.0,4.0,,7.0,,13
7377,2020-04-10 16:40:00,8.0,10.0,8.0,,10.0,,13
7370,2020-04-10 17:20:00,7.0,10.0,9.0,,3.0,,13
7374,2020-04-10 18:10:00,0.0,10.0,5.0,,5.0,,13
7358,2020-04-10 18:35:00,7.0,5.0,1.0,,7.0,1.0,13
7304,2020-04-10 18:55:00,10.0,6.0,7.0,,0.0,,13
7429,2020-04-10 18:55:00,4.0,3.0,2.0,,3.0,,13
7309,2020-04-10 19:05:00,1.0,10.0,4.0,,0.0,,13
7499,2020-04-10 19:35:00,7.0,1.0,0.0,,10.0,1.0,13
7301,2020-04-10 19:55:00,5.0,3.0,3.0,,10.0,,13
7417,2020-04-10 20:00:00,10.0,9.0,1.0,,10.0,,13
7305,2020-04-10 21:15:00,5.0,5.0,1.0,,5.0,,13
7334,2020-04-10 22:05:00,10.0,10.0,10.0,,2.0,,13
7427,2020-04-10 22:15:00,10.0,6.0,5.0,,5.0,,13
7439,2020-04-10 22:15:00,6.0,6.0,5.0,,0.0,,13
7445,2020-04-10 22:25:00,7.0,9.0,3.0,,7.0,0.0,13
7480,2020-04-10 22:40:00,2.0,9.0,0.0,,6.0,,13
7352,2020-04-10 23:10:00,5.0,10.0,6.0,,4.0,,13
7343,2020-04-11 00:00:00,4.0,9.0,7.0,,7.0,,13
